Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.56129081,1.55905500,0.00000000,-0.78740150
-10.76129080,1.57480300,0.00000000,-0.78740150
-9.96129079,1.57480300,0.39370070,-0.78740150
-9.16129078,1.55905500,0.00000000,-0.78740150
-8.36129077,1.55905500,0.39370070,-0.78740150
-7.56129076,1.55905500,0.00000000,-0.78740150
-6.76129075,1.55905500,0.00000000,-0.78740150
-5.96129074,1.55905500,-0.39370070,-0.39370070
-5.16129073,1.57480300,0.39370070,-0.78740150
-4.36129072,1.57480300,0.00000000,-1.18110200
-3.56129071,1.57480300,-0.39370070,-0.78740150
-2.76129070,1.57480300,0.00000000,-1.18110200
-1.96129069,1.57480300,-0.39370070,-1.18110200
-1.16129067,1.55905500,0.00000000,-1.18110200
-0.36129066,0.94488190,0.00000000,-0.78740150
0.43870935,-0.03149606,-0.39370070,-1.18110200
1.23870936,-0.01574803,0.39370070,-1.18110200
2.03870937,0.04724409,0.00000000,-1.18110200
2.83870938,0.07874016,0.39370070,-1.18110200
3.63870939,0.11023620,0.00000000,-0.78740150
4.43870940,0.07874016,0.00000000,-1.18110200
5.23870941,0.06299213,0.00000000,-1.18110200
6.03870942,0.04724409,0.39370070,-1.18110200
6.83870943,0.06299213,0.00000000,-0.39370070
7.63870944,0.04724409,-0.39370070,-1.18110200
8.43870945,0.06299213,0.00000000,-1.18110200
9.23870946,0.03149606,-0.39370070,-0.78740150
10.03870947,0.04724409,0.00000000,-1.18110200
10.83870949,0.03149606,0.39370070,-0.39370070
11.63870950,0.04724409,0.39370070,2.36220500
12.43870951,0.04724409,0.78740150,3.54330700
13.23870952,0.03149606,1.96850400,3.93700800
14.03870953,0.03149606,2.36220500,4.33070900
14.83870954,0.04724409,2.75590500,4.72440900
15.63870955,0.03149606,3.14960600,4.72440900
16.43870956,0.03149606,3.14960600,4.33070900
17.23870957,0.03149606,3.54330700,3.93700800
18.03870958,0.03149606,3.14960600,4.33070900
18.83870959,0.03149606,3.93700800,4.33070900
19.63870960,0.03149606,4.33070900,4.33070900
20.43870961,0.03149606,4.33070900,4.33070900
21.23870962,0.03149606,3.54330700,3.93700800
22.03870964,0.03149606,3.93700800,4.33070900
22.83870965,0.03149606,3.93700800,4.33070900
23.63870966,0.03149606,3.54330700,4.33070900
24.43870967,0.03149606,3.93700800,3.93700800
25.23870968,0.03149606,3.93700800,3.93700800
26.03870969,0.01574803,3.54330700,3.93700800
26.83870970,0.03149606,3.54330700,4.33070900
27.63870971,0.01574803,3.14960600,3.93700800
28.43870972,0.03149606,3.54330700,4.33070900
29.23870973,0.03149606,3.54330700,3.93700800
30.03870974,0.01574803,3.93700800,4.33070900
30.83870975,0.01574803,3.93700800,3.93700800
31.63870976,0.01574803,3.93700800,3.54330700
32.43870977,0.00000000,2.75590500,3.54330700
33.23870978,0.01574803,3.14960600,3.54330700
34.03870980,0.03149606,3.54330700,2.75590500
34.83870981,0.03149606,3.14960600,3.14960600
35.63870982,0.01574803,3.14960600,3.14960600
36.43870983,0.01574803,3.93700800,3.54330700
37.23870984,0.01574803,3.54330700,3.14960600
38.03870985,0.01574803,3.14960600,3.14960600
38.83870986,0.01574803,3.14960600,3.14960600
39.63870987,0.01574803,2.75590500,3.14960600
40.43870988,0.03149606,3.14960600,3.54330700
41.23870989,0.01574803,3.93700800,3.14960600
42.03870990,0.01574803,3.14960600,3.54330700
42.83870991,0.03149606,2.75590500,3.14960600
43.63870992,0.01574803,3.14960600,3.54330700
44.43870993,0.01574803,2.75590500,3.93700800
45.23870994,0.01574803,3.14960600,3.54330700
46.03870996,0.01574803,2.75590500,3.14960600
46.83870997,0.01574803,2.75590500,3.14960600
47.63870998,0.01574803,2.75590500,3.14960600
48.43870999,0.00000000,2.75590500,3.54330700
49.23871000,0.00000000,3.14960600,3.14960600
50.03871001,0.01574803,3.14960600,2.75590500
50.83871002,0.01574803,2.75590500,3.54330700
51.63871003,0.01574803,2.75590500,2.75590500
52.43871004,0.01574803,2.75590500,3.14960600
53.23871005,0.01574803,3.14960600,2.75590500
54.03871006,0.01574803,2.75590500,2.75590500
54.83871007,0.03149606,2.36220500,3.14960600
55.63871008,0.01574803,2.36220500,3.54330700
56.43871009,0.01574803,3.14960600,3.54330700
57.23871010,0.01574803,2.36220500,2.75590500
58.03871012,0.01574803,2.36220500,2.75590500
58.83871013,0.01574803,2.36220500,2.75590500
59.63871014,0.03149606,2.36220500,2.75590500
60.43871015,0.01574803,2.75590500,2.75590500
61.23871016,0.01574803,2.36220500,2.75590500
62.03871017,0.01574803,2.36220500,1.96850400
62.83871018,0.00000000,2.36220500,1.96850400
63.63871019,0.01574803,2.36220500,2.36220500
64.43871020,0.01574803,2.36220500,2.36220500
65.23871021,0.01574803,1.96850400,1.96850400
66.03871022,0.01574803,1.96850400,2.75590500
66.83871023,0.01574803,2.36220500,2.36220500
67.63871024,0.01574803,1.96850400,1.57480300
68.43871025,0.01574803,2.36220500,2.75590500
69.23871027,0.01574803,2.36220500,1.96850400
70.03871028,0.00000000,2.36220500,1.57480300
70.83871029,0.01574803,1.96850400,1.96850400
71.63871030,0.01574803,2.36220500,1.96850400
72.43871031,0.01574803,1.96850400,1.96850400
73.23871032,0.01574803,1.57480300,1.96850400
74.03871033,0.00000000,1.96850400,2.36220500
74.83871034,0.01574803,2.75590500,2.36220500
75.63871035,0.01574803,2.36220500,1.96850400
76.43871036,0.01574803,2.36220500,1.96850400
77.23871037,0.01574803,2.36220500,1.57480300
78.03871038,0.01574803,1.96850400,1.96850400
78.83871039,0.01574803,1.96850400,1.18110200
79.63871040,0.01574803,1.57480300,1.96850400
80.43871041,0.01574803,1.96850400,2.36220500
81.23871043,0.00000000,1.57480300,1.57480300
82.03871044,0.01574803,1.96850400,1.57480300
82.83871045,0.01574803,1.18110200,1.96850400
83.63871046,0.01574803,1.18110200,1.57480300
84.43871047,0.01574803,1.57480300,1.57480300
85.23871048,0.01574803,2.36220500,1.18110200
86.03871049,0.01574803,1.57480300,1.57480300
86.83871050,0.01574803,1.96850400,1.57480300
87.63871051,0.01574803,1.18110200,1.57480300
88.43871052,0.00000000,1.57480300,1.18110200
89.23871053,0.01574803,1.96850400,1.57480300
90.03871054,0.01574803,1.96850400,1.18110200
90.83871055,0.01574803,1.57480300,1.57480300
91.63871056,0.01574803,1.57480300,1.18110200
92.43871057,0.01574803,1.18110200,0.78740150
93.23871059,0.01574803,1.57480300,1.18110200
