Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.95362409,1.55905500,-0.39370070,-0.39370070
-11.15362408,1.57480300,0.00000000,-0.78740150
-10.35362407,1.55905500,-0.39370070,-1.18110200
-9.55362406,1.55905500,-0.39370070,-1.18110200
-8.75362405,1.55905500,0.00000000,-1.18110200
-7.95362404,1.55905500,0.00000000,-0.78740150
-7.15362403,1.55905500,0.00000000,-0.39370070
-6.35362402,1.55905500,0.00000000,-0.39370070
-5.55362401,1.55905500,0.39370070,-0.78740150
-4.75362399,1.55905500,0.39370070,-0.78740150
-3.95362398,1.55905500,0.00000000,-1.18110200
-3.15362397,1.57480300,-0.39370070,-0.78740150
-2.35362396,1.57480300,0.00000000,-0.78740150
-1.55362395,1.57480300,0.39370070,-0.78740150
-0.75362394,1.52755900,0.00000000,-0.78740150
0.04637607,0.44094490,0.00000000,-0.78740150
0.84637608,-0.11023620,0.00000000,-0.78740150
1.64637609,0.04724409,0.39370070,-0.78740150
2.44637610,0.06299213,0.00000000,-0.39370070
3.24637611,0.11023620,0.00000000,-0.78740150
4.04637612,0.11023620,-0.78740150,-0.78740150
4.84637613,0.06299213,0.39370070,-0.78740150
5.64637614,0.04724409,0.00000000,-0.78740150
6.44637616,0.06299213,-0.78740150,-0.39370070
7.24637617,0.06299213,0.39370070,-0.39370070
8.04637618,0.06299213,0.00000000,-0.39370070
8.84637619,0.04724409,-0.39370070,-0.78740150
9.64637620,0.04724409,0.00000000,-0.78740150
10.44637621,0.04724409,-0.39370070,-0.39370070
11.24637622,0.03149606,0.00000000,0.00000000
12.04637623,0.04724409,0.00000000,2.36220500
12.84637624,0.04724409,1.57480300,2.36220500
13.64637625,0.04724409,3.54330700,2.36220500
14.44637626,0.03149606,3.93700800,2.75590500
15.24637627,0.03149606,3.93700800,2.75590500
16.04637628,0.03149606,3.54330700,2.75590500
16.84637629,0.04724409,3.93700800,2.36220500
17.64637630,0.03149606,3.54330700,3.14960600
18.44637632,0.03149606,3.93700800,2.75590500
19.24637633,0.03149606,3.93700800,3.14960600
20.04637634,0.03149606,3.93700800,2.75590500
20.84637635,0.03149606,3.93700800,3.14960600
21.64637636,0.03149606,3.54330700,2.75590500
22.44637637,0.03149606,3.54330700,3.14960600
23.24637638,0.03149606,4.33070900,2.75590500
24.04637639,0.03149606,3.54330700,3.14960600
24.84637640,0.03149606,3.93700800,2.75590500
25.64637641,0.03149606,3.93700800,2.75590500
26.44637642,0.03149606,4.33070900,2.75590500
27.24637643,0.01574803,3.93700800,3.14960600
28.04637644,0.01574803,3.93700800,2.75590500
28.84637645,0.03149606,3.54330700,2.75590500
29.64637646,0.01574803,3.54330700,2.75590500
30.44637648,0.03149606,4.33070900,2.75590500
31.24637649,0.01574803,3.93700800,3.14960600
32.04637650,0.01574803,3.54330700,2.75590500
32.84637651,0.00000000,3.93700800,2.36220500
33.64637652,0.01574803,3.54330700,2.75590500
34.44637653,0.03149606,3.54330700,2.36220500
35.24637654,0.01574803,3.54330700,2.36220500
36.04637655,0.01574803,3.54330700,2.36220500
36.84637656,0.03149606,3.14960600,2.36220500
37.64637657,0.01574803,3.54330700,2.36220500
38.44637658,0.03149606,3.54330700,2.75590500
39.24637659,0.03149606,3.54330700,2.36220500
40.04637660,0.01574803,3.14960600,2.75590500
40.84637661,0.00000000,4.33070900,2.75590500
41.64637663,0.01574803,3.54330700,2.75590500
42.44637664,0.01574803,3.14960600,2.75590500
43.24637665,0.01574803,3.14960600,2.36220500
44.04637666,0.01574803,3.54330700,1.96850400
44.84637667,0.01574803,3.14960600,2.75590500
45.64637668,0.01574803,3.54330700,1.57480300
46.44637669,0.01574803,3.14960600,2.36220500
47.24637670,0.03149606,3.14960600,2.36220500
48.04637671,0.01574803,2.75590500,2.75590500
48.84637672,0.00000000,3.54330700,1.96850400
49.64637673,0.01574803,2.36220500,2.36220500
50.44637674,0.01574803,2.75590500,2.36220500
51.24637675,0.01574803,2.36220500,2.36220500
52.04637676,0.01574803,2.75590500,2.36220500
52.84637677,0.00000000,2.75590500,1.96850400
53.64637679,0.01574803,2.75590500,1.57480300
54.44637680,0.01574803,2.75590500,2.36220500
55.24637681,0.01574803,3.14960600,2.75590500
56.04637682,0.03149606,2.75590500,2.36220500
56.84637683,0.01574803,2.36220500,2.36220500
57.64637684,0.01574803,2.75590500,2.36220500
58.44637685,0.01574803,3.14960600,1.96850400
59.24637686,0.01574803,2.75590500,1.96850400
60.04637687,0.00000000,2.75590500,2.36220500
60.84637688,0.01574803,3.14960600,1.57480300
61.64637689,0.01574803,2.75590500,1.57480300
62.44637690,0.00000000,2.36220500,2.36220500
63.24637691,0.01574803,2.75590500,1.96850400
64.04637692,0.01574803,2.75590500,1.96850400
64.84637693,0.01574803,2.75590500,1.57480300
65.64637695,0.00000000,3.14960600,2.36220500
66.44637696,0.01574803,2.75590500,1.57480300
67.24637697,0.01574803,2.75590500,1.96850400
68.04637698,0.01574803,2.36220500,2.36220500
68.84637699,0.01574803,3.54330700,1.57480300
69.64637700,0.01574803,2.75590500,1.57480300
70.44637701,0.01574803,2.75590500,1.57480300
71.24637702,0.01574803,1.96850400,1.18110200
72.04637703,0.01574803,2.36220500,1.18110200
72.84637704,0.01574803,3.14960600,1.18110200
73.64637705,0.01574803,2.75590500,1.57480300
74.44637706,0.00000000,2.36220500,1.57480300
75.24637707,0.00000000,2.36220500,0.78740150
76.04637708,0.01574803,2.75590500,1.57480300
76.84637710,0.01574803,2.36220500,1.18110200
77.64637711,0.01574803,1.96850400,1.18110200
78.44637712,0.00000000,2.36220500,1.18110200
79.24637713,0.00000000,2.36220500,1.18110200
80.04637714,0.01574803,2.36220500,1.18110200
80.84637715,0.01574803,1.96850400,1.18110200
81.64637716,0.01574803,2.36220500,1.18110200
82.44637717,0.01574803,1.96850400,1.57480300
83.24637718,0.01574803,1.96850400,1.57480300
84.04637719,0.01574803,1.96850400,0.39370070
84.84637720,0.00000000,1.96850400,1.18110200
85.64637721,0.01574803,1.96850400,0.78740150
86.44637722,0.00000000,2.36220500,1.18110200
87.24637723,0.01574803,2.36220500,0.39370070
88.04637724,0.00000000,1.96850400,1.18110200
88.84637726,0.01574803,1.96850400,1.18110200
89.64637727,0.00000000,1.96850400,0.78740150
90.44637728,0.01574803,1.96850400,1.18110200
91.24637729,0.00000000,1.57480300,0.39370070
92.04637730,0.00000000,1.96850400,1.18110200
92.84637731,0.01574803,1.96850400,0.78740150
