Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.21999937,1.55905500,0.00000000,-1.18110200
-10.41999936,1.57480300,0.39370070,-1.18110200
-9.61999935,1.55905500,-0.39370070,-0.78740150
-8.81999934,1.55905500,0.00000000,-1.18110200
-8.01999933,1.57480300,-0.39370070,-1.18110200
-7.21999932,1.55905500,-0.39370070,-1.18110200
-6.41999931,1.55905500,0.00000000,-1.18110200
-5.61999930,1.57480300,0.00000000,-1.57480300
-4.81999929,1.55905500,-0.39370070,-1.18110200
-4.01999928,1.55905500,-0.39370070,-1.18110200
-3.21999927,1.57480300,0.00000000,-1.57480300
-2.41999926,1.55905500,0.00000000,-0.78740150
-1.61999925,1.57480300,-0.39370070,-1.18110200
-0.81999924,1.54330700,0.00000000,-0.78740150
-0.01999922,0.51968500,0.78740150,-0.78740150
0.78000079,-0.11023620,0.00000000,-1.57480300
1.58000080,0.01574803,0.39370070,-0.78740150
2.38000081,0.04724409,0.00000000,-0.78740150
3.18000082,0.09448819,-0.39370070,-1.18110200
3.98000083,0.11023620,-0.39370070,-1.18110200
4.78000084,0.07874016,0.39370070,-1.18110200
5.58000085,0.06299213,-0.39370070,-1.18110200
6.38000086,0.06299213,0.00000000,-0.78740150
7.18000087,0.06299213,0.78740150,-1.18110200
7.98000088,0.06299213,0.39370070,-1.18110200
8.78000089,0.04724409,0.00000000,-1.18110200
9.58000090,0.03149606,0.00000000,-1.18110200
10.38000091,0.04724409,0.00000000,-1.18110200
11.18000093,0.04724409,0.00000000,0.00000000
11.98000094,0.04724409,0.39370070,5.11811000
12.78000095,0.04724409,2.75590500,7.87401500
13.58000096,0.03149606,7.08661400,7.48031400
14.38000097,0.03149606,9.05511800,7.87401500
15.18000098,0.03149606,8.66141700,7.48031400
15.98000099,0.03149606,9.84251900,7.87401500
16.78000100,0.03149606,9.84251900,8.26771600
17.58000101,0.03149606,9.05511800,7.48031400
18.38000102,0.03149606,9.05511800,8.26771600
19.18000103,0.03149606,9.84251900,8.26771600
19.98000104,0.03149606,9.44881800,7.48031400
20.78000105,0.04724409,9.84251900,7.87401500
21.58000106,0.03149606,9.44881800,8.26771600
22.38000107,0.01574803,9.84251900,7.48031400
23.18000109,0.03149606,9.84251900,7.48031400
23.98000110,0.03149606,9.84251900,7.48031400
24.78000111,0.03149606,9.44881800,8.26771600
25.58000112,0.03149606,9.84251900,7.48031400
26.38000113,0.01574803,9.44881800,7.87401500
27.18000114,0.01574803,9.44881800,6.69291300
27.98000115,0.01574803,9.84251900,7.48031400
28.78000116,0.03149606,9.05511800,7.48031400
29.58000117,0.03149606,8.66141700,7.87401500
30.38000118,0.03149606,9.44881800,7.48031400
31.18000119,0.03149606,9.05511800,7.08661400
31.98000120,0.01574803,9.05511800,6.69291300
32.78000121,0.00000000,8.66141700,6.29921200
33.58000122,0.01574803,8.66141700,5.90551100
34.38000123,0.03149606,9.05511800,5.90551100
35.18000125,0.01574803,8.66141700,5.90551100
35.98000126,0.01574803,8.66141700,6.29921200
36.78000127,0.01574803,8.66141700,5.90551100
37.58000128,0.01574803,9.05511800,5.90551100
38.38000129,0.01574803,8.66141700,5.90551100
39.18000130,0.01574803,8.66141700,5.90551100
39.98000131,0.01574803,7.87401500,6.29921200
40.78000132,0.01574803,7.87401500,5.90551100
41.58000133,0.01574803,7.48031400,6.69291300
42.38000134,0.03149606,7.87401500,6.69291300
43.18000135,0.01574803,7.87401500,6.69291300
43.98000136,0.01574803,7.08661400,6.69291300
44.78000137,0.01574803,7.48031400,6.29921200
45.58000138,0.01574803,7.48031400,6.69291300
46.38000140,0.01574803,7.48031400,6.69291300
47.18000141,0.01574803,7.48031400,5.90551100
47.98000142,0.01574803,7.48031400,6.29921200
48.78000143,0.03149606,7.08661400,5.90551100
49.58000144,0.01574803,6.69291300,5.90551100
50.38000145,0.01574803,7.08661400,5.90551100
51.18000146,0.01574803,6.69291300,5.90551100
51.98000147,0.01574803,7.48031400,6.29921200
52.78000148,0.01574803,6.69291300,5.90551100
53.58000149,0.00000000,6.69291300,5.51181100
54.38000150,0.01574803,7.08661400,5.51181100
55.18000151,0.01574803,6.29921200,5.90551100
55.98000152,0.01574803,6.69291300,5.51181100
56.78000153,0.01574803,7.08661400,5.51181100
57.58000154,0.01574803,5.90551100,5.51181100
58.38000156,0.01574803,6.29921200,5.51181100
59.18000157,0.01574803,5.90551100,5.11811000
59.98000158,0.01574803,6.69291300,5.51181100
60.78000159,0.00000000,5.90551100,4.33070900
61.58000160,0.01574803,5.51181100,4.72440900
62.38000161,0.01574803,5.90551100,4.72440900
63.18000162,0.01574803,6.29921200,4.72440900
63.98000163,0.01574803,5.90551100,4.72440900
64.78000164,0.00000000,5.51181100,4.33070900
65.58000165,0.01574803,5.51181100,3.93700800
66.38000166,0.01574803,5.51181100,3.93700800
67.18000167,0.01574803,5.51181100,4.72440900
67.98000168,0.01574803,5.51181100,4.72440900
68.78000169,0.01574803,5.51181100,4.33070900
69.58000170,0.00000000,5.51181100,3.93700800
70.38000172,0.01574803,5.51181100,4.33070900
71.18000173,0.01574803,5.90551100,4.33070900
71.98000174,0.01574803,5.51181100,3.93700800
72.78000175,0.00000000,5.11811000,3.93700800
73.58000176,0.00000000,5.51181100,3.54330700
74.38000177,0.01574803,4.33070900,3.93700800
75.18000178,0.01574803,5.11811000,3.54330700
75.98000179,0.01574803,5.51181100,3.93700800
76.78000180,0.01574803,4.72440900,3.93700800
77.58000181,0.00000000,5.11811000,3.54330700
78.38000182,0.00000000,5.11811000,3.54330700
79.18000183,0.00000000,5.11811000,3.54330700
79.98000184,0.00000000,4.72440900,3.93700800
80.78000185,0.01574803,5.51181100,3.93700800
81.58000186,0.01574803,4.33070900,4.33070900
82.38000188,0.01574803,4.72440900,3.93700800
83.18000189,0.01574803,3.93700800,3.93700800
83.98000190,0.01574803,4.72440900,3.14960600
84.78000191,0.01574803,4.72440900,3.14960600
85.58000192,0.01574803,4.33070900,3.14960600
86.38000193,0.00000000,4.72440900,3.14960600
87.18000194,0.01574803,4.72440900,3.14960600
87.98000195,0.01574803,3.93700800,3.14960600
88.78000196,0.01574803,3.93700800,3.14960600
89.58000197,0.00000000,4.33070900,3.14960600
90.38000198,0.01574803,4.72440900,3.14960600
91.18000199,0.01574803,3.93700800,2.75590500
91.98000200,0.00000000,3.93700800,3.54330700
92.78000201,0.01574803,3.93700800,2.36220500
93.58000203,0.00000000,3.93700800,3.14960600
