Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.58749918,1.55905500,0.00000000,-1.18110200
-10.78749917,1.55905500,0.00000000,-1.57480300
-9.98749916,1.55905500,0.00000000,-0.78740150
-9.18749915,1.55905500,0.00000000,-1.18110200
-8.38749914,1.57480300,-0.39370070,-0.78740150
-7.58749913,1.55905500,0.00000000,-1.18110200
-6.78749912,1.55905500,-0.39370070,-0.39370070
-5.98749911,1.55905500,0.00000000,-1.18110200
-5.18749910,1.55905500,-0.39370070,-1.18110200
-4.38749909,1.55905500,-0.39370070,-1.96850400
-3.58749908,1.57480300,0.00000000,-0.78740150
-2.78749906,1.55905500,0.39370070,-1.18110200
-1.98749905,1.55905500,0.39370070,-0.78740150
-1.18749904,1.55905500,-0.39370070,-0.78740150
-0.38749903,0.99212600,0.00000000,-1.18110200
0.41250098,-0.01574803,-0.39370070,-1.57480300
1.21250099,-0.03149606,-0.39370070,-1.18110200
2.01250100,0.04724409,-0.39370070,-0.78740150
2.81250101,0.07874016,-0.39370070,-1.57480300
3.61250102,0.11023620,0.00000000,-1.18110200
4.41250103,0.06299213,-0.39370070,-1.18110200
5.21250104,0.06299213,0.00000000,-1.18110200
6.01250105,0.07874016,-0.39370070,-1.57480300
6.81250106,0.06299213,0.78740150,-0.78740150
7.61250107,0.06299213,-0.39370070,-0.78740150
8.41250108,0.04724409,0.00000000,-1.18110200
9.21250110,0.04724409,-0.39370070,-1.18110200
10.01250111,0.04724409,-0.39370070,-1.18110200
10.81250112,0.04724409,0.00000000,0.00000000
11.61250113,0.04724409,0.39370070,5.11811000
12.41250114,0.04724409,1.18110200,7.87401500
13.21250115,0.03149606,5.51181100,8.66141700
14.01250116,0.04724409,7.48031400,8.26771600
14.81250117,0.03149606,8.66141700,8.66141700
15.61250118,0.03149606,9.05511800,9.05511800
16.41250119,0.03149606,9.05511800,9.44881800
17.21250120,0.03149606,8.66141700,8.66141700
18.01250121,0.04724409,8.66141700,9.05511800
18.81250122,0.04724409,8.66141700,9.44881800
19.61250123,0.03149606,9.44881800,9.44881800
20.41250124,0.03149606,9.44881800,9.44881800
21.21250126,0.03149606,9.44881800,9.44881800
22.01250127,0.01574803,9.44881800,9.84251900
22.81250128,0.03149606,9.05511800,9.44881800
23.61250129,0.03149606,9.05511800,10.23622000
24.41250130,0.03149606,8.66141700,9.05511800
25.21250131,0.03149606,9.05511800,9.05511800
26.01250132,0.01574803,8.66141700,9.44881800
26.81250133,0.01574803,9.05511800,9.44881800
27.61250134,0.01574803,8.26771600,9.05511800
28.41250135,0.03149606,8.26771600,9.05511800
29.21250136,0.03149606,9.05511800,8.66141700
30.01250137,0.01574803,8.66141700,8.66141700
30.81250138,0.01574803,8.66141700,8.66141700
31.61250139,0.01574803,8.26771600,7.87401500
32.41250141,0.00000000,8.26771600,7.48031400
33.21250142,0.01574803,7.87401500,7.48031400
34.01250143,0.03149606,7.48031400,7.48031400
34.81250144,0.03149606,8.26771600,7.08661400
35.61250145,0.01574803,7.48031400,7.08661400
36.41250146,0.01574803,8.26771600,7.48031400
37.21250147,0.03149606,8.26771600,7.08661400
38.01250148,0.01574803,7.87401500,6.69291300
38.81250149,0.01574803,7.87401500,6.29921200
39.61250150,0.01574803,7.87401500,6.69291300
40.41250151,0.01574803,7.48031400,6.69291300
41.21250152,0.01574803,7.87401500,7.08661400
42.01250153,0.01574803,7.87401500,7.48031400
42.81250154,0.01574803,7.08661400,7.48031400
43.61250155,0.01574803,7.08661400,7.48031400
44.41250157,0.01574803,7.08661400,7.08661400
45.21250158,0.01574803,6.69291300,7.08661400
46.01250159,0.01574803,7.08661400,7.48031400
46.81250160,0.01574803,6.69291300,7.08661400
47.61250161,0.01574803,7.08661400,7.08661400
48.41250162,0.01574803,6.69291300,6.69291300
49.21250163,0.03149606,6.69291300,7.08661400
50.01250164,0.01574803,6.69291300,7.08661400
50.81250165,0.01574803,6.29921200,6.69291300
51.61250166,0.01574803,6.29921200,7.08661400
52.41250167,0.01574803,6.69291300,6.69291300
53.21250168,0.01574803,6.29921200,6.29921200
54.01250169,0.00000000,6.29921200,6.29921200
54.81250170,0.01574803,5.90551100,6.29921200
55.61250171,0.01574803,6.29921200,6.69291300
56.41250173,0.01574803,5.51181100,6.69291300
57.21250174,0.01574803,5.51181100,5.90551100
58.01250175,0.01574803,5.90551100,5.90551100
58.81250176,0.01574803,5.90551100,6.29921200
59.61250177,0.01574803,5.11811000,6.29921200
60.41250178,0.01574803,5.51181100,5.51181100
61.21250179,0.01574803,5.51181100,5.51181100
62.01250180,0.01574803,5.51181100,4.72440900
62.81250181,0.01574803,5.51181100,5.90551100
63.61250182,0.01574803,5.51181100,4.72440900
64.41250183,0.01574803,5.51181100,4.72440900
65.21250184,0.01574803,5.51181100,5.11811000
66.01250185,0.01574803,4.72440900,5.51181100
66.81250186,0.00000000,5.11811000,4.72440900
67.61250188,0.00000000,5.11811000,5.11811000
68.41250189,0.01574803,5.11811000,4.72440900
69.21250190,0.01574803,4.72440900,4.72440900
70.01250191,0.03149606,4.72440900,4.72440900
70.81250192,0.01574803,5.11811000,4.72440900
71.61250193,0.01574803,4.72440900,4.72440900
72.41250194,0.01574803,4.72440900,4.72440900
73.21250195,0.01574803,4.72440900,4.33070900
74.01250196,0.01574803,5.11811000,3.93700800
74.81250197,0.00000000,4.33070900,4.33070900
75.61250198,0.01574803,4.72440900,3.93700800
76.41250199,0.01574803,3.93700800,4.33070900
77.21250200,0.01574803,4.33070900,3.93700800
78.01250201,0.01574803,4.72440900,4.33070900
78.81250202,0.01574803,4.33070900,3.93700800
79.61250204,0.01574803,4.33070900,3.93700800
80.41250205,0.00000000,4.33070900,4.33070900
81.21250206,0.01574803,3.54330700,3.54330700
82.01250207,0.00000000,4.33070900,3.54330700
82.81250208,0.01574803,4.33070900,4.33070900
83.61250209,0.01574803,3.93700800,3.54330700
84.41250210,0.01574803,3.93700800,3.93700800
85.21250211,0.00000000,3.93700800,3.54330700
86.01250212,0.00000000,4.33070900,3.93700800
86.81250213,0.01574803,3.93700800,3.93700800
87.61250214,0.00000000,3.93700800,2.75590500
88.41250215,0.00000000,3.54330700,2.75590500
89.21250216,0.01574803,3.54330700,2.75590500
90.01250217,0.00000000,3.54330700,3.14960600
90.81250218,0.01574803,3.93700800,2.75590500
91.61250220,0.01574803,3.14960600,3.54330700
92.41250221,0.01574803,3.93700800,2.75590500
93.21250222,0.00000000,3.54330700,2.36220500
