Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.50344819,1.55905500,0.00000000,-1.18110200
-10.70344818,1.55905500,-0.39370070,-1.18110200
-9.90344817,1.55905500,0.39370070,-1.18110200
-9.10344816,1.55905500,0.00000000,-1.57480300
-8.30344815,1.55905500,0.00000000,-1.18110200
-7.50344814,1.57480300,0.00000000,-0.78740150
-6.70344813,1.55905500,0.00000000,-1.18110200
-5.90344812,1.55905500,0.00000000,-1.18110200
-5.10344811,1.55905500,0.00000000,-0.78740150
-4.30344810,1.55905500,-0.39370070,-1.18110200
-3.50344809,1.55905500,0.00000000,-1.57480300
-2.70344808,1.55905500,0.00000000,-0.78740150
-1.90344807,1.57480300,0.00000000,-1.18110200
-1.10344806,1.57480300,0.00000000,-1.18110200
-0.30344804,0.85039370,0.78740150,-1.18110200
0.49655197,-0.06299213,0.00000000,-1.57480300
1.29655198,-0.01574803,0.00000000,-1.18110200
2.09655199,0.04724409,0.00000000,-0.78740150
2.89655200,0.09448819,-0.39370070,-1.57480300
3.69655201,0.11023620,0.00000000,-1.57480300
4.49655202,0.06299213,0.00000000,-1.18110200
5.29655203,0.06299213,-0.39370070,-1.18110200
6.09655204,0.06299213,0.00000000,-0.78740150
6.89655205,0.06299213,-0.39370070,-1.18110200
7.69655206,0.06299213,0.78740150,-1.96850400
8.49655207,0.04724409,0.00000000,-1.18110200
9.29655208,0.04724409,0.00000000,-1.18110200
10.09655209,0.04724409,-0.78740150,-1.18110200
10.89655211,0.04724409,0.00000000,-0.78740150
11.69655212,0.04724409,0.00000000,3.54330700
12.49655213,0.04724409,2.36220500,5.90551100
13.29655214,0.03149606,6.69291300,6.69291300
14.09655215,0.03149606,8.66141700,7.48031400
14.89655216,0.04724409,9.44881800,7.08661400
15.69655217,0.03149606,9.05511800,6.69291300
16.49655218,0.03149606,9.05511800,7.08661400
17.29655219,0.03149606,9.05511800,6.69291300
18.09655220,0.03149606,8.66141700,7.08661400
18.89655221,0.03149606,8.66141700,7.08661400
19.69655222,0.03149606,8.66141700,7.08661400
20.49655223,0.03149606,8.26771600,7.08661400
21.29655224,0.03149606,9.05511800,6.69291300
22.09655225,0.03149606,8.66141700,7.08661400
22.89655227,0.03149606,9.05511800,6.69291300
23.69655228,0.03149606,8.66141700,6.69291300
24.49655229,0.01574803,8.66141700,6.69291300
25.29655230,0.01574803,8.66141700,6.69291300
26.09655231,0.01574803,8.26771600,6.69291300
26.89655232,0.03149606,8.66141700,7.08661400
27.69655233,0.01574803,7.87401500,7.08661400
28.49655234,0.03149606,7.87401500,6.69291300
29.29655235,0.01574803,7.87401500,6.29921200
30.09655236,0.01574803,8.26771600,6.69291300
30.89655237,0.01574803,8.26771600,5.90551100
31.69655238,0.01574803,8.26771600,5.90551100
32.49655239,0.00000000,7.87401500,5.11811000
33.29655240,0.01574803,7.48031400,5.11811000
34.09655241,0.03149606,7.87401500,5.11811000
34.89655243,0.01574803,8.66141700,5.11811000
35.69655244,0.01574803,8.26771600,5.51181100
36.49655245,0.01574803,7.48031400,5.11811000
37.29655246,0.01574803,7.87401500,4.72440900
38.09655247,0.01574803,7.87401500,4.33070900
38.89655248,0.01574803,7.48031400,4.72440900
39.69655249,0.01574803,7.87401500,4.72440900
40.49655250,0.01574803,7.87401500,5.51181100
41.29655251,0.01574803,7.08661400,5.90551100
42.09655252,0.01574803,7.87401500,5.11811000
42.89655253,0.03149606,7.48031400,5.90551100
43.69655254,0.01574803,6.29921200,5.11811000
44.49655255,0.01574803,6.29921200,5.11811000
45.29655256,0.01574803,6.29921200,5.11811000
46.09655258,0.01574803,6.69291300,5.51181100
46.89655259,0.01574803,6.29921200,5.51181100
47.69655260,0.01574803,7.08661400,5.51181100
48.49655261,0.00000000,6.69291300,4.72440900
49.29655262,0.01574803,6.29921200,5.11811000
50.09655263,0.01574803,6.29921200,4.72440900
50.89655264,0.01574803,6.29921200,4.72440900
51.69655265,0.01574803,6.69291300,5.11811000
52.49655266,0.01574803,6.69291300,4.72440900
53.29655267,0.01574803,6.29921200,4.72440900
54.09655268,0.01574803,6.29921200,4.72440900
54.89655269,0.01574803,5.51181100,4.72440900
55.69655270,0.01574803,5.90551100,3.93700800
56.49655271,0.01574803,5.51181100,4.72440900
57.29655272,0.01574803,6.29921200,4.72440900
58.09655274,0.01574803,5.90551100,5.11811000
58.89655275,0.01574803,5.90551100,4.72440900
59.69655276,0.00000000,6.29921200,4.33070900
60.49655277,0.01574803,5.51181100,4.33070900
61.29655278,0.00000000,5.51181100,3.93700800
62.09655279,0.01574803,5.51181100,3.54330700
62.89655280,0.01574803,5.90551100,3.93700800
63.69655281,0.01574803,5.51181100,3.54330700
64.49655282,0.01574803,5.51181100,3.93700800
65.29655283,0.01574803,5.51181100,3.54330700
66.09655284,0.01574803,5.90551100,3.54330700
66.89655285,0.01574803,5.51181100,3.54330700
67.69655286,0.00000000,5.11811000,3.93700800
68.49655287,0.01574803,5.51181100,2.75590500
69.29655288,0.01574803,5.11811000,3.54330700
70.09655290,0.00000000,5.11811000,3.93700800
70.89655291,0.00000000,4.33070900,3.14960600
71.69655292,0.00000000,4.72440900,3.93700800
72.49655293,0.01574803,4.72440900,3.54330700
73.29655294,0.01574803,4.72440900,2.75590500
74.09655295,0.00000000,4.72440900,2.75590500
74.89655296,0.01574803,4.72440900,2.75590500
75.69655297,0.00000000,4.72440900,3.14960600
76.49655298,0.01574803,4.72440900,3.14960600
77.29655299,0.01574803,3.93700800,3.14960600
78.09655300,0.01574803,4.33070900,2.75590500
78.89655301,0.01574803,4.72440900,2.75590500
79.69655302,0.01574803,3.93700800,2.75590500
80.49655303,0.01574803,4.33070900,3.14960600
81.29655305,0.01574803,3.93700800,2.75590500
82.09655306,0.01574803,4.33070900,2.36220500
82.89655307,0.01574803,3.93700800,2.75590500
83.69655308,0.00000000,4.33070900,3.14960600
84.49655309,0.01574803,3.93700800,2.75590500
85.29655310,0.00000000,3.93700800,2.75590500
86.09655311,0.01574803,3.93700800,2.75590500
86.89655312,0.01574803,3.93700800,2.36220500
87.69655313,0.01574803,3.54330700,3.14960600
88.49655314,0.00000000,3.93700800,2.36220500
89.29655315,0.01574803,3.54330700,2.75590500
90.09655316,0.01574803,4.33070900,1.96850400
90.89655317,0.00000000,3.93700800,1.96850400
91.69655318,0.01574803,3.93700800,1.96850400
92.49655319,0.00000000,3.54330700,1.96850400
93.29655321,0.01574803,3.54330700,1.57480300
