Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.21999937,1.57480300,-0.39370070,-1.18110200
-10.41999936,1.57480300,0.00000000,-1.57480300
-9.61999935,1.55905500,0.39370070,-0.39370070
-8.81999934,1.55905500,0.00000000,-0.78740150
-8.01999933,1.55905500,0.00000000,-0.78740150
-7.21999932,1.55905500,0.00000000,-0.78740150
-6.41999931,1.55905500,-0.39370070,-1.18110200
-5.61999930,1.55905500,0.00000000,-1.18110200
-4.81999929,1.57480300,0.00000000,-1.57480300
-4.01999928,1.57480300,0.00000000,-1.18110200
-3.21999927,1.55905500,-0.39370070,-1.18110200
-2.41999926,1.55905500,0.39370070,-1.18110200
-1.61999925,1.55905500,0.39370070,-1.57480300
-0.81999924,1.54330700,-0.39370070,-1.57480300
-0.01999922,0.51968500,0.00000000,-1.18110200
0.78000079,-0.11023620,0.00000000,-0.39370070
1.58000080,0.03149606,0.00000000,-1.18110200
2.38000081,0.04724409,-0.39370070,-0.78740150
3.18000082,0.11023620,-0.39370070,-1.18110200
3.98000083,0.11023620,0.00000000,-1.18110200
4.78000084,0.06299213,-0.39370070,-1.18110200
5.58000085,0.04724409,0.00000000,-1.57480300
6.38000086,0.06299213,0.00000000,-0.78740150
7.18000087,0.06299213,0.00000000,-1.57480300
7.98000088,0.04724409,-0.39370070,-1.18110200
8.78000089,0.04724409,0.39370070,-1.18110200
9.58000090,0.04724409,0.00000000,-1.57480300
10.38000091,0.06299213,-0.39370070,-0.78740150
11.18000093,0.03149606,0.39370070,0.39370070
11.98000094,0.04724409,-0.39370070,5.11811000
12.78000095,0.04724409,2.75590500,7.87401500
13.58000096,0.04724409,5.51181100,7.87401500
14.38000097,0.04724409,6.29921200,7.87401500
15.18000098,0.03149606,7.08661400,8.26771600
15.98000099,0.03149606,7.48031400,8.26771600
16.78000100,0.01574803,7.08661400,8.66141700
17.58000101,0.01574803,7.08661400,8.66141700
18.38000102,0.01574803,6.69291300,8.66141700
19.18000103,0.03149606,6.69291300,8.66141700
19.98000104,0.03149606,7.08661400,8.26771600
20.78000105,0.03149606,7.08661400,8.66141700
21.58000106,0.01574803,7.87401500,8.66141700
22.38000107,0.03149606,6.69291300,8.66141700
23.18000109,0.03149606,7.08661400,8.66141700
23.98000110,0.03149606,7.08661400,8.26771600
24.78000111,0.03149606,6.69291300,8.26771600
25.58000112,0.03149606,7.08661400,8.66141700
26.38000113,0.03149606,6.69291300,8.26771600
27.18000114,0.03149606,6.69291300,8.26771600
27.98000115,0.03149606,6.69291300,7.48031400
28.78000116,0.03149606,6.69291300,8.26771600
29.58000117,0.01574803,7.08661400,7.87401500
30.38000118,0.01574803,6.29921200,7.48031400
31.18000119,0.01574803,6.69291300,7.87401500
31.98000120,0.01574803,6.29921200,7.08661400
32.78000121,0.00000000,5.90551100,6.29921200
33.58000122,0.03149606,6.29921200,6.29921200
34.38000123,0.04724409,6.69291300,6.29921200
35.18000125,0.03149606,6.29921200,6.29921200
35.98000126,0.00000000,6.29921200,6.29921200
36.78000127,0.01574803,6.69291300,6.29921200
37.58000128,0.01574803,6.29921200,5.90551100
38.38000129,0.01574803,6.29921200,5.90551100
39.18000130,0.01574803,6.29921200,5.51181100
39.98000131,0.01574803,6.29921200,6.29921200
40.78000132,0.01574803,5.51181100,5.90551100
41.58000133,0.01574803,6.29921200,6.69291300
42.38000134,0.03149606,6.29921200,6.29921200
43.18000135,0.01574803,6.29921200,6.69291300
43.98000136,0.01574803,5.51181100,6.29921200
44.78000137,0.01574803,5.51181100,6.29921200
45.58000138,0.01574803,5.90551100,6.29921200
46.38000140,0.01574803,5.90551100,5.51181100
47.18000141,0.01574803,5.51181100,5.90551100
47.98000142,0.01574803,5.90551100,5.90551100
48.78000143,0.01574803,5.51181100,6.29921200
49.58000144,0.01574803,5.51181100,6.29921200
50.38000145,0.01574803,5.51181100,5.90551100
51.18000146,0.01574803,5.51181100,5.90551100
51.98000147,0.01574803,5.11811000,5.51181100
52.78000148,0.01574803,5.11811000,5.51181100
53.58000149,0.03149606,4.33070900,5.90551100
54.38000150,0.01574803,5.11811000,5.51181100
55.18000151,0.01574803,4.72440900,5.51181100
55.98000152,0.01574803,5.11811000,5.11811000
56.78000153,0.01574803,4.72440900,5.90551100
57.58000154,0.01574803,4.72440900,5.11811000
58.38000156,0.01574803,4.33070900,5.51181100
59.18000157,0.01574803,4.72440900,5.11811000
59.98000158,0.01574803,4.72440900,5.11811000
60.78000159,0.01574803,3.93700800,5.11811000
61.58000160,0.01574803,4.72440900,5.11811000
62.38000161,0.01574803,4.72440900,4.72440900
63.18000162,0.01574803,4.33070900,5.11811000
63.98000163,0.00000000,4.33070900,4.72440900
64.78000164,0.01574803,4.33070900,4.72440900
65.58000165,0.01574803,4.33070900,4.72440900
66.38000166,0.01574803,4.33070900,3.93700800
67.18000167,0.01574803,3.93700800,4.33070900
67.98000168,0.01574803,4.72440900,3.93700800
68.78000169,0.01574803,3.93700800,3.93700800
69.58000170,0.01574803,4.33070900,3.93700800
70.38000172,0.01574803,3.93700800,4.33070900
71.18000173,0.03149606,3.93700800,3.93700800
71.98000174,0.01574803,3.54330700,4.33070900
72.78000175,0.00000000,3.93700800,3.93700800
73.58000176,0.01574803,4.33070900,3.93700800
74.38000177,0.00000000,4.72440900,3.54330700
75.18000178,0.00000000,3.93700800,3.93700800
75.98000179,0.01574803,3.54330700,3.54330700
76.78000180,0.01574803,3.54330700,3.93700800
77.58000181,0.01574803,3.54330700,3.54330700
78.38000182,0.01574803,3.93700800,3.54330700
79.18000183,0.01574803,3.14960600,3.54330700
79.98000184,0.03149606,2.75590500,3.54330700
80.78000185,0.01574803,3.14960600,3.14960600
81.58000186,0.01574803,3.54330700,3.54330700
82.38000188,0.01574803,3.14960600,3.54330700
83.18000189,0.01574803,3.54330700,3.54330700
83.98000190,0.01574803,3.14960600,2.75590500
84.78000191,0.01574803,3.14960600,3.54330700
85.58000192,0.01574803,3.54330700,3.14960600
86.38000193,0.01574803,3.14960600,3.14960600
87.18000194,0.00000000,3.14960600,2.75590500
87.98000195,0.01574803,3.14960600,3.14960600
88.78000196,0.01574803,2.75590500,2.75590500
89.58000197,0.00000000,3.54330700,2.75590500
90.38000198,0.01574803,3.54330700,2.75590500
91.18000199,0.01574803,2.36220500,3.14960600
91.98000200,0.01574803,3.14960600,2.75590500
92.78000201,0.01574803,2.36220500,2.75590500
93.58000203,0.01574803,2.75590500,2.75590500
