Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.69315067,1.57480300,-0.78740150,-0.78740150
-10.89315066,1.55905500,-0.39370070,-1.18110200
-10.09315065,1.55905500,-0.39370070,-0.78740150
-9.29315064,1.55905500,0.00000000,-1.18110200
-8.49315063,1.55905500,0.39370070,-1.18110200
-7.69315062,1.55905500,0.00000000,-1.18110200
-6.89315061,1.55905500,0.39370070,-0.78740150
-6.09315060,1.55905500,0.00000000,-0.78740150
-5.29315058,1.55905500,0.00000000,-1.18110200
-4.49315057,1.57480300,0.39370070,-0.78740150
-3.69315056,1.57480300,0.00000000,-1.18110200
-2.89315055,1.55905500,0.00000000,-0.78740150
-2.09315054,1.57480300,-0.39370070,-1.18110200
-1.29315053,1.55905500,-0.39370070,-1.18110200
-0.49315052,1.21259800,0.00000000,-1.18110200
0.30684949,0.06299213,0.00000000,-1.18110200
1.10684950,-0.06299213,0.39370070,-0.78740150
1.90684951,0.06299213,-0.39370070,-0.78740150
2.70684952,0.07874016,0.00000000,-0.78740150
3.50684953,0.11023620,0.00000000,-0.78740150
4.30684954,0.07874016,0.00000000,-1.57480300
5.10684955,0.06299213,-0.39370070,-0.78740150
5.90684957,0.06299213,-0.39370070,-1.18110200
6.70684958,0.06299213,0.00000000,-0.78740150
7.50684959,0.04724409,0.39370070,-0.78740150
8.30684960,0.06299213,0.00000000,-0.78740150
9.10684961,0.06299213,0.00000000,-1.18110200
9.90684962,0.04724409,-0.39370070,-0.39370070
10.70684963,0.04724409,-0.39370070,-0.39370070
11.50684964,0.04724409,-0.39370070,3.93700800
12.30684965,0.04724409,0.39370070,7.87401500
13.10684966,0.04724409,4.72440900,8.26771600
13.90684967,0.03149606,5.51181100,8.66141700
14.70684968,0.03149606,7.08661400,8.66141700
15.50684969,0.03149606,7.08661400,8.66141700
16.30684970,0.03149606,6.69291300,7.87401500
17.10684971,0.03149606,6.69291300,8.26771600
17.90684973,0.03149606,6.69291300,8.26771600
18.70684974,0.03149606,6.69291300,8.26771600
19.50684975,0.03149606,7.08661400,8.26771600
20.30684976,0.03149606,7.48031400,8.26771600
21.10684977,0.01574803,7.87401500,8.26771600
21.90684978,0.03149606,7.08661400,8.26771600
22.70684979,0.01574803,7.08661400,8.66141700
23.50684980,0.03149606,7.08661400,8.26771600
24.30684981,0.03149606,6.69291300,7.87401500
25.10684982,0.01574803,6.69291300,7.48031400
25.90684983,0.03149606,7.08661400,7.48031400
26.70684984,0.03149606,6.69291300,7.87401500
27.50684985,0.03149606,6.69291300,7.87401500
28.30684986,0.01574803,6.69291300,7.48031400
29.10684987,0.03149606,7.08661400,7.08661400
29.90684989,0.01574803,7.08661400,7.08661400
30.70684990,0.01574803,7.08661400,7.08661400
31.50684991,0.01574803,6.69291300,6.69291300
32.30684992,0.00000000,6.69291300,5.90551100
33.10684993,0.00000000,5.90551100,5.90551100
33.90684994,0.03149606,6.69291300,6.29921200
34.70684995,0.03149606,6.29921200,6.29921200
35.50684996,0.03149606,6.29921200,5.51181100
36.30684997,0.03149606,6.29921200,5.51181100
37.10684998,0.01574803,6.69291300,5.51181100
37.90684999,0.01574803,6.69291300,5.90551100
38.70685000,0.01574803,5.90551100,6.29921200
39.50685001,0.01574803,6.69291300,5.51181100
40.30685002,0.01574803,6.29921200,6.29921200
41.10685003,0.01574803,5.90551100,6.29921200
41.90685005,0.01574803,6.29921200,6.29921200
42.70685006,0.01574803,6.29921200,6.29921200
43.50685007,0.01574803,6.29921200,6.29921200
44.30685008,0.00000000,5.51181100,6.69291300
45.10685009,0.01574803,5.90551100,5.90551100
45.90685010,0.01574803,5.90551100,6.29921200
46.70685011,0.01574803,5.90551100,5.90551100
47.50685012,0.01574803,5.51181100,5.51181100
48.30685013,0.01574803,5.90551100,5.90551100
49.10685014,0.01574803,5.51181100,5.90551100
49.90685015,0.01574803,5.51181100,5.51181100
50.70685016,0.01574803,5.51181100,5.90551100
51.50685017,0.01574803,5.51181100,5.51181100
52.30685018,0.01574803,5.51181100,5.51181100
53.10685020,0.01574803,5.51181100,5.51181100
53.90685021,0.01574803,5.51181100,5.51181100
54.70685022,0.01574803,5.51181100,5.51181100
55.50685023,0.01574803,5.51181100,5.11811000
56.30685024,0.00000000,5.11811000,4.72440900
57.10685025,0.01574803,5.51181100,5.51181100
57.90685026,0.01574803,4.72440900,5.51181100
58.70685027,0.01574803,5.11811000,5.11811000
59.50685028,0.01574803,5.11811000,4.72440900
60.30685029,0.01574803,5.11811000,4.72440900
61.10685030,0.00000000,5.11811000,4.72440900
61.90685031,0.00000000,4.33070900,4.72440900
62.70685032,0.01574803,4.72440900,4.33070900
63.50685033,0.01574803,4.72440900,4.72440900
64.30685034,0.01574803,4.72440900,4.33070900
65.10685036,0.01574803,4.33070900,4.33070900
65.90685037,0.01574803,5.11811000,4.72440900
66.70685038,0.01574803,4.33070900,4.72440900
67.50685039,0.01574803,4.33070900,4.33070900
68.30685040,0.01574803,4.72440900,3.93700800
69.10685041,0.01574803,4.33070900,3.93700800
69.90685042,0.01574803,4.33070900,3.93700800
70.70685043,0.01574803,4.33070900,4.33070900
71.50685044,0.01574803,4.33070900,4.33070900
72.30685045,0.01574803,4.33070900,3.93700800
73.10685046,0.01574803,3.93700800,4.33070900
73.90685047,0.01574803,3.93700800,3.93700800
74.70685048,0.01574803,3.93700800,3.93700800
75.50685049,0.01574803,3.54330700,3.54330700
76.30685050,0.00000000,3.93700800,4.33070900
77.10685052,0.01574803,3.93700800,3.54330700
77.90685053,0.00000000,3.54330700,3.54330700
78.70685054,0.01574803,3.93700800,3.14960600
79.50685055,0.00000000,3.93700800,3.54330700
80.30685056,0.01574803,3.93700800,3.14960600
81.10685057,0.01574803,4.33070900,3.14960600
81.90685058,0.01574803,3.54330700,3.14960600
82.70685059,0.00000000,3.54330700,2.75590500
83.50685060,0.01574803,3.54330700,3.54330700
84.30685061,0.01574803,3.54330700,3.54330700
85.10685062,0.01574803,3.93700800,2.75590500
85.90685063,0.01574803,3.54330700,3.14960600
86.70685064,0.01574803,3.54330700,3.14960600
87.50685065,0.00000000,3.54330700,3.14960600
88.30685067,0.01574803,3.14960600,3.14960600
89.10685068,0.00000000,3.14960600,2.75590500
89.90685069,0.00000000,3.14960600,3.14960600
90.70685070,0.01574803,3.14960600,2.75590500
91.50685071,0.01574803,3.14960600,2.75590500
92.30685072,0.01574803,2.75590500,2.75590500
93.10685073,0.00000000,3.54330700,2.36220500
