Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.40392158,1.55905500,0.00000000,-1.18110200
-10.60392157,1.57480300,0.00000000,-0.78740150
-9.80392156,1.57480300,0.00000000,-1.18110200
-9.00392155,1.55905500,0.00000000,-1.18110200
-8.20392154,1.55905500,0.00000000,-0.78740150
-7.40392153,1.55905500,0.00000000,-0.78740150
-6.60392152,1.55905500,-0.39370070,-1.18110200
-5.80392151,1.55905500,-0.39370070,-0.78740150
-5.00392150,1.55905500,0.39370070,-0.39370070
-4.20392149,1.55905500,0.00000000,-1.18110200
-3.40392148,1.55905500,0.00000000,-1.18110200
-2.60392147,1.52755900,0.00000000,-0.39370070
-1.80392146,1.54330700,0.00000000,-0.78740150
-1.00392145,1.55905500,0.00000000,-0.78740150
-0.20392144,0.70866140,0.78740150,-1.18110200
0.59607858,-0.09448819,0.00000000,-0.78740150
1.39607859,0.00000000,0.00000000,-1.18110200
2.19607860,0.04724409,-0.39370070,-0.78740150
2.99607861,0.09448819,0.00000000,-1.18110200
3.79607862,0.09448819,0.39370070,-0.39370070
4.59607863,0.06299213,-0.39370070,-0.78740150
5.39607864,0.04724409,0.00000000,-1.18110200
6.19607865,0.06299213,0.00000000,-0.78740150
6.99607866,0.06299213,-0.39370070,-0.39370070
7.79607867,0.04724409,0.00000000,-0.39370070
8.59607868,0.04724409,0.00000000,-0.78740150
9.39607869,0.04724409,0.00000000,-0.78740150
10.19607870,0.04724409,0.00000000,-0.78740150
10.99607871,0.04724409,0.39370070,-0.78740150
11.79607872,0.04724409,0.00000000,0.00000000
12.59607874,0.03149606,0.00000000,0.00000000
13.39607875,0.03149606,1.57480300,0.00000000
14.19607876,0.04724409,2.36220500,0.00000000
14.99607877,0.03149606,3.14960600,0.39370070
15.79607878,0.03149606,2.36220500,0.39370070
16.59607879,0.03149606,3.14960600,0.39370070
17.39607880,0.03149606,2.75590500,0.39370070
18.19607881,0.03149606,2.75590500,0.39370070
18.99607882,0.03149606,3.54330700,0.78740150
19.79607883,0.01574803,3.14960600,0.78740150
20.59607884,0.03149606,2.75590500,0.78740150
21.39607885,0.03149606,3.14960600,0.78740150
22.19607886,0.03149606,2.36220500,0.78740150
22.99607887,0.01574803,2.36220500,0.78740150
23.79607889,0.03149606,3.14960600,0.39370070
24.59607890,0.03149606,2.75590500,1.18110200
25.39607891,0.03149606,2.36220500,0.78740150
26.19607892,0.01574803,3.14960600,0.00000000
26.99607893,0.03149606,3.14960600,0.78740150
27.79607894,0.03149606,2.36220500,0.78740150
28.59607895,0.03149606,3.14960600,0.78740150
29.39607896,0.01574803,3.54330700,0.39370070
30.19607897,0.01574803,2.75590500,0.39370070
30.99607898,0.01574803,3.93700800,0.39370070
31.79607899,0.01574803,2.75590500,0.39370070
32.59607900,0.01574803,3.14960600,0.39370070
33.39607901,0.01574803,2.36220500,0.39370070
34.19607902,0.03149606,3.54330700,0.00000000
34.99607903,0.03149606,2.75590500,0.39370070
35.79607905,0.01574803,2.75590500,0.39370070
36.59607906,0.01574803,3.14960600,0.39370070
37.39607907,0.01574803,2.75590500,0.39370070
38.19607908,0.03149606,3.14960600,0.39370070
38.99607909,0.03149606,3.54330700,0.78740150
39.79607910,0.01574803,3.14960600,0.39370070
40.59607911,0.01574803,3.54330700,0.39370070
41.39607912,0.01574803,2.75590500,0.00000000
42.19607913,0.01574803,3.14960600,0.39370070
42.99607914,0.01574803,2.75590500,0.00000000
43.79607915,0.01574803,3.14960600,0.39370070
44.59607916,0.01574803,3.14960600,0.78740150
45.39607917,0.01574803,2.36220500,0.39370070
46.19607918,0.01574803,2.36220500,0.39370070
46.99607919,0.01574803,2.75590500,0.39370070
47.79607921,0.03149606,2.75590500,0.39370070
48.59607922,0.01574803,2.36220500,0.00000000
49.39607923,0.01574803,2.75590500,0.78740150
50.19607924,0.01574803,2.75590500,0.39370070
50.99607925,0.01574803,2.36220500,0.00000000
51.79607926,0.01574803,2.36220500,0.00000000
52.59607927,0.01574803,2.36220500,0.39370070
53.39607928,0.01574803,2.36220500,0.00000000
54.19607929,0.01574803,2.75590500,0.39370070
54.99607930,0.01574803,2.75590500,0.39370070
55.79607931,0.01574803,1.96850400,0.39370070
56.59607932,0.00000000,2.75590500,0.39370070
57.39607933,0.01574803,2.36220500,0.39370070
58.19607934,0.01574803,2.75590500,0.00000000
58.99607936,0.00000000,1.96850400,0.39370070
59.79607937,0.01574803,2.36220500,-0.39370070
60.59607938,0.01574803,2.36220500,0.39370070
61.39607939,0.01574803,2.36220500,-0.39370070
62.19607940,0.01574803,1.96850400,0.39370070
62.99607941,0.01574803,2.36220500,0.39370070
63.79607942,0.01574803,2.36220500,0.39370070
64.59607943,0.01574803,2.36220500,-0.39370070
65.39607944,0.01574803,2.75590500,0.00000000
66.19607945,0.01574803,2.36220500,0.00000000
66.99607946,0.01574803,2.36220500,0.00000000
67.79607947,0.01574803,1.18110200,0.39370070
68.59607948,0.01574803,2.36220500,0.78740150
69.39607949,0.01574803,2.36220500,0.00000000
70.19607950,0.01574803,1.57480300,0.00000000
70.99607952,0.01574803,1.96850400,0.39370070
71.79607953,0.00000000,1.96850400,0.39370070
72.59607954,0.01574803,1.96850400,0.00000000
73.39607955,0.00000000,1.57480300,0.00000000
74.19607956,0.01574803,1.57480300,0.00000000
74.99607957,0.00000000,1.96850400,0.39370070
75.79607958,0.01574803,1.96850400,-0.78740150
76.59607959,0.01574803,1.57480300,0.00000000
77.39607960,0.01574803,1.96850400,0.00000000
78.19607961,0.00000000,1.96850400,0.00000000
78.99607962,0.00000000,1.96850400,-0.39370070
79.79607963,0.01574803,1.57480300,0.39370070
80.59607964,0.01574803,1.18110200,-0.39370070
81.39607965,0.01574803,1.18110200,0.00000000
82.19607966,0.01574803,1.57480300,-0.39370070
82.99607968,0.01574803,1.57480300,-0.39370070
83.79607969,0.01574803,1.57480300,-0.39370070
84.59607970,0.00000000,1.96850400,-0.39370070
85.39607971,0.00000000,1.18110200,-0.78740150
86.19607972,0.01574803,1.57480300,0.00000000
86.99607973,0.01574803,2.36220500,0.00000000
87.79607974,0.01574803,1.57480300,0.39370070
88.59607975,0.00000000,2.36220500,-0.39370070
89.39607976,0.01574803,1.18110200,0.00000000
90.19607977,0.00000000,1.18110200,-0.39370070
90.99607978,0.01574803,1.18110200,0.00000000
91.79607979,0.00000000,1.96850400,-0.39370070
92.59607980,0.00000000,1.57480300,-0.39370070
93.39607981,0.00000000,1.18110200,-0.39370070
