Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.80800013,1.57480300,0.39370070,-1.18110200
-11.00800012,1.55905500,0.39370070,-1.18110200
-10.20800011,1.55905500,0.00000000,-1.57480300
-9.40800010,1.55905500,0.78740150,-1.18110200
-8.60800009,1.55905500,0.39370070,-1.57480300
-7.80800008,1.55905500,0.39370070,-0.78740150
-7.00800007,1.55905500,0.39370070,-0.78740150
-6.20800006,1.55905500,0.39370070,-1.18110200
-5.40800005,1.55905500,0.39370070,-0.78740150
-4.60800004,1.55905500,0.78740150,-0.39370070
-3.80800003,1.57480300,0.78740150,-0.78740150
-3.00800002,1.55905500,0.39370070,-0.78740150
-2.20800001,1.57480300,0.00000000,-1.18110200
-1.40799999,1.55905500,0.39370070,-0.78740150
-0.60799998,1.40157500,0.78740150,-1.18110200
0.19200003,0.22047240,0.39370070,-0.78740150
0.99200004,-0.09448819,0.39370070,-0.78740150
1.79200005,0.04724409,0.39370070,-0.78740150
2.59200006,0.06299213,0.39370070,-1.18110200
3.39200007,0.11023620,0.39370070,-1.18110200
4.19200008,0.07874016,0.78740150,-1.18110200
4.99200009,0.06299213,0.00000000,-1.18110200
5.79200010,0.06299213,0.00000000,-1.18110200
6.59200011,0.06299213,0.78740150,-1.18110200
7.39200012,0.06299213,0.39370070,-1.18110200
8.19200013,0.04724409,0.39370070,-0.78740150
8.99200014,0.04724409,0.00000000,-1.18110200
9.79200016,0.04724409,0.39370070,-1.57480300
10.59200017,0.04724409,0.39370070,-0.78740150
11.39200018,0.03149606,0.39370070,-0.78740150
12.19200019,0.03149606,0.39370070,0.39370070
12.99200020,0.04724409,2.36220500,1.18110200
13.79200021,0.03149606,2.75590500,1.57480300
14.59200022,0.04724409,2.75590500,2.36220500
15.39200023,0.03149606,3.14960600,2.75590500
16.19200024,0.04724409,3.14960600,2.75590500
16.99200025,0.03149606,3.54330700,2.75590500
17.79200026,0.03149606,3.14960600,2.75590500
18.59200027,0.03149606,2.75590500,2.75590500
19.39200028,0.03149606,3.54330700,2.36220500
20.19200029,0.04724409,3.93700800,2.36220500
20.99200030,0.03149606,3.14960600,2.36220500
21.79200032,0.03149606,2.75590500,2.75590500
22.59200033,0.01574803,2.75590500,2.36220500
23.39200034,0.03149606,3.54330700,2.36220500
24.19200035,0.03149606,3.14960600,2.75590500
24.99200036,0.03149606,3.54330700,2.36220500
25.79200037,0.03149606,3.14960600,2.75590500
26.59200038,0.03149606,3.54330700,1.96850400
27.39200039,0.03149606,2.36220500,2.36220500
28.19200040,0.01574803,3.14960600,2.36220500
28.99200041,0.01574803,3.14960600,1.96850400
29.79200042,0.01574803,3.14960600,1.96850400
30.59200043,0.01574803,3.54330700,1.96850400
31.39200044,0.03149606,3.54330700,2.36220500
32.19200045,0.00000000,2.75590500,1.96850400
32.99200046,0.00000000,3.54330700,2.36220500
33.79200048,0.03149606,3.14960600,1.57480300
34.59200049,0.04724409,3.14960600,1.57480300
35.39200050,0.03149606,3.14960600,1.57480300
36.19200051,0.01574803,3.14960600,1.96850400
36.99200052,0.01574803,2.75590500,1.57480300
37.79200053,0.01574803,2.75590500,1.18110200
38.59200054,0.01574803,3.14960600,1.57480300
39.39200055,0.01574803,3.14960600,1.57480300
40.19200056,0.01574803,2.75590500,1.57480300
40.99200057,0.01574803,2.75590500,1.57480300
41.79200058,0.01574803,3.14960600,2.36220500
42.59200059,0.01574803,2.75590500,1.96850400
43.39200060,0.01574803,2.75590500,1.57480300
44.19200061,0.01574803,2.36220500,1.57480300
44.99200063,0.01574803,2.36220500,1.96850400
45.79200064,0.01574803,2.75590500,1.96850400
46.59200065,0.01574803,3.14960600,1.96850400
47.39200066,0.01574803,2.75590500,1.96850400
48.19200067,0.01574803,2.75590500,1.57480300
48.99200068,0.01574803,2.36220500,1.57480300
49.79200069,0.01574803,2.75590500,1.18110200
50.59200070,0.01574803,1.96850400,1.96850400
51.39200071,0.01574803,1.96850400,1.57480300
52.19200072,0.01574803,2.75590500,1.18110200
52.99200073,0.01574803,1.96850400,1.57480300
53.79200074,0.01574803,1.96850400,1.57480300
54.59200075,0.01574803,1.57480300,1.57480300
55.39200076,0.01574803,1.96850400,1.57480300
56.19200077,0.00000000,2.36220500,1.57480300
56.99200079,0.01574803,2.75590500,1.18110200
57.79200080,0.01574803,2.36220500,1.57480300
58.59200081,0.00000000,2.36220500,1.57480300
59.39200082,0.00000000,2.36220500,1.18110200
60.19200083,0.01574803,2.36220500,1.57480300
60.99200084,0.00000000,2.75590500,0.78740150
61.79200085,0.01574803,2.36220500,1.18110200
62.59200086,0.01574803,1.96850400,1.18110200
63.39200087,0.00000000,2.36220500,1.18110200
64.19200088,0.01574803,1.96850400,1.18110200
64.99200089,0.01574803,2.36220500,0.78740150
65.79200090,0.01574803,1.96850400,0.78740150
66.59200091,0.01574803,2.36220500,0.78740150
67.39200092,0.01574803,2.75590500,1.57480300
68.19200093,0.01574803,2.36220500,0.78740150
68.99200095,0.01574803,1.96850400,1.18110200
69.79200096,0.01574803,1.57480300,0.39370070
70.59200097,0.01574803,1.57480300,0.78740150
71.39200098,0.00000000,1.57480300,0.78740150
72.19200099,0.01574803,1.57480300,0.78740150
72.99200100,0.01574803,1.96850400,0.78740150
73.79200101,0.01574803,1.57480300,0.78740150
74.59200102,0.01574803,1.96850400,0.78740150
75.39200103,0.00000000,1.96850400,0.78740150
76.19200104,0.00000000,2.36220500,0.78740150
76.99200105,0.00000000,1.57480300,0.39370070
77.79200106,0.01574803,2.36220500,0.78740150
78.59200107,0.01574803,1.96850400,0.39370070
79.39200108,0.00000000,1.96850400,0.39370070
80.19200110,0.01574803,1.18110200,0.39370070
80.99200111,0.00000000,1.96850400,0.00000000
81.79200112,0.01574803,1.57480300,0.78740150
82.59200113,0.00000000,1.57480300,0.39370070
83.39200114,0.01574803,1.96850400,0.78740150
84.19200115,0.00000000,1.96850400,0.78740150
84.99200116,0.01574803,1.57480300,0.78740150
85.79200117,0.01574803,1.96850400,0.00000000
86.59200118,0.00000000,1.57480300,0.39370070
87.39200119,0.01574803,1.57480300,0.39370070
88.19200120,0.01574803,1.96850400,0.39370070
88.99200121,0.00000000,1.57480300,0.39370070
89.79200122,0.00000000,1.18110200,0.00000000
90.59200123,0.01574803,1.96850400,0.78740150
91.39200124,0.01574803,1.18110200,0.00000000
92.19200126,0.01574803,1.57480300,0.78740150
92.99200127,0.01574803,1.18110200,0.39370070
