Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.74054121,1.55905500,0.39370070,-0.39370070
-10.94054120,1.55905500,0.39370070,-1.18110200
-10.14054118,1.55905500,0.00000000,-1.18110200
-9.34054117,1.55905500,0.00000000,-0.39370070
-8.54054116,1.55905500,0.78740150,-0.78740150
-7.74054115,1.57480300,0.39370070,-0.78740150
-6.94054114,1.55905500,0.39370070,-0.78740150
-6.14054113,1.55905500,0.39370070,-1.18110200
-5.34054112,1.55905500,0.78740150,-1.18110200
-4.54054111,1.55905500,0.39370070,-0.78740150
-3.74054110,1.55905500,0.39370070,-0.78740150
-2.94054109,1.57480300,0.00000000,-1.18110200
-2.14054108,1.55905500,0.78740150,-1.18110200
-1.34054107,1.55905500,0.00000000,-0.39370070
-0.54054106,1.29133900,0.39370070,-0.78740150
0.25945895,0.12598430,1.18110200,-0.78740150
1.05945897,-0.07874016,0.00000000,-1.57480300
1.85945898,0.04724409,0.39370070,-0.78740150
2.65945899,0.06299213,0.39370070,-0.78740150
3.45945900,0.11023620,0.39370070,-1.57480300
4.25945901,0.07874016,0.39370070,-1.57480300
5.05945902,0.06299213,0.00000000,-1.18110200
5.85945903,0.06299213,0.39370070,-1.18110200
6.65945904,0.06299213,0.39370070,-1.18110200
7.45945905,0.04724409,0.39370070,-1.18110200
8.25945906,0.06299213,0.39370070,-0.78740150
9.05945907,0.04724409,0.39370070,-0.78740150
9.85945908,0.04724409,0.39370070,-0.39370070
10.65945909,0.04724409,-0.78740150,-0.78740150
11.45945910,0.03149606,0.39370070,-0.78740150
12.25945911,0.04724409,1.18110200,0.00000000
13.05945913,0.04724409,1.18110200,0.78740150
13.85945914,0.04724409,1.57480300,0.78740150
14.65945915,0.04724409,3.14960600,1.18110200
15.45945916,0.03149606,3.54330700,1.57480300
16.25945917,0.03149606,3.14960600,1.57480300
17.05945918,0.03149606,3.54330700,1.57480300
17.85945919,0.03149606,3.93700800,1.18110200
18.65945920,0.04724409,3.14960600,0.78740150
19.45945921,0.01574803,3.54330700,1.18110200
20.25945922,0.03149606,3.93700800,1.57480300
21.05945923,0.03149606,3.14960600,1.18110200
21.85945924,0.03149606,3.54330700,1.57480300
22.65945925,0.03149606,3.14960600,1.57480300
23.45945926,0.03149606,3.14960600,1.57480300
24.25945927,0.01574803,3.93700800,1.57480300
25.05945929,0.01574803,3.14960600,1.18110200
25.85945930,0.01574803,3.14960600,1.57480300
26.65945931,0.01574803,3.14960600,1.18110200
27.45945932,0.03149606,3.93700800,0.78740150
28.25945933,0.03149606,3.54330700,0.78740150
29.05945934,0.01574803,3.54330700,0.78740150
29.85945935,0.01574803,3.93700800,1.18110200
30.65945936,0.03149606,3.54330700,0.78740150
31.45945937,0.01574803,3.93700800,0.78740150
32.25945938,0.00000000,2.75590500,0.78740150
33.05945939,0.00000000,3.54330700,0.78740150
33.85945940,0.03149606,3.14960600,0.78740150
34.65945941,0.03149606,3.14960600,1.57480300
35.45945942,0.01574803,3.54330700,0.78740150
36.25945943,0.03149606,3.14960600,0.78740150
37.05945945,0.01574803,3.54330700,0.78740150
37.85945946,0.03149606,3.14960600,0.39370070
38.65945947,0.03149606,3.14960600,0.39370070
39.45945948,0.03149606,3.54330700,0.39370070
40.25945949,0.01574803,2.75590500,0.78740150
41.05945950,0.01574803,3.14960600,0.78740150
41.85945951,0.01574803,2.75590500,0.39370070
42.65945952,0.01574803,3.14960600,0.78740150
43.45945953,0.01574803,3.14960600,0.78740150
44.25945954,0.01574803,2.36220500,1.18110200
45.05945955,0.01574803,2.36220500,0.39370070
45.85945956,0.01574803,3.14960600,1.18110200
46.65945957,0.01574803,2.75590500,0.78740150
47.45945958,0.01574803,2.75590500,1.18110200
48.25945960,0.01574803,2.75590500,1.18110200
49.05945961,0.01574803,2.75590500,0.78740150
49.85945962,0.03149606,2.75590500,1.18110200
50.65945963,0.01574803,3.14960600,0.78740150
51.45945964,0.01574803,1.96850400,1.57480300
52.25945965,0.01574803,3.14960600,0.78740150
53.05945966,0.01574803,2.75590500,0.78740150
53.85945967,0.01574803,2.75590500,0.78740150
54.65945968,0.01574803,2.36220500,0.39370070
55.45945969,0.01574803,2.75590500,0.39370070
56.25945970,0.01574803,2.75590500,0.39370070
57.05945971,0.01574803,2.75590500,0.39370070
57.85945972,0.00000000,2.75590500,0.39370070
58.65945973,0.01574803,2.75590500,0.39370070
59.45945974,0.01574803,2.36220500,0.39370070
60.25945976,0.03149606,3.14960600,0.78740150
61.05945977,0.01574803,2.36220500,0.78740150
61.85945978,0.01574803,2.36220500,0.78740150
62.65945979,0.01574803,2.75590500,0.78740150
63.45945980,0.00000000,2.36220500,0.39370070
64.25945981,0.01574803,2.75590500,0.39370070
65.05945982,0.00000000,1.96850400,0.78740150
65.85945983,0.01574803,1.96850400,0.39370070
66.65945984,0.01574803,2.36220500,0.00000000
67.45945985,0.01574803,1.96850400,0.78740150
68.25945986,0.01574803,1.96850400,0.39370070
69.05945987,0.01574803,1.96850400,0.78740150
69.85945988,0.01574803,2.36220500,0.39370070
70.65945989,0.01574803,2.36220500,0.39370070
71.45945990,0.01574803,1.96850400,0.78740150
72.25945992,0.01574803,1.96850400,0.00000000
73.05945993,0.01574803,1.96850400,0.39370070
73.85945994,0.01574803,1.18110200,0.78740150
74.65945995,0.01574803,1.96850400,0.78740150
75.45945996,0.00000000,2.36220500,0.39370070
76.25945997,0.01574803,1.96850400,0.39370070
77.05945998,0.00000000,2.36220500,0.39370070
77.85945999,0.01574803,1.96850400,0.39370070
78.65946000,0.00000000,1.96850400,0.00000000
79.45946001,0.01574803,1.96850400,0.78740150
80.25946002,0.01574803,1.57480300,0.39370070
81.05946003,0.01574803,1.18110200,0.39370070
81.85946004,0.00000000,1.57480300,0.78740150
82.65946005,0.01574803,1.57480300,0.78740150
83.45946007,0.00000000,1.57480300,0.39370070
84.25946008,0.00000000,1.96850400,0.78740150
85.05946009,0.01574803,1.96850400,0.39370070
85.85946010,0.01574803,1.57480300,0.39370070
86.65946011,0.01574803,1.96850400,0.78740150
87.45946012,0.01574803,1.57480300,0.39370070
88.25946013,0.01574803,1.96850400,0.00000000
89.05946014,0.01574803,1.96850400,0.00000000
89.85946015,0.01574803,1.96850400,0.00000000
90.65946016,0.00000000,1.57480300,0.39370070
91.45946017,0.00000000,1.96850400,0.39370070
92.25946018,0.00000000,1.57480300,0.00000000
93.05946019,0.03149606,1.96850400,0.39370070
