Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.70810848,1.57480300,0.00000000,-0.78740150
-10.90810847,1.55905500,0.00000000,-1.18110200
-10.10810846,1.55905500,0.39370070,-0.78740150
-9.30810845,1.55905500,0.00000000,-1.18110200
-8.50810844,1.57480300,0.39370070,-1.18110200
-7.70810843,1.57480300,0.00000000,-1.18110200
-6.90810842,1.55905500,0.39370070,-1.18110200
-6.10810841,1.55905500,0.00000000,-1.18110200
-5.30810840,1.55905500,0.39370070,-1.18110200
-4.50810839,1.57480300,0.39370070,-1.57480300
-3.70810838,1.55905500,0.00000000,-1.18110200
-2.90810837,1.57480300,-0.39370070,-1.18110200
-2.10810835,1.55905500,0.39370070,-1.57480300
-1.30810834,1.57480300,0.00000000,-1.18110200
-0.50810833,1.24409400,0.39370070,-1.18110200
0.29189168,0.07874016,0.78740150,-1.18110200
1.09189169,-0.06299213,0.00000000,-1.18110200
1.89189170,0.06299213,0.00000000,-0.78740150
2.69189171,0.06299213,0.39370070,-1.18110200
3.49189172,0.11023620,0.39370070,-1.18110200
4.29189173,0.07874016,0.00000000,-0.78740150
5.09189174,0.06299213,0.00000000,-0.39370070
5.89189175,0.06299213,0.39370070,-0.78740150
6.69189176,0.06299213,0.00000000,-1.18110200
7.49189177,0.06299213,0.39370070,-0.78740150
8.29189178,0.06299213,0.39370070,-0.78740150
9.09189179,0.04724409,0.39370070,-1.18110200
9.89189181,0.06299213,0.78740150,-1.18110200
10.69189182,0.04724409,0.39370070,-1.18110200
11.49189183,0.04724409,0.39370070,-0.78740150
12.29189184,0.04724409,0.39370070,-0.78740150
13.09189185,0.03149606,0.78740150,-0.78740150
13.89189186,0.03149606,0.78740150,-0.39370070
14.69189187,0.04724409,0.78740150,0.00000000
15.49189188,0.01574803,0.78740150,-0.78740150
16.29189189,0.03149606,0.78740150,0.00000000
17.09189190,0.04724409,0.78740150,-0.39370070
17.89189191,0.03149606,0.39370070,-0.39370070
18.69189192,0.03149606,0.39370070,-0.78740150
19.49189193,0.04724409,0.78740150,-0.39370070
20.29189194,0.03149606,0.39370070,-0.39370070
21.09189196,0.03149606,0.78740150,-0.39370070
21.89189197,0.01574803,0.78740150,-0.78740150
22.69189198,0.01574803,0.78740150,-0.39370070
23.49189199,0.03149606,1.18110200,-0.78740150
24.29189200,0.03149606,1.18110200,0.00000000
25.09189201,0.01574803,0.78740150,-0.39370070
25.89189202,0.01574803,0.78740150,-0.39370070
26.69189203,0.03149606,0.78740150,-0.39370070
27.49189204,0.01574803,0.78740150,-0.39370070
28.29189205,0.01574803,0.78740150,-0.39370070
29.09189206,0.03149606,0.39370070,-0.39370070
29.89189207,0.01574803,0.78740150,-0.78740150
30.69189208,0.01574803,1.18110200,0.00000000
31.49189209,0.01574803,0.78740150,-0.39370070
32.29189210,0.00000000,1.18110200,-0.39370070
33.09189212,0.00000000,0.78740150,-0.39370070
33.89189213,0.03149606,0.78740150,-0.78740150
34.69189214,0.03149606,1.18110200,-0.78740150
35.49189215,0.01574803,1.18110200,-0.39370070
36.29189216,0.00000000,1.18110200,-0.78740150
37.09189217,0.01574803,0.78740150,-1.18110200
37.89189218,0.01574803,0.78740150,-0.39370070
38.69189219,0.03149606,0.78740150,-0.78740150
39.49189220,0.01574803,0.78740150,-0.78740150
40.29189221,0.01574803,1.57480300,-0.78740150
41.09189222,0.01574803,0.39370070,-0.39370070
41.89189223,0.01574803,0.00000000,-0.78740150
42.69189224,0.01574803,0.39370070,0.00000000
43.49189225,0.01574803,0.39370070,-0.78740150
44.29189226,0.01574803,0.39370070,0.00000000
45.09189228,0.01574803,0.00000000,-0.78740150
45.89189229,0.01574803,1.18110200,-0.39370070
46.69189230,0.01574803,0.39370070,-0.78740150
47.49189231,0.00000000,0.39370070,0.00000000
48.29189232,0.01574803,0.78740150,-0.39370070
49.09189233,0.01574803,1.18110200,-0.78740150
49.89189234,0.01574803,0.78740150,-0.39370070
50.69189235,0.00000000,0.78740150,-0.39370070
51.49189236,0.01574803,0.78740150,-0.78740150
52.29189237,0.01574803,0.00000000,-0.78740150
53.09189238,0.01574803,0.39370070,-0.39370070
53.89189239,0.01574803,0.39370070,-0.78740150
54.69189240,0.01574803,1.18110200,-0.39370070
55.49189241,0.01574803,0.39370070,-0.78740150
56.29189243,0.01574803,0.78740150,-0.39370070
57.09189244,0.01574803,0.78740150,-0.39370070
57.89189245,0.01574803,0.78740150,-0.39370070
58.69189246,0.01574803,0.78740150,-0.78740150
59.49189247,0.01574803,0.78740150,-0.39370070
60.29189248,0.00000000,0.78740150,-0.78740150
61.09189249,0.01574803,0.39370070,-1.18110200
61.89189250,0.01574803,0.39370070,-0.39370070
62.69189251,0.01574803,0.39370070,-0.39370070
63.49189252,0.00000000,1.18110200,-0.39370070
64.29189253,0.01574803,0.39370070,-0.39370070
65.09189254,0.01574803,0.39370070,-0.39370070
65.89189255,0.01574803,0.78740150,-0.39370070
66.69189256,0.01574803,0.39370070,0.00000000
67.49189257,0.01574803,0.78740150,-0.78740150
68.29189259,0.00000000,0.39370070,-0.78740150
69.09189260,0.01574803,0.78740150,-0.78740150
69.89189261,0.01574803,1.18110200,-0.39370070
70.69189262,0.03149606,0.78740150,-1.18110200
71.49189263,0.00000000,0.78740150,-0.78740150
72.29189264,0.00000000,0.78740150,-0.78740150
73.09189265,0.00000000,0.00000000,-0.78740150
73.89189266,0.00000000,0.78740150,-0.78740150
74.69189267,0.01574803,0.78740150,0.00000000
75.49189268,0.00000000,0.39370070,-0.39370070
76.29189269,0.01574803,0.78740150,-1.18110200
77.09189270,0.01574803,0.39370070,-0.39370070
77.89189271,0.00000000,0.78740150,-0.78740150
78.69189272,0.00000000,1.18110200,-0.39370070
79.49189273,0.00000000,0.39370070,-0.78740150
80.29189275,0.01574803,0.00000000,-0.39370070
81.09189276,0.00000000,0.00000000,-1.18110200
81.89189277,0.00000000,0.78740150,-0.78740150
82.69189278,0.01574803,1.18110200,-0.78740150
83.49189279,0.01574803,0.39370070,-1.57480300
84.29189280,0.01574803,0.39370070,-0.78740150
85.09189281,0.00000000,0.78740150,-0.39370070
85.89189282,0.01574803,0.78740150,-0.78740150
86.69189283,0.00000000,0.39370070,-0.39370070
87.49189284,0.01574803,0.78740150,-0.39370070
88.29189285,0.01574803,0.39370070,-0.78740150
89.09189286,0.00000000,1.18110200,-0.78740150
89.89189287,0.00000000,0.39370070,-0.78740150
90.69189288,0.01574803,0.39370070,-0.78740150
91.49189290,0.00000000,1.18110200,-0.78740150
92.29189291,0.00000000,0.78740150,-0.78740150
93.09189292,0.00000000,0.00000000,-0.39370070
