Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.43529471,1.55905500,0.00000000,0.00000000
-10.63529470,1.57480300,0.00000000,-0.78740150
-9.83529469,1.55905500,0.39370070,-1.18110200
-9.03529468,1.57480300,0.78740150,-0.39370070
-8.23529467,1.57480300,0.39370070,-0.39370070
-7.43529466,1.55905500,0.78740150,-0.78740150
-6.63529465,1.55905500,0.00000000,-0.78740150
-5.83529464,1.55905500,0.00000000,-1.18110200
-5.03529463,1.57480300,0.39370070,-0.78740150
-4.23529462,1.57480300,0.00000000,-0.78740150
-3.43529460,1.57480300,0.39370070,-1.18110200
-2.63529459,1.57480300,0.39370070,-0.78740150
-1.83529458,1.57480300,0.39370070,-1.57480300
-1.03529457,1.55905500,0.39370070,-1.18110200
-0.23529456,0.74015750,0.78740150,-0.78740150
0.56470545,-0.06299213,1.18110200,-0.78740150
1.36470546,0.00000000,0.00000000,-1.18110200
2.16470547,0.06299213,0.00000000,-0.39370070
2.96470548,0.09448819,0.00000000,-1.18110200
3.76470549,0.11023620,0.00000000,-0.78740150
4.56470550,0.07874016,0.00000000,-1.18110200
5.36470551,0.06299213,0.39370070,-0.39370070
6.16470552,0.06299213,0.39370070,-1.18110200
6.96470553,0.06299213,0.78740150,-1.18110200
7.76470555,0.06299213,0.39370070,-1.18110200
8.56470556,0.04724409,0.00000000,-1.18110200
9.36470557,0.04724409,0.00000000,-1.18110200
10.16470558,0.04724409,0.00000000,-0.39370070
10.96470559,0.03149606,0.39370070,-0.78740150
11.76470560,0.04724409,0.00000000,-0.78740150
12.56470561,0.06299213,0.78740150,0.00000000
13.36470562,0.03149606,0.39370070,-0.39370070
14.16470563,0.04724409,0.39370070,-0.78740150
14.96470564,0.04724409,0.78740150,0.00000000
15.76470565,0.03149606,0.78740150,0.00000000
16.56470566,0.03149606,1.18110200,-0.39370070
17.36470567,0.03149606,0.78740150,-0.39370070
18.16470568,0.03149606,1.57480300,0.00000000
18.96470569,0.03149606,1.18110200,0.00000000
19.76470571,0.01574803,1.18110200,-0.78740150
20.56470572,0.03149606,1.18110200,-0.39370070
21.36470573,0.03149606,0.78740150,0.00000000
22.16470574,0.03149606,0.39370070,-0.39370070
22.96470575,0.03149606,1.18110200,0.39370070
23.76470576,0.03149606,1.18110200,-0.39370070
24.56470577,0.01574803,0.78740150,-0.39370070
25.36470578,0.03149606,0.78740150,0.00000000
26.16470579,0.01574803,0.78740150,-0.39370070
26.96470580,0.01574803,1.18110200,-0.39370070
27.76470581,0.01574803,0.78740150,0.39370070
28.56470582,0.03149606,1.18110200,-0.39370070
29.36470583,0.01574803,1.18110200,-0.39370070
30.16470584,0.01574803,0.78740150,0.00000000
30.96470585,0.01574803,1.18110200,-0.39370070
31.76470587,0.01574803,0.78740150,0.00000000
32.56470588,0.00000000,1.18110200,0.00000000
33.36470589,0.03149606,1.18110200,0.00000000
34.16470590,0.03149606,0.00000000,-0.39370070
34.96470591,0.03149606,0.78740150,-0.78740150
35.76470592,0.01574803,0.78740150,0.00000000
36.56470593,0.01574803,1.18110200,-0.39370070
37.36470594,0.01574803,1.18110200,0.00000000
38.16470595,0.03149606,0.39370070,0.00000000
38.96470596,0.01574803,1.18110200,-0.39370070
39.76470597,0.01574803,0.78740150,-0.39370070
40.56470598,0.01574803,1.18110200,-0.39370070
41.36470599,0.01574803,1.18110200,0.00000000
42.16470600,0.01574803,0.39370070,-0.78740150
42.96470602,0.01574803,0.78740150,0.00000000
43.76470603,0.01574803,1.57480300,-0.78740150
44.56470604,0.01574803,0.39370070,-0.39370070
45.36470605,0.01574803,1.18110200,0.00000000
46.16470606,0.01574803,1.18110200,0.00000000
46.96470607,0.01574803,1.18110200,-0.39370070
47.76470608,0.01574803,0.78740150,-0.39370070
48.56470609,0.01574803,1.18110200,0.00000000
49.36470610,0.01574803,0.78740150,-0.39370070
50.16470611,0.01574803,0.78740150,-0.39370070
50.96470612,0.00000000,1.96850400,-0.39370070
51.76470613,0.01574803,0.78740150,0.00000000
52.56470614,0.01574803,0.39370070,0.00000000
53.36470615,0.01574803,1.18110200,-0.78740150
54.16470616,0.01574803,1.18110200,-0.39370070
54.96470618,0.01574803,1.18110200,-0.39370070
55.76470619,0.01574803,0.39370070,-0.39370070
56.56470620,0.01574803,1.18110200,0.00000000
57.36470621,0.01574803,1.18110200,0.00000000
58.16470622,0.01574803,1.18110200,-0.39370070
58.96470623,0.01574803,0.78740150,0.00000000
59.76470624,0.01574803,1.18110200,-0.39370070
60.56470625,0.01574803,1.18110200,0.00000000
61.36470626,0.01574803,0.39370070,-0.78740150
62.16470627,0.00000000,0.78740150,-0.78740150
62.96470628,0.01574803,0.39370070,-1.18110200
63.76470629,0.01574803,0.78740150,-0.39370070
64.56470630,0.01574803,0.78740150,0.00000000
65.36470631,0.00000000,0.39370070,-0.39370070
66.16470632,0.00000000,0.78740150,-1.18110200
66.96470634,0.01574803,0.78740150,-0.78740150
67.76470635,0.01574803,1.18110200,-0.78740150
68.56470636,0.01574803,0.78740150,-0.39370070
69.36470637,0.00000000,1.18110200,-1.18110200
70.16470638,0.01574803,0.39370070,-0.39370070
70.96470639,0.00000000,1.18110200,0.00000000
71.76470640,0.01574803,0.78740150,0.00000000
72.56470641,0.01574803,0.39370070,-0.39370070
73.36470642,0.01574803,0.39370070,-0.78740150
74.16470643,0.01574803,0.39370070,-0.78740150
74.96470644,0.01574803,1.18110200,-0.39370070
75.76470645,0.00000000,0.78740150,-0.39370070
76.56470646,0.00000000,0.39370070,-0.39370070
77.36470647,0.01574803,1.18110200,-0.39370070
78.16470649,0.01574803,0.78740150,-0.39370070
78.96470650,0.01574803,0.39370070,-0.39370070
79.76470651,0.01574803,0.78740150,0.00000000
80.56470652,0.01574803,0.39370070,-0.78740150
81.36470653,0.01574803,0.78740150,-0.39370070
82.16470654,0.01574803,0.78740150,-0.78740150
82.96470655,0.01574803,0.39370070,-0.39370070
83.76470656,0.01574803,0.39370070,-0.39370070
84.56470657,0.01574803,0.39370070,-0.39370070
85.36470658,0.01574803,0.39370070,-0.39370070
86.16470659,0.01574803,1.18110200,0.00000000
86.96470660,0.00000000,0.78740150,-0.39370070
87.76470661,0.01574803,0.78740150,-0.39370070
88.56470662,0.00000000,0.39370070,-0.39370070
89.36470663,0.01574803,0.78740150,0.00000000
90.16470665,0.01574803,0.39370070,0.39370070
90.96470666,0.01574803,0.78740150,-0.78740150
91.76470667,0.01574803,0.39370070,-0.78740150
92.56470668,0.00000000,0.78740150,0.00000000
93.36470669,0.01574803,0.78740150,-0.78740150
