Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.82933418,1.57480300,0.00000000,-0.78740150
-11.02933417,1.57480300,0.39370070,-0.78740150
-10.22933416,1.55905500,0.39370070,-0.39370070
-9.42933415,1.55905500,0.78740150,-0.39370070
-8.62933414,1.55905500,0.39370070,-0.78740150
-7.82933413,1.57480300,0.39370070,-0.39370070
-7.02933411,1.57480300,0.39370070,-0.78740150
-6.22933410,1.55905500,0.39370070,-0.39370070
-5.42933409,1.55905500,0.39370070,-0.78740150
-4.62933408,1.57480300,0.39370070,-0.39370070
-3.82933407,1.55905500,0.78740150,-0.78740150
-3.02933406,1.57480300,0.39370070,-0.78740150
-2.22933405,1.57480300,0.00000000,0.00000000
-1.42933404,1.57480300,0.39370070,-0.78740150
-0.62933403,1.43307100,0.39370070,0.00000000
0.17066598,0.25196850,0.78740150,0.00000000
0.97066599,-0.09448819,0.78740150,0.00000000
1.77066600,0.04724409,0.39370070,-0.39370070
2.57066601,0.06299213,0.00000000,-0.39370070
3.37066602,0.11023620,0.39370070,-0.78740150
4.17066603,0.09448819,0.00000000,-1.18110200
4.97066605,0.06299213,0.39370070,-0.78740150
5.77066606,0.06299213,0.39370070,-0.78740150
6.57066607,0.04724409,0.39370070,-0.78740150
7.37066608,0.06299213,0.00000000,-0.78740150
8.17066609,0.04724409,0.39370070,-0.39370070
8.97066610,0.04724409,0.39370070,-0.39370070
9.77066611,0.04724409,0.00000000,-0.39370070
10.57066612,0.04724409,0.39370070,0.00000000
11.37066613,0.03149606,0.00000000,-0.78740150
12.17066614,0.04724409,0.00000000,-0.39370070
12.97066615,0.04724409,0.39370070,0.00000000
13.77066616,0.04724409,0.39370070,0.00000000
14.57066617,0.03149606,0.39370070,0.00000000
15.37066618,0.03149606,0.78740150,0.00000000
16.17066619,0.03149606,0.78740150,-0.78740150
16.97066621,0.03149606,1.18110200,0.39370070
17.77066622,0.03149606,1.18110200,0.39370070
18.57066623,0.03149606,0.39370070,0.00000000
19.37066624,0.03149606,0.39370070,-0.39370070
20.17066625,0.03149606,0.78740150,-0.39370070
20.97066626,0.03149606,0.78740150,0.00000000
21.77066627,0.03149606,0.78740150,-0.39370070
22.57066628,0.01574803,0.39370070,0.39370070
23.37066629,0.03149606,0.78740150,0.00000000
24.17066630,0.03149606,0.78740150,0.39370070
24.97066631,0.01574803,0.00000000,0.39370070
25.77066632,0.03149606,0.39370070,0.39370070
26.57066633,0.03149606,0.39370070,0.00000000
27.37066634,0.03149606,0.00000000,0.78740150
28.17066636,0.03149606,0.39370070,0.00000000
28.97066637,0.01574803,0.39370070,0.00000000
29.77066638,0.01574803,0.39370070,0.00000000
30.57066639,0.03149606,0.39370070,0.39370070
31.37066640,0.03149606,0.78740150,0.39370070
32.17066641,0.03149606,0.39370070,0.00000000
32.97066642,0.00000000,0.00000000,0.00000000
33.77066643,0.03149606,0.78740150,0.39370070
34.57066644,0.04724409,0.00000000,0.00000000
35.37066645,0.01574803,0.78740150,-0.39370070
36.17066646,0.01574803,0.39370070,0.39370070
36.97066647,0.01574803,0.78740150,-0.39370070
37.77066648,0.01574803,0.78740150,-0.39370070
38.57066649,0.01574803,0.00000000,0.39370070
39.37066650,0.01574803,0.00000000,0.39370070
40.17066652,0.01574803,0.78740150,-0.39370070
40.97066653,0.01574803,0.00000000,0.00000000
41.77066654,0.01574803,0.78740150,0.00000000
42.57066655,0.01574803,0.39370070,0.39370070
43.37066656,0.01574803,0.78740150,0.00000000
44.17066657,0.03149606,0.78740150,0.00000000
44.97066658,0.01574803,0.78740150,0.00000000
45.77066659,0.01574803,0.00000000,0.00000000
46.57066660,0.03149606,0.39370070,-0.39370070
47.37066661,0.01574803,0.39370070,-0.39370070
48.17066662,0.01574803,0.78740150,-0.39370070
48.97066663,0.01574803,0.39370070,0.00000000
49.77066664,0.01574803,0.39370070,0.00000000
50.57066665,0.01574803,0.39370070,0.00000000
51.37066666,0.01574803,0.39370070,-0.39370070
52.17066668,0.01574803,0.78740150,0.00000000
52.97066669,0.01574803,0.78740150,0.00000000
53.77066670,0.03149606,0.39370070,-0.39370070
54.57066671,0.01574803,0.78740150,-0.78740150
55.37066672,0.01574803,0.00000000,-0.39370070
56.17066673,0.01574803,0.78740150,0.39370070
56.97066674,0.01574803,0.78740150,0.00000000
57.77066675,0.01574803,0.39370070,0.39370070
58.57066676,0.01574803,-0.39370070,0.00000000
59.37066677,0.01574803,0.39370070,0.39370070
60.17066678,0.01574803,-0.39370070,-0.39370070
60.97066679,0.01574803,0.39370070,0.00000000
61.77066680,0.01574803,0.78740150,-0.78740150
62.57066681,0.01574803,0.78740150,0.00000000
63.37066683,0.01574803,0.78740150,0.00000000
64.17066684,0.01574803,0.00000000,0.00000000
64.97066685,0.01574803,0.00000000,-0.39370070
65.77066686,0.01574803,0.00000000,-0.78740150
66.57066687,0.01574803,0.78740150,-0.39370070
67.37066688,0.01574803,0.78740150,0.00000000
68.17066689,0.01574803,0.39370070,0.00000000
68.97066690,0.01574803,0.00000000,-0.39370070
69.77066691,0.01574803,0.00000000,0.00000000
70.57066692,0.00000000,0.39370070,-0.78740150
71.37066693,0.01574803,0.39370070,-0.39370070
72.17066694,0.01574803,0.39370070,0.00000000
72.97066695,0.01574803,0.00000000,-0.39370070
73.77066696,0.01574803,0.78740150,-0.39370070
74.57066697,0.01574803,0.39370070,-0.39370070
75.37066699,0.01574803,-0.39370070,0.00000000
76.17066700,0.01574803,0.00000000,0.00000000
76.97066701,0.01574803,0.39370070,-0.78740150
77.77066702,0.01574803,-0.39370070,-0.78740150
78.57066703,0.01574803,0.39370070,0.00000000
79.37066704,0.01574803,0.39370070,0.00000000
80.17066705,0.01574803,0.39370070,-0.39370070
80.97066706,0.00000000,0.39370070,-0.78740150
81.77066707,0.00000000,0.39370070,-0.39370070
82.57066708,0.01574803,0.78740150,0.00000000
83.37066709,0.00000000,0.39370070,-0.78740150
84.17066710,0.00000000,0.39370070,-0.39370070
84.97066711,0.01574803,0.39370070,0.00000000
85.77066712,0.01574803,0.39370070,0.39370070
86.57066713,0.01574803,0.00000000,0.39370070
87.37066715,0.01574803,0.39370070,-0.39370070
88.17066716,0.01574803,0.39370070,-0.39370070
88.97066717,0.01574803,0.39370070,-0.39370070
89.77066718,0.01574803,0.39370070,-0.39370070
90.57066719,0.01574803,0.00000000,-0.39370070
91.37066720,0.01574803,0.00000000,-0.39370070
92.17066721,0.01574803,0.00000000,-0.78740150
92.97066722,0.01574803,0.39370070,-0.39370070
