Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.70810848,1.55905500,0.00000000,-0.78740150
-10.90810847,1.57480300,-0.39370070,-1.18110200
-10.10810846,1.55905500,0.00000000,-0.78740150
-9.30810845,1.57480300,0.39370070,-0.39370070
-8.50810844,1.57480300,0.00000000,-1.18110200
-7.70810843,1.55905500,0.00000000,-1.18110200
-6.90810842,1.55905500,0.00000000,-1.18110200
-6.10810841,1.57480300,0.00000000,-0.39370070
-5.30810840,1.55905500,0.39370070,-1.18110200
-4.50810839,1.55905500,0.39370070,-1.18110200
-3.70810838,1.55905500,0.00000000,-0.39370070
-2.90810837,1.55905500,0.00000000,-0.39370070
-2.10810835,1.55905500,0.39370070,0.00000000
-1.30810834,1.55905500,0.78740150,-0.78740150
-0.50810833,1.24409400,0.78740150,-1.18110200
0.29189168,0.07874016,1.18110200,-0.78740150
1.09189169,-0.07874016,0.00000000,-1.18110200
1.89189170,0.04724409,0.39370070,-0.78740150
2.69189171,0.07874016,0.39370070,-0.39370070
3.49189172,0.11023620,0.00000000,-1.18110200
4.29189173,0.07874016,0.00000000,-1.18110200
5.09189174,0.04724409,0.00000000,-0.78740150
5.89189175,0.06299213,0.00000000,-1.18110200
6.69189176,0.06299213,0.78740150,-1.18110200
7.49189177,0.06299213,0.00000000,-0.78740150
8.29189178,0.04724409,0.00000000,-0.78740150
9.09189179,0.04724409,-0.78740150,-1.18110200
9.89189181,0.06299213,0.39370070,-0.78740150
10.69189182,0.04724409,-0.39370070,-0.39370070
11.49189183,0.04724409,0.00000000,-0.39370070
12.29189184,0.03149606,0.39370070,0.39370070
13.09189185,0.03149606,0.39370070,1.18110200
13.89189186,0.04724409,0.39370070,0.78740150
14.69189187,0.04724409,0.78740150,0.39370070
15.49189188,0.03149606,0.78740150,0.39370070
16.29189189,0.03149606,1.57480300,0.00000000
17.09189190,0.03149606,0.78740150,0.39370070
17.89189191,0.03149606,1.57480300,0.39370070
18.69189192,0.04724409,0.78740150,0.78740150
19.49189193,0.03149606,1.18110200,0.00000000
20.29189194,0.03149606,0.78740150,0.78740150
21.09189196,0.03149606,0.78740150,0.78740150
21.89189197,0.03149606,1.18110200,0.78740150
22.69189198,0.03149606,1.18110200,0.78740150
23.49189199,0.03149606,0.78740150,0.00000000
24.29189200,0.03149606,1.18110200,0.39370070
25.09189201,0.03149606,1.18110200,1.18110200
25.89189202,0.03149606,1.18110200,0.39370070
26.69189203,0.03149606,0.78740150,1.18110200
27.49189204,0.01574803,1.18110200,0.78740150
28.29189205,0.01574803,0.78740150,0.78740150
29.09189206,0.03149606,1.18110200,0.39370070
29.89189207,0.01574803,0.78740150,1.18110200
30.69189208,0.01574803,0.00000000,0.78740150
31.49189209,0.01574803,0.78740150,0.78740150
32.29189210,0.00000000,1.18110200,0.78740150
33.09189212,0.01574803,0.78740150,0.78740150
33.89189213,0.03149606,0.78740150,0.78740150
34.69189214,0.03149606,0.78740150,0.78740150
35.49189215,0.01574803,0.78740150,0.78740150
36.29189216,0.01574803,1.18110200,0.78740150
37.09189217,0.01574803,0.78740150,0.39370070
37.89189218,0.01574803,0.39370070,0.78740150
38.69189219,0.01574803,1.18110200,0.39370070
39.49189220,0.01574803,0.39370070,0.39370070
40.29189221,0.01574803,0.78740150,0.39370070
41.09189222,0.01574803,0.78740150,0.39370070
41.89189223,0.01574803,1.18110200,0.78740150
42.69189224,0.01574803,0.78740150,0.39370070
43.49189225,0.01574803,1.18110200,0.39370070
44.29189226,0.01574803,0.78740150,0.39370070
45.09189228,0.01574803,0.39370070,0.39370070
45.89189229,0.01574803,0.39370070,0.78740150
46.69189230,0.01574803,0.39370070,0.78740150
47.49189231,0.01574803,0.39370070,0.39370070
48.29189232,0.01574803,0.39370070,0.00000000
49.09189233,0.01574803,1.18110200,0.00000000
49.89189234,0.01574803,0.78740150,0.78740150
50.69189235,0.01574803,0.39370070,0.00000000
51.49189236,0.01574803,0.78740150,0.39370070
52.29189237,0.01574803,0.78740150,0.39370070
53.09189238,0.01574803,0.78740150,0.39370070
53.89189239,0.01574803,0.39370070,0.00000000
54.69189240,0.01574803,0.78740150,0.00000000
55.49189241,0.01574803,0.39370070,0.39370070
56.29189243,0.01574803,0.78740150,0.78740150
57.09189244,0.01574803,0.78740150,0.00000000
57.89189245,0.01574803,1.18110200,0.39370070
58.69189246,0.01574803,1.18110200,0.00000000
59.49189247,0.01574803,0.39370070,0.00000000
60.29189248,0.01574803,1.18110200,0.39370070
61.09189249,0.01574803,0.78740150,0.00000000
61.89189250,0.01574803,0.78740150,1.18110200
62.69189251,0.01574803,1.18110200,0.39370070
63.49189252,0.01574803,0.78740150,0.00000000
64.29189253,0.01574803,0.39370070,0.39370070
65.09189254,0.01574803,0.78740150,0.39370070
65.89189255,0.01574803,0.78740150,0.39370070
66.69189256,0.01574803,1.18110200,0.39370070
67.49189257,0.00000000,0.00000000,-0.39370070
68.29189259,0.01574803,0.78740150,0.00000000
69.09189260,0.01574803,1.18110200,0.00000000
69.89189261,0.01574803,0.39370070,-0.39370070
70.69189262,0.01574803,0.39370070,0.00000000
71.49189263,0.01574803,0.78740150,-0.39370070
72.29189264,0.01574803,0.78740150,0.39370070
73.09189265,0.01574803,1.18110200,0.39370070
73.89189266,0.01574803,1.18110200,0.00000000
74.69189267,0.00000000,1.18110200,-0.39370070
75.49189268,0.01574803,0.78740150,0.00000000
76.29189269,0.00000000,1.18110200,0.39370070
77.09189270,0.00000000,0.39370070,0.00000000
77.89189271,0.01574803,0.78740150,-0.39370070
78.69189272,0.00000000,1.18110200,0.39370070
79.49189273,0.01574803,0.78740150,0.39370070
80.29189275,0.01574803,0.78740150,-0.39370070
81.09189276,0.00000000,0.78740150,-0.39370070
81.89189277,0.01574803,0.39370070,0.00000000
82.69189278,0.01574803,0.78740150,0.39370070
83.49189279,0.01574803,0.39370070,-0.39370070
84.29189280,0.01574803,1.18110200,0.00000000
85.09189281,0.01574803,0.78740150,-0.39370070
85.89189282,0.01574803,0.39370070,-0.39370070
86.69189283,0.01574803,1.18110200,-0.39370070
87.49189284,0.01574803,0.78740150,0.00000000
88.29189285,0.00000000,1.18110200,0.00000000
89.09189286,0.00000000,1.18110200,0.00000000
89.89189287,0.01574803,0.39370070,0.00000000
90.69189288,0.01574803,0.78740150,-0.39370070
91.49189290,0.00000000,1.18110200,0.00000000
92.29189291,0.01574803,1.18110200,0.00000000
93.09189292,0.01574803,0.78740150,0.39370070
