Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.58095242,1.55905500,0.39370070,-1.18110200
-10.78095241,1.55905500,0.78740150,-1.18110200
-9.98095240,1.57480300,0.00000000,-0.78740150
-9.18095239,1.57480300,0.39370070,-0.78740150
-8.38095238,1.55905500,0.39370070,-1.18110200
-7.58095237,1.55905500,0.39370070,-1.57480300
-6.78095236,1.55905500,0.39370070,-1.18110200
-5.98095234,1.55905500,1.18110200,-1.18110200
-5.18095233,1.55905500,0.39370070,-0.39370070
-4.38095232,1.55905500,0.78740150,-0.78740150
-3.58095231,1.57480300,0.00000000,-1.18110200
-2.78095230,1.55905500,0.39370070,-0.39370070
-1.98095229,1.57480300,0.78740150,-0.78740150
-1.18095228,1.55905500,0.00000000,-0.39370070
-0.38095227,0.97637800,1.18110200,-0.78740150
0.41904774,-0.01574803,0.78740150,-0.39370070
1.21904775,-0.03149606,0.00000000,-1.18110200
2.01904776,0.06299213,0.00000000,-0.39370070
2.81904777,0.09448819,0.00000000,-1.18110200
3.61904778,0.12598430,0.39370070,-1.18110200
4.41904779,0.09448819,0.39370070,-1.18110200
5.21904781,0.06299213,0.78740150,-0.78740150
6.01904782,0.04724409,0.39370070,-0.78740150
6.81904783,0.06299213,0.00000000,-0.39370070
7.61904784,0.06299213,0.00000000,-0.78740150
8.41904785,0.06299213,0.39370070,-1.18110200
9.21904786,0.03149606,0.00000000,-1.18110200
10.01904787,0.04724409,0.39370070,-0.78740150
10.81904788,0.04724409,0.39370070,-0.78740150
11.61904789,0.04724409,0.39370070,-0.39370070
12.41904790,0.04724409,0.39370070,0.00000000
13.21904791,0.03149606,1.18110200,0.78740150
14.01904792,0.03149606,0.78740150,0.39370070
14.81904793,0.03149606,1.18110200,0.78740150
15.61904794,0.03149606,1.18110200,0.39370070
16.41904795,0.03149606,1.96850400,0.78740150
17.21904797,0.03149606,1.57480300,0.78740150
18.01904798,0.04724409,1.57480300,0.78740150
18.81904799,0.03149606,1.18110200,0.78740150
19.61904800,0.03149606,1.18110200,0.78740150
20.41904801,0.04724409,1.57480300,0.39370070
21.21904802,0.03149606,2.36220500,0.39370070
22.01904803,0.01574803,1.57480300,0.78740150
22.81904804,0.03149606,1.57480300,0.78740150
23.61904805,0.03149606,1.18110200,0.39370070
24.41904806,0.03149606,1.96850400,1.18110200
25.21904807,0.03149606,1.57480300,1.18110200
26.01904808,0.01574803,1.57480300,0.78740150
26.81904809,0.01574803,1.18110200,0.39370070
27.61904810,0.01574803,1.57480300,0.39370070
28.41904811,0.01574803,1.96850400,1.18110200
29.21904813,0.03149606,1.18110200,0.78740150
30.01904814,0.03149606,1.57480300,0.78740150
30.81904815,0.01574803,1.96850400,0.39370070
31.61904816,0.01574803,1.96850400,0.78740150
32.41904817,0.00000000,1.57480300,0.78740150
33.21904818,0.01574803,1.18110200,0.39370070
34.01904819,0.03149606,1.57480300,0.39370070
34.81904820,0.03149606,1.57480300,0.78740150
35.61904821,0.03149606,1.57480300,0.39370070
36.41904822,0.01574803,1.18110200,0.00000000
37.21904823,0.01574803,1.96850400,0.78740150
38.01904824,0.03149606,1.18110200,0.39370070
38.81904825,0.01574803,1.57480300,0.00000000
39.61904826,0.01574803,1.18110200,0.78740150
40.41904828,0.01574803,1.57480300,0.39370070
41.21904829,0.01574803,1.57480300,0.39370070
42.01904830,0.03149606,1.18110200,0.39370070
42.81904831,0.01574803,0.78740150,0.39370070
43.61904832,0.01574803,0.78740150,0.39370070
44.41904833,0.01574803,1.57480300,0.39370070
45.21904834,0.00000000,1.96850400,0.00000000
46.01904835,0.01574803,1.18110200,0.00000000
46.81904836,0.01574803,1.96850400,0.00000000
47.61904837,0.01574803,1.57480300,0.00000000
48.41904838,0.01574803,1.57480300,0.39370070
49.21904839,0.01574803,1.18110200,0.39370070
50.01904840,0.01574803,1.18110200,0.78740150
50.81904841,0.01574803,1.18110200,0.00000000
51.61904842,0.01574803,1.18110200,0.00000000
52.41904844,0.01574803,0.78740150,0.39370070
53.21904845,0.01574803,1.18110200,0.39370070
54.01904846,0.01574803,1.18110200,0.00000000
54.81904847,0.03149606,1.18110200,0.39370070
55.61904848,0.01574803,0.78740150,0.78740150
56.41904849,0.01574803,1.96850400,0.39370070
57.21904850,0.01574803,1.57480300,0.39370070
58.01904851,0.00000000,1.57480300,0.00000000
58.81904852,0.01574803,1.18110200,0.00000000
59.61904853,0.01574803,0.78740150,0.00000000
60.41904854,0.01574803,1.18110200,0.39370070
61.21904855,0.01574803,1.18110200,0.78740150
62.01904856,0.01574803,1.18110200,0.39370070
62.81904857,0.01574803,1.18110200,0.00000000
63.61904858,0.01574803,1.18110200,0.00000000
64.41904860,0.01574803,1.18110200,0.00000000
65.21904861,0.01574803,1.18110200,0.00000000
66.01904862,0.01574803,0.78740150,0.00000000
66.81904863,0.01574803,1.18110200,0.00000000
67.61904864,0.01574803,0.78740150,0.78740150
68.41904865,0.01574803,1.18110200,0.00000000
69.21904866,0.00000000,1.18110200,0.39370070
70.01904867,0.00000000,1.18110200,0.00000000
70.81904868,0.01574803,0.78740150,0.00000000
71.61904869,0.01574803,0.78740150,0.00000000
72.41904870,0.00000000,1.18110200,0.00000000
73.21904871,0.03149606,1.57480300,0.00000000
74.01904872,0.01574803,1.18110200,0.00000000
74.81904873,0.01574803,1.18110200,-0.39370070
75.61904874,0.03149606,1.18110200,-0.39370070
76.41904876,0.01574803,1.18110200,-0.39370070
77.21904877,0.01574803,0.78740150,0.00000000
78.01904878,0.01574803,0.78740150,-0.39370070
78.81904879,0.01574803,1.18110200,0.00000000
79.61904880,0.01574803,0.78740150,0.00000000
80.41904881,0.01574803,1.18110200,0.00000000
81.21904882,0.01574803,0.78740150,0.00000000
82.01904883,0.00000000,0.39370070,0.39370070
82.81904884,0.01574803,0.78740150,-0.39370070
83.61904885,0.00000000,0.39370070,-0.39370070
84.41904886,0.01574803,1.18110200,0.39370070
85.21904887,0.01574803,0.78740150,-0.39370070
86.01904888,0.01574803,0.78740150,0.00000000
86.81904889,0.01574803,1.57480300,0.00000000
87.61904891,0.01574803,0.78740150,0.00000000
88.41904892,0.01574803,1.18110200,0.00000000
89.21904893,0.01574803,0.78740150,-0.78740150
90.01904894,0.01574803,0.78740150,0.00000000
90.81904895,0.01574803,0.39370070,-0.39370070
91.61904896,0.01574803,0.78740150,0.00000000
92.41904897,0.01574803,0.39370070,-0.39370070
93.21904898,0.01574803,1.18110200,0.00000000
