Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.58749918,1.55905500,0.78740150,-0.78740150
-10.78749917,1.57480300,0.78740150,-0.78740150
-9.98749916,1.57480300,-0.39370070,-0.78740150
-9.18749915,1.57480300,0.78740150,-0.78740150
-8.38749914,1.57480300,0.78740150,-1.18110200
-7.58749913,1.57480300,0.78740150,-1.18110200
-6.78749912,1.55905500,0.00000000,-0.39370070
-5.98749911,1.55905500,0.39370070,-0.78740150
-5.18749910,1.55905500,0.78740150,-1.18110200
-4.38749909,1.57480300,0.39370070,-1.18110200
-3.58749908,1.57480300,0.00000000,-1.18110200
-2.78749906,1.57480300,0.00000000,-0.78740150
-1.98749905,1.55905500,0.39370070,-1.18110200
-1.18749904,1.55905500,0.00000000,-1.18110200
-0.38749903,0.99212600,1.18110200,-1.18110200
0.41250098,-0.01574803,0.78740150,-1.18110200
1.21250099,-0.01574803,0.39370070,-1.18110200
2.01250100,0.04724409,0.78740150,0.00000000
2.81250101,0.07874016,0.39370070,0.00000000
3.61250102,0.11023620,0.39370070,-0.78740150
4.41250103,0.07874016,1.18110200,-0.78740150
5.21250104,0.04724409,0.39370070,-1.18110200
6.01250105,0.04724409,0.39370070,-0.39370070
6.81250106,0.06299213,0.39370070,-1.18110200
7.61250107,0.04724409,0.78740150,-0.39370070
8.41250108,0.04724409,0.39370070,-1.18110200
9.21250110,0.04724409,-0.39370070,-0.78740150
10.01250111,0.04724409,0.78740150,-1.18110200
10.81250112,0.04724409,1.18110200,-0.39370070
11.61250113,0.04724409,0.39370070,-0.39370070
12.41250114,0.04724409,1.18110200,0.39370070
13.21250115,0.03149606,1.96850400,0.78740150
14.01250116,0.04724409,1.96850400,0.39370070
14.81250117,0.03149606,2.36220500,0.78740150
15.61250118,0.03149606,1.96850400,1.57480300
16.41250119,0.03149606,2.75590500,1.18110200
17.21250120,0.04724409,2.75590500,1.18110200
18.01250121,0.03149606,2.75590500,1.57480300
18.81250122,0.03149606,2.75590500,1.57480300
19.61250123,0.03149606,2.36220500,0.78740150
20.41250124,0.03149606,2.75590500,0.78740150
21.21250126,0.03149606,2.75590500,1.18110200
22.01250127,0.03149606,2.75590500,1.57480300
22.81250128,0.03149606,2.75590500,1.18110200
23.61250129,0.03149606,1.96850400,1.18110200
24.41250130,0.03149606,3.14960600,1.18110200
25.21250131,0.01574803,2.36220500,1.18110200
26.01250132,0.03149606,2.36220500,0.78740150
26.81250133,0.01574803,2.36220500,0.78740150
27.61250134,0.01574803,3.54330700,0.78740150
28.41250135,0.03149606,2.36220500,1.18110200
29.21250136,0.03149606,2.75590500,1.18110200
30.01250137,0.03149606,2.75590500,1.18110200
30.81250138,0.01574803,2.75590500,0.39370070
31.61250139,0.01574803,2.36220500,0.78740150
32.41250141,0.00000000,2.75590500,0.78740150
33.21250142,0.01574803,1.96850400,0.78740150
34.01250143,0.04724409,1.96850400,0.39370070
34.81250144,0.03149606,2.36220500,1.18110200
35.61250145,0.00000000,2.75590500,0.78740150
36.41250146,0.01574803,2.75590500,0.78740150
37.21250147,0.01574803,1.96850400,0.78740150
38.01250148,0.01574803,2.36220500,0.39370070
38.81250149,0.01574803,1.96850400,0.78740150
39.61250150,0.03149606,1.57480300,0.39370070
40.41250151,0.01574803,1.96850400,0.00000000
41.21250152,0.01574803,2.36220500,0.39370070
42.01250153,0.01574803,1.96850400,0.78740150
42.81250154,0.01574803,1.96850400,0.78740150
43.61250155,0.01574803,2.36220500,0.39370070
44.41250157,0.01574803,1.96850400,0.39370070
45.21250158,0.01574803,1.96850400,0.78740150
46.01250159,0.01574803,1.57480300,0.39370070
46.81250160,0.03149606,2.75590500,0.78740150
47.61250161,0.01574803,2.75590500,0.78740150
48.41250162,0.01574803,1.96850400,0.78740150
49.21250163,0.01574803,1.96850400,0.78740150
50.01250164,0.01574803,1.96850400,0.39370070
50.81250165,0.01574803,1.57480300,0.39370070
51.61250166,0.01574803,2.75590500,0.00000000
52.41250167,0.01574803,2.36220500,0.39370070
53.21250168,0.01574803,1.96850400,0.78740150
54.01250169,0.03149606,1.57480300,1.18110200
54.81250170,0.01574803,2.36220500,0.39370070
55.61250171,0.01574803,1.57480300,0.39370070
56.41250173,0.01574803,1.96850400,0.78740150
57.21250174,0.01574803,1.96850400,0.39370070
58.01250175,0.01574803,1.57480300,0.39370070
58.81250176,0.01574803,1.96850400,0.78740150
59.61250177,0.01574803,1.96850400,0.78740150
60.41250178,0.01574803,1.96850400,0.39370070
61.21250179,0.01574803,1.96850400,0.39370070
62.01250180,0.01574803,1.96850400,0.39370070
62.81250181,0.01574803,1.57480300,0.39370070
63.61250182,0.01574803,1.57480300,0.00000000
64.41250183,0.01574803,1.96850400,0.00000000
65.21250184,0.01574803,1.57480300,0.39370070
66.01250185,0.00000000,1.57480300,0.39370070
66.81250186,0.00000000,1.96850400,0.00000000
67.61250188,0.01574803,1.18110200,0.39370070
68.41250189,0.01574803,1.57480300,-0.39370070
69.21250190,0.01574803,1.18110200,0.00000000
70.01250191,0.01574803,1.57480300,0.39370070
70.81250192,0.00000000,1.96850400,-0.39370070
71.61250193,0.01574803,1.57480300,0.39370070
72.41250194,0.01574803,1.18110200,0.00000000
73.21250195,0.01574803,1.57480300,0.39370070
74.01250196,0.00000000,1.57480300,-0.39370070
74.81250197,0.01574803,1.18110200,-0.39370070
75.61250198,0.01574803,1.96850400,0.00000000
76.41250199,0.01574803,1.18110200,0.00000000
77.21250200,0.01574803,1.18110200,-0.39370070
78.01250201,0.01574803,1.57480300,0.00000000
78.81250202,0.01574803,1.57480300,-0.39370070
79.61250204,0.01574803,1.18110200,-0.39370070
80.41250205,0.01574803,1.57480300,0.39370070
81.21250206,0.01574803,1.96850400,0.00000000
82.01250207,0.01574803,1.18110200,0.00000000
82.81250208,0.01574803,1.18110200,0.39370070
83.61250209,0.00000000,1.96850400,0.00000000
84.41250210,0.01574803,1.57480300,-0.39370070
85.21250211,0.01574803,1.57480300,0.00000000
86.01250212,0.01574803,1.57480300,0.00000000
86.81250213,0.01574803,1.18110200,-0.39370070
87.61250214,0.01574803,1.18110200,0.00000000
88.41250215,0.01574803,1.18110200,0.39370070
89.21250216,0.01574803,1.57480300,0.00000000
90.01250217,0.01574803,1.57480300,0.00000000
90.81250218,0.00000000,1.18110200,-0.78740150
91.61250220,0.01574803,1.18110200,-0.39370070
92.41250221,0.00000000,1.18110200,-0.39370070
93.21250222,0.00000000,1.18110200,0.00000000
