Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.98769284,1.55905500,0.00000000,-1.18110200
-11.18769283,1.54330700,0.00000000,-0.78740150
-10.38769282,1.55905500,0.39370070,-0.78740150
-9.58769281,1.57480300,0.00000000,-1.57480300
-8.78769280,1.57480300,0.00000000,-1.57480300
-7.98769278,1.55905500,0.00000000,-0.78740150
-7.18769277,1.55905500,-0.39370070,-1.18110200
-6.38769276,1.55905500,0.00000000,-1.18110200
-5.58769275,1.55905500,0.00000000,-1.18110200
-4.78769274,1.57480300,0.00000000,-0.78740150
-3.98769273,1.55905500,0.39370070,-1.57480300
-3.18769272,1.55905500,0.39370070,-0.78740150
-2.38769271,1.55905500,0.00000000,-1.57480300
-1.58769270,1.55905500,0.39370070,-1.57480300
-0.78769269,1.51181100,0.39370070,-1.57480300
0.01230732,0.48818900,0.78740150,-1.18110200
0.81230733,-0.12598430,0.00000000,-0.78740150
1.61230734,0.03149606,-0.39370070,-1.18110200
2.41230735,0.04724409,0.39370070,-1.18110200
3.21230736,0.11023620,0.00000000,-1.18110200
4.01230738,0.09448819,0.39370070,-1.18110200
4.81230739,0.06299213,0.00000000,-0.78740150
5.61230740,0.06299213,0.39370070,-1.18110200
6.41230741,0.06299213,-0.39370070,-0.78740150
7.21230742,0.06299213,0.00000000,-1.18110200
8.01230743,0.06299213,0.39370070,-0.78740150
8.81230744,0.04724409,0.39370070,-1.57480300
9.61230745,0.04724409,0.00000000,-1.57480300
10.41230746,0.04724409,0.39370070,-1.18110200
11.21230747,0.03149606,-0.39370070,0.00000000
12.01230748,0.04724409,0.00000000,0.78740150
12.81230749,0.04724409,0.00000000,2.75590500
13.61230750,0.04724409,1.57480300,2.75590500
14.41230751,0.04724409,2.36220500,2.75590500
15.21230752,0.01574803,3.14960600,2.75590500
16.01230754,0.03149606,2.75590500,2.75590500
16.81230755,0.03149606,3.54330700,3.14960600
17.61230756,0.03149606,3.14960600,3.14960600
18.41230757,0.03149606,3.14960600,3.14960600
19.21230758,0.03149606,3.93700800,3.54330700
20.01230759,0.03149606,3.14960600,3.54330700
20.81230760,0.03149606,3.14960600,3.54330700
21.61230761,0.03149606,3.14960600,3.54330700
22.41230762,0.03149606,3.14960600,3.54330700
23.21230763,0.03149606,3.54330700,3.14960600
24.01230764,0.01574803,3.93700800,3.54330700
24.81230765,0.03149606,3.93700800,3.14960600
25.61230766,0.03149606,3.14960600,2.75590500
26.41230767,0.03149606,3.14960600,3.14960600
27.21230768,0.03149606,3.54330700,3.93700800
28.01230770,0.01574803,3.54330700,3.14960600
28.81230771,0.03149606,3.54330700,3.14960600
29.61230772,0.01574803,3.54330700,3.14960600
30.41230773,0.01574803,3.14960600,3.14960600
31.21230774,0.01574803,3.93700800,3.54330700
32.01230775,0.00000000,3.54330700,2.75590500
32.81230776,0.01574803,3.54330700,2.75590500
33.61230777,0.01574803,2.75590500,2.75590500
34.41230778,0.03149606,3.14960600,2.36220500
35.21230779,0.03149606,3.14960600,2.36220500
36.01230780,0.01574803,2.75590500,2.36220500
36.81230781,0.01574803,3.14960600,2.36220500
37.61230782,0.01574803,3.14960600,1.96850400
38.41230783,0.01574803,2.75590500,2.36220500
39.21230785,0.01574803,3.14960600,2.36220500
40.01230786,0.01574803,2.75590500,2.75590500
40.81230787,0.03149606,2.75590500,2.75590500
41.61230788,0.01574803,2.75590500,2.75590500
42.41230789,0.01574803,2.75590500,2.75590500
43.21230790,0.01574803,3.14960600,2.75590500
44.01230791,0.01574803,2.75590500,2.75590500
44.81230792,0.01574803,2.75590500,2.75590500
45.61230793,0.01574803,2.75590500,1.96850400
46.41230794,0.00000000,3.14960600,2.75590500
47.21230795,0.01574803,2.75590500,1.96850400
48.01230796,0.01574803,2.75590500,2.36220500
48.81230797,0.01574803,2.36220500,2.75590500
49.61230798,0.01574803,1.96850400,2.36220500
50.41230799,0.01574803,2.36220500,2.75590500
51.21230801,0.01574803,2.36220500,2.36220500
52.01230802,0.01574803,2.75590500,2.75590500
52.81230803,0.01574803,2.75590500,2.75590500
53.61230804,0.01574803,2.36220500,2.36220500
54.41230805,0.01574803,2.36220500,2.75590500
55.21230806,0.01574803,2.75590500,1.57480300
56.01230807,0.01574803,2.36220500,2.36220500
56.81230808,0.01574803,2.36220500,1.96850400
57.61230809,0.01574803,2.36220500,2.36220500
58.41230810,0.01574803,2.36220500,2.36220500
59.21230811,0.01574803,2.36220500,2.36220500
60.01230812,0.00000000,2.75590500,1.57480300
60.81230813,0.01574803,2.36220500,2.75590500
61.61230814,0.01574803,2.36220500,1.57480300
62.41230815,0.01574803,2.75590500,1.57480300
63.21230817,0.01574803,2.36220500,1.57480300
64.01230818,0.01574803,2.36220500,1.96850400
64.81230819,0.01574803,2.36220500,1.57480300
65.61230820,0.01574803,2.36220500,1.57480300
66.41230821,0.01574803,2.75590500,1.57480300
67.21230822,0.01574803,2.36220500,1.96850400
68.01230823,0.00000000,1.96850400,1.57480300
68.81230824,0.01574803,2.36220500,1.18110200
69.61230825,0.01574803,1.96850400,1.57480300
70.41230826,0.01574803,2.36220500,0.78740150
71.21230827,0.00000000,2.36220500,1.18110200
72.01230828,0.00000000,1.96850400,1.57480300
72.81230829,0.01574803,1.96850400,1.18110200
73.61230830,0.01574803,2.36220500,1.18110200
74.41230832,0.01574803,1.96850400,1.18110200
75.21230833,0.00000000,1.57480300,0.39370070
76.01230834,0.00000000,1.57480300,1.96850400
76.81230835,0.00000000,1.57480300,1.18110200
77.61230836,0.00000000,2.36220500,1.18110200
78.41230837,0.01574803,2.36220500,1.96850400
79.21230838,0.00000000,1.57480300,1.18110200
80.01230839,0.01574803,1.57480300,1.18110200
80.81230840,0.00000000,1.96850400,0.78740150
81.61230841,0.01574803,1.57480300,1.18110200
82.41230842,0.01574803,1.57480300,1.18110200
83.21230843,0.00000000,1.96850400,0.78740150
84.01230844,0.01574803,1.57480300,1.18110200
84.81230845,0.01574803,1.96850400,0.39370070
85.61230846,0.01574803,1.57480300,0.78740150
86.41230848,0.01574803,1.57480300,0.78740150
87.21230849,0.01574803,1.96850400,0.78740150
88.01230850,0.01574803,1.96850400,0.78740150
88.81230851,0.00000000,1.96850400,0.78740150
89.61230852,0.00000000,1.57480300,0.78740150
90.41230853,0.01574803,1.96850400,0.78740150
91.21230854,0.01574803,1.96850400,0.39370070
92.01230855,0.01574803,1.18110200,0.78740150
92.81230856,0.01574803,1.57480300,0.78740150
