Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.88888832,1.55905500,0.00000000,-1.18110200
-11.08888831,1.55905500,0.39370070,-1.18110200
-10.28888830,1.55905500,0.00000000,-0.78740150
-9.48888829,1.57480300,0.00000000,-1.18110200
-8.68888828,1.57480300,0.78740150,-1.18110200
-7.88888826,1.57480300,0.00000000,-1.18110200
-7.08888825,1.55905500,0.00000000,-1.57480300
-6.28888824,1.55905500,0.00000000,-1.18110200
-5.48888823,1.57480300,0.39370070,-1.18110200
-4.68888822,1.57480300,-0.39370070,-1.18110200
-3.88888821,1.55905500,0.00000000,-1.18110200
-3.08888820,1.55905500,0.00000000,-1.57480300
-2.28888819,1.55905500,0.00000000,-1.57480300
-1.48888818,1.55905500,-0.39370070,-1.57480300
-0.68888817,1.48031500,0.00000000,-0.78740150
0.11111184,0.34645670,0.39370070,-0.39370070
0.91111185,-0.11023620,0.39370070,-1.57480300
1.71111186,0.03149606,0.39370070,-0.78740150
2.51111187,0.06299213,0.00000000,-0.78740150
3.31111188,0.11023620,-0.39370070,-1.18110200
4.11111190,0.09448819,0.39370070,-1.18110200
4.91111191,0.06299213,0.00000000,-1.18110200
5.71111192,0.06299213,0.39370070,-1.18110200
6.51111193,0.06299213,0.00000000,-1.57480300
7.31111194,0.06299213,0.78740150,-1.57480300
8.11111195,0.06299213,0.00000000,-0.78740150
8.91111196,0.04724409,0.00000000,-0.78740150
9.71111197,0.04724409,0.00000000,-1.18110200
10.51111198,0.04724409,0.00000000,-0.78740150
11.31111199,0.03149606,0.39370070,-0.39370070
12.11111200,0.04724409,0.39370070,1.57480300
12.91111201,0.03149606,1.57480300,1.96850400
13.71111202,0.03149606,2.75590500,2.36220500
14.51111203,0.03149606,3.14960600,2.75590500
15.31111204,0.03149606,3.93700800,2.75590500
16.11111206,0.03149606,3.93700800,2.75590500
16.91111207,0.03149606,4.72440900,3.93700800
17.71111208,0.03149606,4.72440900,3.93700800
18.51111209,0.03149606,3.93700800,3.14960600
19.31111210,0.03149606,4.72440900,3.54330700
20.11111211,0.01574803,4.33070900,3.14960600
20.91111212,0.03149606,4.72440900,3.54330700
21.71111213,0.03149606,4.72440900,3.54330700
22.51111214,0.01574803,5.11811000,3.14960600
23.31111215,0.01574803,4.33070900,3.14960600
24.11111216,0.03149606,4.72440900,3.54330700
24.91111217,0.01574803,4.72440900,3.54330700
25.71111218,0.01574803,4.72440900,2.75590500
26.51111219,0.03149606,4.72440900,2.75590500
27.31111221,0.01574803,4.72440900,3.54330700
28.11111222,0.01574803,5.11811000,3.14960600
28.91111223,0.03149606,4.72440900,2.75590500
29.71111224,0.01574803,4.72440900,2.75590500
30.51111225,0.01574803,4.72440900,2.75590500
31.31111226,0.01574803,5.11811000,2.75590500
32.11111227,0.00000000,5.11811000,2.75590500
32.91111228,0.00000000,3.93700800,2.75590500
33.71111229,0.03149606,4.33070900,2.75590500
34.51111230,0.03149606,4.33070900,2.75590500
35.31111231,0.03149606,4.33070900,2.36220500
36.11111232,0.01574803,4.33070900,1.96850400
36.91111233,0.01574803,4.72440900,1.96850400
37.71111234,0.01574803,4.72440900,1.96850400
38.51111235,0.01574803,4.33070900,1.96850400
39.31111237,0.01574803,4.72440900,1.96850400
40.11111238,0.03149606,4.72440900,1.96850400
40.91111239,0.01574803,4.72440900,1.96850400
41.71111240,0.01574803,4.33070900,1.96850400
42.51111241,0.01574803,4.72440900,3.14960600
43.31111242,0.01574803,3.93700800,2.36220500
44.11111243,0.01574803,4.33070900,2.36220500
44.91111244,0.01574803,4.33070900,1.96850400
45.71111245,0.01574803,4.33070900,2.36220500
46.51111246,0.01574803,3.93700800,2.36220500
47.31111247,0.01574803,4.33070900,2.36220500
48.11111248,0.01574803,4.33070900,2.36220500
48.91111249,0.01574803,4.33070900,1.96850400
49.71111250,0.03149606,3.93700800,2.36220500
50.51111251,0.03149606,3.93700800,2.36220500
51.31111253,0.01574803,3.93700800,2.36220500
52.11111254,0.01574803,3.54330700,2.36220500
52.91111255,0.01574803,3.93700800,1.57480300
53.71111256,0.01574803,3.54330700,1.96850400
54.51111257,0.01574803,3.93700800,2.36220500
55.31111258,0.01574803,3.93700800,2.36220500
56.11111259,0.01574803,3.93700800,1.96850400
56.91111260,0.00000000,3.14960600,1.57480300
57.71111261,0.01574803,3.93700800,2.36220500
58.51111262,0.01574803,3.93700800,2.36220500
59.31111263,0.01574803,2.75590500,1.18110200
60.11111264,0.01574803,3.54330700,1.57480300
60.91111265,0.01574803,3.54330700,1.57480300
61.71111266,0.00000000,3.54330700,1.96850400
62.51111268,0.01574803,3.14960600,1.96850400
63.31111269,0.01574803,3.54330700,1.57480300
64.11111270,0.01574803,3.14960600,1.96850400
64.91111271,0.01574803,3.14960600,1.18110200
65.71111272,0.01574803,3.54330700,1.18110200
66.51111273,0.01574803,2.75590500,1.18110200
67.31111274,0.01574803,3.14960600,1.57480300
68.11111275,0.01574803,2.36220500,1.96850400
68.91111276,0.01574803,2.75590500,1.18110200
69.71111277,0.01574803,3.14960600,1.57480300
70.51111278,0.01574803,3.14960600,1.18110200
71.31111279,0.01574803,2.75590500,1.57480300
72.11111280,0.00000000,2.36220500,0.39370070
72.91111281,0.01574803,2.36220500,1.18110200
73.71111282,0.01574803,2.36220500,1.18110200
74.51111284,0.01574803,2.36220500,1.18110200
75.31111285,0.00000000,3.14960600,1.18110200
76.11111286,0.01574803,3.14960600,0.78740150
76.91111287,0.01574803,2.75590500,0.78740150
77.71111288,0.01574803,2.36220500,1.57480300
78.51111289,0.01574803,2.75590500,1.18110200
79.31111290,0.01574803,2.36220500,1.18110200
80.11111291,0.00000000,2.75590500,1.18110200
80.91111292,0.00000000,2.75590500,1.57480300
81.71111293,0.01574803,1.96850400,1.18110200
82.51111294,0.00000000,2.36220500,0.78740150
83.31111295,0.01574803,3.14960600,0.78740150
84.11111296,0.00000000,2.75590500,1.18110200
84.91111297,0.00000000,3.14960600,1.18110200
85.71111298,0.01574803,2.75590500,0.78740150
86.51111300,0.01574803,2.75590500,0.39370070
87.31111301,0.01574803,2.75590500,1.18110200
88.11111302,0.00000000,2.36220500,0.78740150
88.91111303,0.00000000,2.75590500,0.78740150
89.71111304,0.01574803,1.96850400,1.18110200
90.51111305,0.00000000,2.36220500,0.78740150
91.31111306,0.01574803,1.96850400,0.78740150
92.11111307,0.01574803,1.96850400,0.78740150
92.91111308,0.01574803,2.36220500,1.18110200
