Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.30909077,1.55905500,0.78740150,-1.96850400
-10.50909076,1.55905500,0.78740150,-1.57480300
-9.70909075,1.55905500,0.39370070,-1.96850400
-8.90909074,1.55905500,0.00000000,-1.18110200
-8.10909073,1.55905500,0.00000000,-1.57480300
-7.30909072,1.55905500,-0.39370070,-1.57480300
-6.50909071,1.57480300,0.78740150,-1.57480300
-5.70909070,1.55905500,0.78740150,-1.57480300
-4.90909069,1.57480300,0.00000000,-1.57480300
-4.10909068,1.55905500,0.78740150,-1.18110200
-3.30909067,1.55905500,0.00000000,-1.57480300
-2.50909066,1.57480300,0.39370070,-1.18110200
-1.70909065,1.57480300,0.39370070,-1.57480300
-0.90909064,1.54330700,1.18110200,-1.96850400
-0.10909063,0.59842520,1.18110200,-1.57480300
0.69090939,-0.09448819,0.39370070,-1.57480300
1.49090940,0.01574803,0.00000000,-1.18110200
2.29090941,0.04724409,0.78740150,-1.18110200
3.09090942,0.11023620,0.39370070,-1.57480300
3.89090943,0.11023620,0.00000000,-1.96850400
4.69090944,0.06299213,0.00000000,-1.57480300
5.49090945,0.04724409,0.78740150,-1.18110200
6.29090946,0.06299213,0.39370070,-1.18110200
7.09090947,0.06299213,0.39370070,-1.18110200
7.89090948,0.04724409,-0.39370070,-1.57480300
8.69090949,0.04724409,0.00000000,-1.18110200
9.49090950,0.04724409,0.00000000,-1.57480300
10.29090951,0.04724409,0.78740150,-1.57480300
11.09090952,0.04724409,0.00000000,-0.78740150
11.89090953,0.03149606,0.39370070,0.39370070
12.69090955,0.04724409,1.18110200,1.57480300
13.49090956,0.03149606,3.93700800,1.57480300
14.29090957,0.03149606,5.11811000,2.75590500
15.09090958,0.03149606,5.51181100,1.96850400
15.89090959,0.04724409,5.51181100,2.75590500
16.69090960,0.04724409,5.90551100,2.75590500
17.49090961,0.03149606,6.29921200,2.75590500
18.29090962,0.03149606,6.29921200,2.36220500
19.09090963,0.03149606,5.90551100,2.75590500
19.89090964,0.01574803,6.29921200,3.14960600
20.69090965,0.03149606,6.29921200,3.14960600
21.49090966,0.03149606,5.11811000,2.75590500
22.29090967,0.03149606,5.90551100,2.36220500
23.09090968,0.03149606,5.11811000,2.36220500
23.89090970,0.03149606,5.11811000,2.75590500
24.69090971,0.03149606,5.90551100,2.75590500
25.49090972,0.03149606,4.72440900,2.75590500
26.29090973,0.01574803,5.51181100,2.75590500
27.09090974,0.01574803,5.51181100,2.75590500
27.89090975,0.01574803,5.51181100,2.75590500
28.69090976,0.01574803,5.51181100,2.75590500
29.49090977,0.03149606,5.11811000,2.75590500
30.29090978,0.01574803,5.51181100,2.36220500
31.09090979,0.01574803,5.51181100,2.75590500
31.89090980,0.01574803,5.11811000,2.75590500
32.69090981,0.00000000,5.51181100,2.36220500
33.49090982,0.03149606,5.11811000,1.96850400
34.29090983,0.03149606,5.11811000,1.57480300
35.09090984,0.01574803,5.11811000,1.57480300
35.89090986,0.01574803,4.72440900,1.57480300
36.69090987,0.01574803,5.11811000,1.57480300
37.49090988,0.01574803,4.72440900,1.57480300
38.29090989,0.01574803,5.11811000,1.57480300
39.09090990,0.03149606,4.72440900,1.57480300
39.89090991,0.01574803,4.72440900,1.57480300
40.69090992,0.01574803,4.72440900,1.57480300
41.49090993,0.01574803,5.11811000,1.96850400
42.29090994,0.01574803,4.72440900,1.96850400
43.09090995,0.01574803,4.72440900,1.18110200
43.89090996,0.01574803,5.11811000,1.96850400
44.69090997,0.01574803,4.72440900,1.57480300
45.49090998,0.01574803,4.72440900,2.36220500
46.29090999,0.01574803,5.11811000,2.36220500
47.09091000,0.01574803,4.72440900,1.96850400
47.89091002,0.01574803,4.33070900,1.96850400
48.69091003,0.01574803,5.11811000,1.57480300
49.49091004,0.01574803,5.11811000,1.57480300
50.29091005,0.01574803,5.11811000,1.57480300
51.09091006,0.01574803,4.72440900,1.57480300
51.89091007,0.01574803,4.33070900,2.36220500
52.69091008,0.01574803,4.33070900,1.96850400
53.49091009,0.01574803,4.33070900,1.57480300
54.29091010,0.01574803,3.93700800,1.96850400
55.09091011,0.01574803,3.14960600,1.57480300
55.89091012,0.01574803,3.93700800,1.57480300
56.69091013,0.01574803,3.93700800,1.18110200
57.49091014,0.01574803,3.93700800,1.18110200
58.29091015,0.01574803,3.93700800,1.18110200
59.09091016,0.01574803,4.33070900,1.18110200
59.89091018,0.01574803,3.54330700,1.57480300
60.69091019,0.01574803,4.33070900,1.18110200
61.49091020,0.01574803,3.14960600,1.57480300
62.29091021,0.00000000,4.33070900,0.78740150
63.09091022,0.01574803,3.54330700,0.78740150
63.89091023,0.01574803,3.93700800,0.78740150
64.69091024,0.01574803,3.93700800,0.78740150
65.49091025,0.00000000,3.14960600,0.39370070
66.29091026,0.00000000,4.33070900,0.78740150
67.09091027,0.01574803,3.93700800,1.18110200
67.89091028,0.01574803,3.54330700,0.78740150
68.69091029,0.01574803,3.54330700,1.18110200
69.49091030,0.01574803,3.54330700,1.18110200
70.29091031,0.01574803,3.54330700,1.18110200
71.09091033,0.01574803,3.93700800,0.78740150
71.89091034,0.01574803,3.14960600,0.78740150
72.69091035,0.01574803,3.54330700,0.78740150
73.49091036,0.00000000,3.14960600,0.78740150
74.29091037,0.01574803,3.93700800,1.18110200
75.09091038,0.01574803,2.75590500,1.18110200
75.89091039,0.01574803,2.75590500,1.18110200
76.69091040,0.01574803,3.14960600,0.78740150
77.49091041,0.01574803,3.14960600,0.39370070
78.29091042,0.01574803,3.14960600,0.78740150
79.09091043,0.00000000,3.14960600,0.78740150
79.89091044,0.01574803,3.54330700,0.78740150
80.69091045,0.01574803,3.14960600,0.78740150
81.49091046,0.01574803,2.36220500,0.78740150
82.29091047,0.01574803,2.75590500,0.78740150
83.09091049,0.01574803,3.14960600,1.18110200
83.89091050,0.01574803,3.54330700,0.78740150
84.69091051,0.01574803,3.14960600,1.18110200
85.49091052,0.01574803,3.14960600,0.39370070
86.29091053,0.00000000,2.75590500,0.39370070
87.09091054,0.01574803,3.14960600,0.78740150
87.89091055,0.01574803,2.36220500,0.39370070
88.69091056,0.00000000,3.14960600,0.39370070
89.49091057,0.00000000,1.96850400,0.78740150
90.29091058,0.01574803,2.75590500,0.00000000
91.09091059,0.00000000,2.75590500,0.39370070
91.89091060,0.01574803,2.75590500,0.39370070
92.69091061,0.01574803,2.75590500,0.00000000
93.49091062,0.01574803,2.75590500,0.39370070
