Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.85753384,1.55905500,0.00000000,-1.18110200
-11.05753383,1.55905500,-0.39370070,-0.78740150
-10.25753382,1.57480300,-0.39370070,-0.78740150
-9.45753381,1.57480300,0.00000000,-1.18110200
-8.65753380,1.57480300,0.39370070,-1.18110200
-7.85753379,1.57480300,0.00000000,-0.78740150
-7.05753378,1.57480300,0.00000000,-1.57480300
-6.25753377,1.57480300,0.00000000,-1.18110200
-5.45753376,1.57480300,0.00000000,-0.78740150
-4.65753375,1.55905500,0.39370070,-1.18110200
-3.85753374,1.55905500,-0.39370070,-0.78740150
-3.05753373,1.55905500,0.00000000,-1.18110200
-2.25753372,1.55905500,0.00000000,-0.78740150
-1.45753370,1.55905500,0.39370070,-0.78740150
-0.65753369,1.44881900,0.00000000,-0.78740150
0.14246632,0.29921260,0.39370070,-1.18110200
0.94246633,-0.11023620,-0.39370070,-1.18110200
1.74246634,0.03149606,0.00000000,-0.78740150
2.54246635,0.06299213,0.39370070,-0.78740150
3.34246636,0.11023620,0.39370070,-1.18110200
4.14246637,0.09448819,0.00000000,-0.78740150
4.94246638,0.06299213,0.00000000,-1.18110200
5.74246639,0.06299213,0.00000000,-0.78740150
6.54246640,0.06299213,0.00000000,-1.18110200
7.34246641,0.06299213,0.00000000,-0.78740150
8.14246642,0.06299213,-0.39370070,-1.18110200
8.94246643,0.04724409,0.00000000,-1.18110200
9.74246644,0.04724409,-0.39370070,-0.78740150
10.54246646,0.04724409,-0.39370070,-0.78740150
11.34246647,0.04724409,0.00000000,-1.18110200
12.14246648,0.03149606,0.00000000,-1.57480300
12.94246649,0.04724409,0.00000000,-1.18110200
13.74246650,0.03149606,0.39370070,-0.78740150
14.54246651,0.03149606,0.00000000,-0.78740150
15.34246652,0.03149606,0.39370070,-1.18110200
16.14246653,0.03149606,0.39370070,-1.18110200
16.94246654,0.04724409,0.00000000,-1.18110200
17.74246655,0.03149606,0.00000000,-0.78740150
18.54246656,0.03149606,-0.39370070,-1.18110200
19.34246657,0.03149606,0.00000000,-0.78740150
20.14246658,0.03149606,0.00000000,-1.18110200
20.94246659,0.03149606,0.39370070,-0.78740150
21.74246660,0.03149606,0.39370070,-0.78740150
22.54246662,0.03149606,0.00000000,-1.18110200
23.34246663,0.03149606,0.00000000,-0.78740150
24.14246664,0.03149606,0.00000000,-0.39370070
24.94246665,0.01574803,0.00000000,-0.78740150
25.74246666,0.03149606,0.00000000,-1.18110200
26.54246667,0.03149606,0.00000000,-1.18110200
27.34246668,0.01574803,0.00000000,-1.18110200
28.14246669,0.03149606,0.00000000,-0.39370070
28.94246670,0.04724409,0.39370070,-0.78740150
29.74246671,0.01574803,-0.39370070,-1.18110200
30.54246672,0.01574803,0.00000000,-0.39370070
31.34246673,0.01574803,0.00000000,-0.39370070
32.14246674,0.00000000,-0.39370070,-0.39370070
32.94246675,0.00000000,0.00000000,-1.57480300
33.74246677,0.03149606,-0.39370070,-1.18110200
34.54246678,0.03149606,0.00000000,-0.39370070
35.34246679,0.03149606,0.00000000,-0.78740150
36.14246680,0.01574803,0.00000000,-1.18110200
36.94246681,0.01574803,0.39370070,-1.18110200
37.74246682,0.01574803,0.00000000,-0.78740150
38.54246683,0.01574803,0.00000000,-0.78740150
39.34246684,0.01574803,-0.39370070,-0.39370070
40.14246685,0.01574803,0.39370070,-0.39370070
40.94246686,0.01574803,-0.39370070,-0.78740150
41.74246687,0.01574803,0.39370070,-0.39370070
42.54246688,0.01574803,0.00000000,-0.78740150
43.34246689,0.03149606,0.00000000,-0.78740150
44.14246690,0.01574803,0.00000000,-0.78740150
44.94246691,0.03149606,-0.78740150,-0.78740150
45.74246693,0.01574803,-0.39370070,-1.18110200
46.54246694,0.00000000,0.00000000,-0.78740150
47.34246695,0.00000000,0.00000000,-1.18110200
48.14246696,0.01574803,0.00000000,-0.78740150
48.94246697,0.01574803,0.39370070,-1.18110200
49.74246698,0.01574803,-0.39370070,-0.39370070
50.54246699,0.01574803,0.00000000,-0.39370070
51.34246700,0.01574803,0.00000000,-0.78740150
52.14246701,0.01574803,0.39370070,-1.18110200
52.94246702,0.01574803,0.39370070,-1.18110200
53.74246703,0.01574803,0.78740150,-1.18110200
54.54246704,0.01574803,0.39370070,-0.78740150
55.34246705,0.01574803,0.00000000,-1.18110200
56.14246706,0.00000000,0.39370070,-1.18110200
56.94246707,0.00000000,0.00000000,-0.78740150
57.74246709,0.01574803,0.00000000,-0.78740150
58.54246710,0.01574803,0.00000000,-0.78740150
59.34246711,0.01574803,0.00000000,-0.78740150
60.14246712,0.01574803,0.39370070,-0.78740150
60.94246713,0.00000000,0.00000000,-0.78740150
61.74246714,0.00000000,0.39370070,-0.78740150
62.54246715,0.01574803,0.00000000,-0.78740150
63.34246716,0.00000000,0.39370070,-0.78740150
64.14246717,0.00000000,-0.39370070,-0.78740150
64.94246718,0.01574803,0.00000000,-0.78740150
65.74246719,0.01574803,-0.39370070,-0.78740150
66.54246720,0.01574803,0.00000000,-0.78740150
67.34246721,0.01574803,-0.39370070,-0.78740150
68.14246722,0.01574803,0.39370070,-0.39370070
68.94246724,0.01574803,0.00000000,-0.78740150
69.74246725,0.01574803,0.39370070,-0.78740150
70.54246726,0.01574803,-0.39370070,-0.39370070
71.34246727,0.01574803,0.00000000,-0.78740150
72.14246728,0.00000000,-0.39370070,-0.78740150
72.94246729,0.01574803,0.39370070,-0.39370070
73.74246730,0.01574803,0.00000000,-0.39370070
74.54246731,0.01574803,-0.39370070,-1.18110200
75.34246732,0.01574803,-0.39370070,-0.39370070
76.14246733,0.00000000,0.00000000,-1.18110200
76.94246734,0.01574803,-0.39370070,0.00000000
77.74246735,0.00000000,-0.39370070,-0.78740150
78.54246736,0.01574803,-0.39370070,-0.78740150
79.34246737,0.01574803,0.00000000,-0.78740150
80.14246738,0.01574803,0.00000000,-0.78740150
80.94246740,0.01574803,0.00000000,-0.78740150
81.74246741,0.01574803,0.39370070,-1.18110200
82.54246742,0.01574803,0.39370070,-0.39370070
83.34246743,0.01574803,0.39370070,-0.39370070
84.14246744,0.01574803,0.00000000,-0.39370070
84.94246745,0.01574803,-0.39370070,-0.78740150
85.74246746,0.01574803,0.00000000,-0.78740150
86.54246747,0.01574803,0.00000000,-1.18110200
87.34246748,0.01574803,0.00000000,-0.39370070
88.14246749,0.01574803,-0.39370070,-0.39370070
88.94246750,0.00000000,0.00000000,-0.78740150
89.74246751,0.00000000,0.00000000,-0.78740150
90.54246752,0.01574803,-0.39370070,-1.18110200
91.34246753,0.00000000,-0.39370070,-1.18110200
92.14246754,0.01574803,0.00000000,-1.18110200
92.94246756,0.01574803,0.00000000,-1.18110200
