Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.53103413,1.55905500,0.00000000,-0.78740150
-10.73103412,1.57480300,-0.78740150,-0.78740150
-9.93103411,1.54330700,0.00000000,-1.57480300
-9.13103410,1.55905500,0.00000000,-1.18110200
-8.33103408,1.55905500,-0.39370070,-1.18110200
-7.53103407,1.57480300,-0.39370070,-0.78740150
-6.73103406,1.55905500,-0.39370070,-0.78740150
-5.93103405,1.55905500,0.00000000,-0.39370070
-5.13103404,1.55905500,-0.39370070,-1.18110200
-4.33103403,1.55905500,-0.39370070,-1.18110200
-3.53103402,1.57480300,-0.39370070,-0.78740150
-2.73103401,1.57480300,-1.18110200,-0.78740150
-1.93103400,1.57480300,-0.39370070,-0.78740150
-1.13103399,1.57480300,-0.39370070,-0.78740150
-0.33103398,0.88188980,0.39370070,-0.78740150
0.46896603,-0.03149606,0.39370070,-0.78740150
1.26896604,-0.01574803,-0.39370070,-1.18110200
2.06896605,0.04724409,-0.39370070,-1.18110200
2.86896606,0.07874016,-0.39370070,-1.18110200
3.66896608,0.11023620,-0.39370070,-1.18110200
4.46896609,0.06299213,0.00000000,-1.18110200
5.26896610,0.06299213,-0.39370070,-1.18110200
6.06896611,0.06299213,0.00000000,-0.78740150
6.86896612,0.06299213,-0.78740150,-1.18110200
7.66896613,0.06299213,0.00000000,-0.78740150
8.46896614,0.04724409,-0.39370070,-1.18110200
9.26896615,0.06299213,-0.39370070,-0.78740150
10.06896616,0.04724409,-0.39370070,-0.78740150
10.86896617,0.04724409,0.00000000,-0.78740150
11.66896618,0.03149606,0.39370070,-0.39370070
12.46896619,0.03149606,0.39370070,0.39370070
13.26896620,0.03149606,0.78740150,0.39370070
14.06896621,0.04724409,0.78740150,0.39370070
14.86896622,0.03149606,0.78740150,0.00000000
15.66896624,0.03149606,0.78740150,0.39370070
16.46896625,0.03149606,0.78740150,0.39370070
17.26896626,0.03149606,0.78740150,0.39370070
18.06896627,0.03149606,0.78740150,0.00000000
18.86896628,0.03149606,1.18110200,1.18110200
19.66896629,0.01574803,1.18110200,0.78740150
20.46896630,0.03149606,1.18110200,0.39370070
21.26896631,0.03149606,1.18110200,0.39370070
22.06896632,0.03149606,1.57480300,0.78740150
22.86896633,0.01574803,0.78740150,0.39370070
23.66896634,0.03149606,0.78740150,0.39370070
24.46896635,0.01574803,0.78740150,0.39370070
25.26896636,0.01574803,1.57480300,0.00000000
26.06896637,0.01574803,1.18110200,0.39370070
26.86896639,0.03149606,0.78740150,0.78740150
27.66896640,0.03149606,1.57480300,0.39370070
28.46896641,0.03149606,0.78740150,0.39370070
29.26896642,0.03149606,0.78740150,0.39370070
30.06896643,0.03149606,0.78740150,0.00000000
30.86896644,0.01574803,1.57480300,0.00000000
31.66896645,0.03149606,0.39370070,0.00000000
32.46896646,0.00000000,1.18110200,0.00000000
33.26896647,0.01574803,1.18110200,0.39370070
34.06896648,0.03149606,0.39370070,0.00000000
34.86896649,0.03149606,0.78740150,0.39370070
35.66896650,0.01574803,1.18110200,0.39370070
36.46896651,0.01574803,1.18110200,0.00000000
37.26896652,0.01574803,0.78740150,-0.39370070
38.06896653,0.01574803,1.18110200,-0.39370070
38.86896655,0.01574803,0.78740150,-0.39370070
39.66896656,0.01574803,0.78740150,-0.39370070
40.46896657,0.01574803,0.78740150,0.39370070
41.26896658,0.01574803,0.78740150,0.39370070
42.06896659,0.01574803,0.39370070,0.00000000
42.86896660,0.01574803,0.39370070,0.39370070
43.66896661,0.01574803,0.39370070,0.39370070
44.46896662,0.01574803,0.78740150,0.00000000
45.26896663,0.01574803,1.18110200,0.39370070
46.06896664,0.01574803,0.78740150,0.39370070
46.86896665,0.01574803,0.39370070,0.78740150
47.66896666,0.01574803,1.18110200,0.39370070
48.46896667,0.01574803,0.39370070,-0.39370070
49.26896668,0.00000000,0.39370070,0.39370070
50.06896669,0.01574803,0.39370070,0.00000000
50.86896671,0.01574803,0.78740150,0.00000000
51.66896672,0.00000000,0.78740150,0.39370070
52.46896673,0.01574803,1.18110200,0.00000000
53.26896674,0.01574803,0.00000000,0.00000000
54.06896675,0.01574803,0.78740150,0.00000000
54.86896676,0.01574803,0.78740150,-0.39370070
55.66896677,0.01574803,0.39370070,0.00000000
56.46896678,0.01574803,0.39370070,0.00000000
57.26896679,0.01574803,0.78740150,-0.78740150
58.06896680,0.01574803,0.39370070,0.00000000
58.86896681,0.01574803,0.78740150,0.00000000
59.66896682,0.01574803,0.39370070,0.39370070
60.46896683,0.00000000,0.39370070,-0.39370070
61.26896684,0.01574803,0.39370070,0.00000000
62.06896686,0.01574803,0.78740150,-0.39370070
62.86896687,0.00000000,0.78740150,0.00000000
63.66896688,0.01574803,0.78740150,-0.78740150
64.46896689,0.00000000,0.39370070,0.00000000
65.26896690,0.00000000,0.39370070,-0.78740150
66.06896691,0.01574803,0.39370070,-0.39370070
66.86896692,0.01574803,1.18110200,-0.39370070
67.66896693,0.01574803,0.39370070,0.00000000
68.46896694,0.01574803,0.39370070,0.00000000
69.26896695,0.00000000,0.78740150,-0.39370070
70.06896696,0.00000000,0.78740150,0.00000000
70.86896697,0.01574803,0.39370070,-0.39370070
71.66896698,0.00000000,0.39370070,-0.39370070
72.46896699,0.01574803,0.00000000,0.00000000
73.26896700,0.01574803,0.39370070,-0.39370070
74.06896702,0.01574803,0.39370070,-0.39370070
74.86896703,0.01574803,0.00000000,-0.39370070
75.66896704,0.01574803,0.39370070,-0.39370070
76.46896705,0.01574803,0.78740150,0.00000000
77.26896706,0.01574803,0.00000000,-0.78740150
78.06896707,0.01574803,0.39370070,-0.39370070
78.86896708,0.01574803,0.39370070,-0.39370070
79.66896709,0.01574803,0.39370070,-0.39370070
80.46896710,0.01574803,0.00000000,-0.39370070
81.26896711,0.01574803,0.39370070,0.00000000
82.06896712,0.00000000,0.39370070,-0.39370070
82.86896713,0.01574803,0.39370070,-0.39370070
83.66896714,0.01574803,0.39370070,-0.78740150
84.46896715,0.01574803,0.00000000,-0.39370070
85.26896716,0.00000000,0.00000000,-0.78740150
86.06896718,0.01574803,0.00000000,-0.39370070
86.86896719,0.01574803,0.78740150,-0.39370070
87.66896720,0.01574803,0.78740150,-0.78740150
88.46896721,0.01574803,0.39370070,0.00000000
89.26896722,0.00000000,0.78740150,-0.39370070
90.06896723,0.00000000,0.39370070,-0.78740150
90.86896724,0.01574803,0.00000000,0.00000000
91.66896725,0.01574803,0.39370070,-0.39370070
92.46896726,0.01574803,0.39370070,-0.39370070
93.26896727,0.01574803,0.78740150,0.00000000
