Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.75890518,1.55905500,-0.39370070,-0.78740150
-10.95890517,1.57480300,0.00000000,-1.18110200
-10.15890516,1.57480300,0.00000000,-1.57480300
-9.35890515,1.55905500,-0.39370070,-1.18110200
-8.55890514,1.55905500,0.39370070,-0.78740150
-7.75890513,1.55905500,0.00000000,-1.18110200
-6.95890512,1.55905500,0.39370070,-0.78740150
-6.15890511,1.54330700,0.00000000,-0.78740150
-5.35890510,1.54330700,-0.39370070,-0.78740150
-4.55890509,1.57480300,0.00000000,-0.78740150
-3.75890508,1.55905500,0.00000000,-1.18110200
-2.95890507,1.57480300,-0.39370070,-0.78740150
-2.15890505,1.55905500,0.00000000,-1.18110200
-1.35890504,1.52755900,0.00000000,-1.18110200
-0.55890503,1.30708700,0.00000000,-0.78740150
0.24109498,0.15748030,0.78740150,-0.39370070
1.04109499,-0.07874016,0.39370070,-1.18110200
1.84109500,0.04724409,-0.39370070,-1.18110200
2.64109501,0.06299213,0.39370070,-1.18110200
3.44109502,0.11023620,0.00000000,-0.39370070
4.24109503,0.09448819,0.00000000,-1.18110200
5.04109504,0.04724409,0.00000000,-0.78740150
5.84109505,0.04724409,0.00000000,-0.78740150
6.64109506,0.06299213,-0.39370070,-1.18110200
7.44109507,0.06299213,0.00000000,-0.78740150
8.24109508,0.04724409,-0.39370070,-1.18110200
9.04109509,0.04724409,-0.39370070,-1.57480300
9.84109511,0.04724409,0.00000000,-1.18110200
10.64109512,0.04724409,0.39370070,-1.57480300
11.44109513,0.03149606,0.00000000,-0.39370070
12.24109514,0.04724409,0.39370070,-0.39370070
13.04109515,0.04724409,0.00000000,-0.39370070
13.84109516,0.03149606,0.00000000,-0.39370070
14.64109517,0.04724409,0.00000000,-0.78740150
15.44109518,0.03149606,0.78740150,-0.78740150
16.24109519,0.03149606,0.39370070,0.00000000
17.04109520,0.03149606,0.00000000,-0.39370070
17.84109521,0.03149606,0.39370070,0.00000000
18.64109522,0.03149606,0.39370070,-1.18110200
19.44109523,0.01574803,0.39370070,0.00000000
20.24109524,0.03149606,0.78740150,-0.39370070
21.04109526,0.04724409,0.39370070,-0.39370070
21.84109527,0.03149606,0.78740150,-0.78740150
22.64109528,0.03149606,0.39370070,0.00000000
23.44109529,0.03149606,0.39370070,-0.78740150
24.24109530,0.01574803,0.78740150,-0.78740150
25.04109531,0.01574803,0.39370070,-0.78740150
25.84109532,0.03149606,0.39370070,-0.78740150
26.64109533,0.03149606,0.39370070,-0.39370070
27.44109534,0.01574803,0.78740150,-0.39370070
28.24109535,0.01574803,0.78740150,-0.39370070
29.04109536,0.03149606,0.39370070,-0.78740150
29.84109537,0.03149606,0.00000000,0.00000000
30.64109538,0.01574803,0.78740150,-0.39370070
31.44109539,0.01574803,0.39370070,-0.39370070
32.24109540,0.00000000,0.39370070,-0.78740150
33.04109542,0.01574803,0.39370070,-0.39370070
33.84109543,0.03149606,0.00000000,-0.39370070
34.64109544,0.03149606,0.78740150,-0.39370070
35.44109545,0.01574803,0.39370070,0.00000000
36.24109546,0.01574803,0.39370070,-0.39370070
37.04109547,0.01574803,0.00000000,-0.78740150
37.84109548,0.03149606,0.39370070,-0.78740150
38.64109549,0.01574803,0.39370070,-0.39370070
39.44109550,0.01574803,0.39370070,-0.78740150
40.24109551,0.01574803,0.00000000,-0.78740150
41.04109552,0.01574803,0.39370070,-0.39370070
41.84109553,0.01574803,0.39370070,-0.78740150
42.64109554,0.01574803,0.39370070,-1.18110200
43.44109555,0.01574803,0.00000000,-0.78740150
44.24109556,0.03149606,0.39370070,0.00000000
45.04109558,0.01574803,0.00000000,-0.78740150
45.84109559,0.01574803,0.78740150,-1.57480300
46.64109560,0.01574803,0.39370070,-0.39370070
47.44109561,0.01574803,0.39370070,-1.18110200
48.24109562,0.01574803,0.39370070,-0.78740150
49.04109563,0.01574803,0.39370070,-0.78740150
49.84109564,0.00000000,1.18110200,-1.18110200
50.64109565,0.01574803,0.00000000,-0.78740150
51.44109566,0.03149606,0.00000000,-1.18110200
52.24109567,0.03149606,0.39370070,-0.78740150
53.04109568,0.01574803,0.00000000,-0.78740150
53.84109569,0.01574803,0.39370070,-0.78740150
54.64109570,0.01574803,0.39370070,-1.18110200
55.44109571,0.01574803,0.00000000,-1.18110200
56.24109572,0.01574803,0.39370070,-0.39370070
57.04109574,0.01574803,0.39370070,-0.78740150
57.84109575,0.01574803,0.00000000,-1.18110200
58.64109576,0.01574803,-0.39370070,-0.78740150
59.44109577,0.01574803,-0.78740150,-1.18110200
60.24109578,0.03149606,0.00000000,-0.78740150
61.04109579,0.01574803,0.78740150,-0.78740150
61.84109580,0.01574803,0.00000000,-1.18110200
62.64109581,0.01574803,0.78740150,-0.78740150
63.44109582,0.00000000,-0.78740150,-1.18110200
64.24109583,0.01574803,0.78740150,-0.39370070
65.04109584,0.01574803,0.39370070,-0.78740150
65.84109585,0.00000000,0.00000000,-1.18110200
66.64109586,0.00000000,0.00000000,-0.78740150
67.44109587,0.01574803,0.39370070,-0.78740150
68.24109589,0.00000000,0.00000000,-0.78740150
69.04109590,0.01574803,0.00000000,-0.78740150
69.84109591,0.01574803,0.39370070,-0.78740150
70.64109592,0.00000000,0.00000000,-0.78740150
71.44109593,0.01574803,0.00000000,-0.78740150
72.24109594,0.01574803,0.00000000,-1.18110200
73.04109595,0.01574803,0.00000000,-0.78740150
73.84109596,0.01574803,-0.39370070,-0.78740150
74.64109597,0.01574803,0.00000000,-0.78740150
75.44109598,0.01574803,0.39370070,-1.18110200
76.24109599,0.01574803,0.00000000,-0.78740150
77.04109600,0.03149606,0.39370070,-0.78740150
77.84109601,0.01574803,0.39370070,-0.78740150
78.64109602,0.01574803,-0.39370070,-0.78740150
79.44109603,0.01574803,0.00000000,-0.78740150
80.24109605,0.01574803,0.78740150,-1.18110200
81.04109606,0.00000000,0.00000000,-0.78740150
81.84109607,0.01574803,0.00000000,-1.57480300
82.64109608,0.00000000,-0.39370070,-0.39370070
83.44109609,0.00000000,0.39370070,-0.39370070
84.24109610,0.01574803,0.00000000,-0.78740150
85.04109611,0.01574803,-0.39370070,-0.78740150
85.84109612,0.00000000,0.00000000,-1.18110200
86.64109613,0.01574803,0.00000000,-0.78740150
87.44109614,0.01574803,0.39370070,-0.78740150
88.24109615,0.00000000,0.00000000,-0.39370070
89.04109616,0.00000000,0.00000000,-0.78740150
89.84109617,0.01574803,0.00000000,-0.78740150
90.64109618,0.01574803,0.39370070,-0.78740150
91.44109619,0.01574803,0.00000000,-1.18110200
92.24109621,0.01574803,-0.39370070,-0.78740150
93.04109622,0.01574803,0.00000000,-0.78740150
