Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.80800013,1.55905500,0.00000000,-0.39370070
-11.00800012,1.55905500,0.78740150,-0.78740150
-10.20800011,1.55905500,0.78740150,-1.57480300
-9.40800010,1.55905500,0.00000000,-1.18110200
-8.60800009,1.55905500,0.00000000,-1.18110200
-7.80800008,1.55905500,0.00000000,-1.18110200
-7.00800007,1.55905500,0.00000000,-1.18110200
-6.20800006,1.57480300,-0.39370070,-1.18110200
-5.40800005,1.57480300,0.39370070,-1.18110200
-4.60800004,1.55905500,0.00000000,-1.18110200
-3.80800003,1.57480300,0.39370070,-1.18110200
-3.00800002,1.57480300,0.00000000,-1.57480300
-2.20800001,1.55905500,0.78740150,-1.18110200
-1.40799999,1.57480300,0.39370070,-1.18110200
-0.60799998,1.40157500,0.39370070,-1.18110200
0.19200003,0.22047240,1.18110200,-0.78740150
0.99200004,-0.09448819,0.00000000,-0.78740150
1.79200005,0.04724409,-0.39370070,-1.18110200
2.59200006,0.07874016,-0.39370070,-1.18110200
3.39200007,0.11023620,0.39370070,-1.18110200
4.19200008,0.09448819,0.39370070,-0.78740150
4.99200009,0.06299213,0.39370070,-1.18110200
5.79200010,0.06299213,0.00000000,-1.18110200
6.59200011,0.07874016,0.39370070,-1.57480300
7.39200012,0.06299213,0.00000000,-1.18110200
8.19200013,0.06299213,0.00000000,-1.18110200
8.99200014,0.04724409,0.39370070,-0.78740150
9.79200016,0.04724409,0.00000000,-1.96850400
10.59200017,0.03149606,0.39370070,-1.57480300
11.39200018,0.03149606,-0.39370070,0.00000000
12.19200019,0.04724409,0.00000000,0.78740150
12.99200020,0.03149606,1.18110200,1.96850400
13.79200021,0.03149606,2.75590500,2.36220500
14.59200022,0.06299213,3.14960600,3.14960600
15.39200023,0.03149606,3.14960600,4.33070900
16.19200024,0.03149606,3.93700800,3.93700800
16.99200025,0.03149606,3.54330700,4.33070900
17.79200026,0.03149606,3.93700800,4.72440900
18.59200027,0.03149606,3.93700800,3.93700800
19.39200028,0.03149606,3.93700800,4.33070900
20.19200029,0.03149606,4.72440900,4.72440900
20.99200030,0.03149606,4.72440900,4.33070900
21.79200032,0.03149606,4.33070900,4.33070900
22.59200033,0.03149606,4.72440900,3.93700800
23.39200034,0.03149606,4.33070900,3.93700800
24.19200035,0.03149606,3.93700800,4.33070900
24.99200036,0.01574803,4.72440900,4.72440900
25.79200037,0.01574803,4.72440900,4.72440900
26.59200038,0.03149606,4.33070900,4.72440900
27.39200039,0.03149606,4.72440900,4.33070900
28.19200040,0.03149606,4.33070900,4.33070900
28.99200041,0.01574803,4.33070900,3.54330700
29.79200042,0.03149606,4.72440900,4.33070900
30.59200043,0.01574803,5.11811000,3.93700800
31.39200044,0.03149606,3.93700800,3.54330700
32.19200045,0.01574803,4.33070900,3.93700800
32.99200046,0.00000000,4.72440900,3.14960600
33.79200048,0.03149606,4.33070900,3.54330700
34.59200049,0.04724409,4.72440900,3.54330700
35.39200050,0.03149606,4.72440900,2.75590500
36.19200051,0.01574803,4.33070900,2.36220500
36.99200052,0.01574803,3.93700800,2.36220500
37.79200053,0.01574803,4.33070900,2.75590500
38.59200054,0.01574803,3.54330700,2.75590500
39.39200055,0.01574803,4.33070900,2.75590500
40.19200056,0.01574803,4.33070900,3.54330700
40.99200057,0.01574803,3.93700800,2.75590500
41.79200058,0.01574803,4.33070900,3.54330700
42.59200059,0.01574803,4.72440900,2.75590500
43.39200060,0.01574803,4.33070900,3.54330700
44.19200061,0.01574803,4.33070900,3.14960600
44.99200063,0.03149606,3.54330700,3.54330700
45.79200064,0.01574803,3.54330700,3.14960600
46.59200065,0.01574803,3.93700800,2.75590500
47.39200066,0.00000000,3.54330700,3.14960600
48.19200067,0.01574803,3.93700800,3.54330700
48.99200068,0.01574803,3.54330700,3.14960600
49.79200069,0.01574803,3.54330700,3.14960600
50.59200070,0.01574803,3.93700800,3.14960600
51.39200071,0.01574803,4.33070900,3.14960600
52.19200072,0.01574803,3.93700800,3.14960600
52.99200073,0.03149606,3.54330700,2.75590500
53.79200074,0.01574803,3.93700800,2.75590500
54.59200075,0.01574803,3.54330700,2.75590500
55.39200076,0.01574803,3.93700800,2.36220500
56.19200077,0.01574803,3.54330700,2.75590500
56.99200079,0.01574803,3.14960600,2.75590500
57.79200080,0.01574803,3.93700800,2.75590500
58.59200081,0.01574803,3.14960600,1.96850400
59.39200082,0.01574803,3.54330700,2.36220500
60.19200083,0.01574803,3.14960600,2.75590500
60.99200084,0.00000000,3.14960600,2.36220500
61.79200085,0.01574803,3.54330700,2.75590500
62.59200086,0.01574803,3.54330700,2.36220500
63.39200087,0.01574803,3.93700800,2.36220500
64.19200088,0.01574803,2.75590500,2.36220500
64.99200089,0.01574803,3.14960600,2.75590500
65.79200090,0.01574803,3.14960600,2.36220500
66.59200091,0.01574803,2.75590500,1.57480300
67.39200092,0.01574803,3.14960600,1.57480300
68.19200093,0.01574803,2.75590500,2.36220500
68.99200095,0.01574803,3.14960600,1.96850400
69.79200096,0.01574803,3.14960600,1.96850400
70.59200097,0.01574803,3.14960600,1.96850400
71.39200098,0.01574803,3.14960600,1.57480300
72.19200099,0.01574803,2.75590500,1.96850400
72.99200100,0.01574803,3.14960600,2.36220500
73.79200101,0.00000000,3.14960600,1.57480300
74.59200102,0.01574803,3.14960600,1.57480300
75.39200103,0.01574803,3.14960600,2.36220500
76.19200104,0.01574803,2.75590500,1.96850400
76.99200105,0.01574803,2.75590500,1.96850400
77.79200106,0.01574803,3.14960600,1.96850400
78.59200107,0.01574803,3.14960600,1.96850400
79.39200108,0.01574803,2.75590500,1.57480300
80.19200110,0.01574803,3.14960600,1.57480300
80.99200111,0.00000000,3.14960600,1.57480300
81.79200112,0.01574803,2.75590500,1.18110200
82.59200113,0.01574803,2.75590500,1.57480300
83.39200114,0.01574803,2.36220500,1.57480300
84.19200115,0.01574803,2.36220500,1.18110200
84.99200116,0.01574803,2.36220500,1.18110200
85.79200117,0.00000000,2.36220500,1.96850400
86.59200118,0.00000000,2.75590500,1.57480300
87.39200119,0.00000000,1.96850400,1.96850400
88.19200120,0.01574803,2.75590500,1.57480300
88.99200121,0.01574803,2.75590500,1.18110200
89.79200122,0.01574803,2.36220500,1.57480300
90.59200123,0.01574803,2.36220500,1.18110200
91.39200124,0.01574803,2.36220500,1.18110200
92.19200126,0.01574803,2.36220500,1.18110200
92.99200127,0.00000000,1.96850400,1.18110200
