Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.45660300,1.57480300,0.39370070,-1.96850400
-10.65660299,1.57480300,0.39370070,-1.18110200
-9.85660298,1.55905500,0.00000000,-1.18110200
-9.05660297,1.55905500,0.39370070,-1.18110200
-8.25660296,1.57480300,0.39370070,-1.18110200
-7.45660295,1.57480300,0.00000000,-0.78740150
-6.65660294,1.55905500,0.39370070,-1.18110200
-5.85660292,1.55905500,0.00000000,-0.78740150
-5.05660291,1.55905500,0.00000000,-1.18110200
-4.25660290,1.57480300,0.00000000,-1.18110200
-3.45660289,1.55905500,0.00000000,-0.78740150
-2.65660288,1.55905500,0.00000000,-1.18110200
-1.85660287,1.55905500,0.00000000,-0.78740150
-1.05660286,1.55905500,0.78740150,-1.18110200
-0.25660285,0.77165350,0.78740150,-1.18110200
0.54339716,-0.06299213,0.39370070,-1.18110200
1.34339717,0.00000000,0.78740150,-1.57480300
2.14339718,0.04724409,0.00000000,-1.18110200
2.94339719,0.09448819,0.00000000,-0.78740150
3.74339720,0.11023620,0.00000000,-1.18110200
4.54339721,0.07874016,0.39370070,-1.18110200
5.34339722,0.06299213,0.00000000,-0.39370070
6.14339724,0.06299213,0.00000000,-1.18110200
6.94339725,0.06299213,0.00000000,-0.78740150
7.74339726,0.04724409,0.00000000,-0.39370070
8.54339727,0.04724409,0.00000000,-0.78740150
9.34339728,0.04724409,0.00000000,-0.78740150
10.14339729,0.04724409,0.39370070,-0.78740150
10.94339730,0.03149606,0.39370070,-0.39370070
11.74339731,0.04724409,0.00000000,0.39370070
12.54339732,0.04724409,1.57480300,1.57480300
13.34339733,0.04724409,4.33070900,1.96850400
14.14339734,0.04724409,5.51181100,2.36220500
14.94339735,0.03149606,5.90551100,2.36220500
15.74339736,0.03149606,5.90551100,2.75590500
16.54339737,0.03149606,5.90551100,2.75590500
17.34339738,0.03149606,6.29921200,2.75590500
18.14339740,0.03149606,6.69291300,2.75590500
18.94339741,0.03149606,6.29921200,2.75590500
19.74339742,0.03149606,6.29921200,2.75590500
20.54339743,0.03149606,6.29921200,3.54330700
21.34339744,0.03149606,6.69291300,3.54330700
22.14339745,0.03149606,6.29921200,3.54330700
22.94339746,0.04724409,6.69291300,3.93700800
23.74339747,0.01574803,6.29921200,3.54330700
24.54339748,0.03149606,6.29921200,3.93700800
25.34339749,0.01574803,6.69291300,3.93700800
26.14339750,0.01574803,6.29921200,3.54330700
26.94339751,0.01574803,6.29921200,3.54330700
27.74339752,0.03149606,5.90551100,3.54330700
28.54339753,0.01574803,5.90551100,3.14960600
29.34339755,0.01574803,5.90551100,3.54330700
30.14339756,0.01574803,5.51181100,3.93700800
30.94339757,0.03149606,6.29921200,3.93700800
31.74339758,0.01574803,6.29921200,3.93700800
32.54339759,0.00000000,5.51181100,3.54330700
33.34339760,0.01574803,5.51181100,3.54330700
34.14339761,0.04724409,5.90551100,3.54330700
34.94339762,0.03149606,5.90551100,3.14960600
35.74339763,0.01574803,5.90551100,2.75590500
36.54339764,0.01574803,6.69291300,3.54330700
37.34339765,0.01574803,5.90551100,3.54330700
38.14339766,0.01574803,5.90551100,2.75590500
38.94339767,0.01574803,5.90551100,3.14960600
39.74339768,0.01574803,5.90551100,2.75590500
40.54339769,0.01574803,5.51181100,2.36220500
41.34339771,0.01574803,5.51181100,2.36220500
42.14339772,0.01574803,5.11811000,2.75590500
42.94339773,0.01574803,5.11811000,2.75590500
43.74339774,0.01574803,5.51181100,2.75590500
44.54339775,0.01574803,4.72440900,2.36220500
45.34339776,0.00000000,4.72440900,3.14960600
46.14339777,0.01574803,5.51181100,2.75590500
46.94339778,0.01574803,4.72440900,3.14960600
47.74339779,0.01574803,5.51181100,3.14960600
48.54339780,0.01574803,4.72440900,2.75590500
49.34339781,0.01574803,5.11811000,3.14960600
50.14339782,0.01574803,4.72440900,2.75590500
50.94339783,0.01574803,4.72440900,3.14960600
51.74339784,0.01574803,5.11811000,2.36220500
52.54339785,0.01574803,5.11811000,2.75590500
53.34339787,0.01574803,4.72440900,2.75590500
54.14339788,0.00000000,4.72440900,2.75590500
54.94339789,0.01574803,4.72440900,2.75590500
55.74339790,0.01574803,4.72440900,3.14960600
56.54339791,0.01574803,4.72440900,2.75590500
57.34339792,0.01574803,5.11811000,2.36220500
58.14339793,0.01574803,3.93700800,2.36220500
58.94339794,0.01574803,4.72440900,2.36220500
59.74339795,0.01574803,4.72440900,2.36220500
60.54339796,0.01574803,4.72440900,2.36220500
61.34339797,0.01574803,4.33070900,2.36220500
62.14339798,0.00000000,4.72440900,2.36220500
62.94339799,0.01574803,4.33070900,2.36220500
63.74339800,0.01574803,3.93700800,2.36220500
64.54339802,0.00000000,3.93700800,2.36220500
65.34339803,0.01574803,3.93700800,1.96850400
66.14339804,0.00000000,3.93700800,1.57480300
66.94339805,0.01574803,4.33070900,1.57480300
67.74339806,0.01574803,4.33070900,1.96850400
68.54339807,0.01574803,4.33070900,2.36220500
69.34339808,0.01574803,3.93700800,1.57480300
70.14339809,0.00000000,3.93700800,1.57480300
70.94339810,0.01574803,3.93700800,1.96850400
71.74339811,0.00000000,3.93700800,1.96850400
72.54339812,0.01574803,3.93700800,1.96850400
73.34339813,0.01574803,3.14960600,1.96850400
74.14339814,0.00000000,3.54330700,1.57480300
74.94339815,0.01574803,3.54330700,1.57480300
75.74339816,0.01574803,3.93700800,1.57480300
76.54339818,0.00000000,2.75590500,1.57480300
77.34339819,0.01574803,3.54330700,1.57480300
78.14339820,0.01574803,3.54330700,1.57480300
78.94339821,0.01574803,3.14960600,1.57480300
79.74339822,0.01574803,3.54330700,1.57480300
80.54339823,0.01574803,3.14960600,1.57480300
81.34339824,0.01574803,3.93700800,1.57480300
82.14339825,0.01574803,3.54330700,1.18110200
82.94339826,0.01574803,3.54330700,1.57480300
83.74339827,0.01574803,3.93700800,1.18110200
84.54339828,0.01574803,2.75590500,0.78740150
85.34339829,0.01574803,3.14960600,1.57480300
86.14339830,0.01574803,3.14960600,0.78740150
86.94339831,0.01574803,2.36220500,1.57480300
87.74339832,0.01574803,2.75590500,0.78740150
88.54339834,0.01574803,3.14960600,0.78740150
89.34339835,0.01574803,2.36220500,1.57480300
90.14339836,0.01574803,3.14960600,1.18110200
90.94339837,0.01574803,2.75590500,1.18110200
91.74339838,0.00000000,3.14960600,1.57480300
92.54339839,0.00000000,2.36220500,0.78740150
93.34339840,0.01574803,2.36220500,1.57480300
