Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.85066645,1.55905500,-0.39370070,-1.18110200
-11.05066644,1.55905500,0.39370070,-1.57480300
-10.25066643,1.55905500,0.00000000,-1.96850400
-9.45066642,1.57480300,0.00000000,-1.18110200
-8.65066641,1.57480300,0.00000000,-1.57480300
-7.85066639,1.57480300,0.39370070,-1.57480300
-7.05066638,1.55905500,0.39370070,-1.18110200
-6.25066637,1.55905500,0.39370070,-1.57480300
-5.45066636,1.55905500,0.39370070,-1.18110200
-4.65066635,1.55905500,0.78740150,-1.18110200
-3.85066634,1.55905500,0.39370070,-0.78740150
-3.05066633,1.57480300,0.39370070,-1.57480300
-2.25066632,1.57480300,0.00000000,-1.18110200
-1.45066631,1.57480300,0.00000000,-1.18110200
-0.65066630,1.46456700,0.39370070,-0.39370070
0.14933371,0.28346460,0.78740150,-1.18110200
0.94933372,-0.11023620,1.18110200,-1.18110200
1.74933373,0.04724409,0.78740150,-0.78740150
2.54933374,0.06299213,0.00000000,-1.57480300
3.34933375,0.11023620,-0.39370070,-1.18110200
4.14933377,0.11023620,0.00000000,-1.57480300
4.94933378,0.06299213,0.78740150,-1.18110200
5.74933379,0.04724409,0.00000000,-0.78740150
6.54933380,0.04724409,0.78740150,-0.78740150
7.34933381,0.06299213,0.78740150,-1.18110200
8.14933382,0.06299213,0.39370070,-1.18110200
8.94933383,0.04724409,0.78740150,-0.78740150
9.74933384,0.04724409,0.39370070,-1.18110200
10.54933385,0.04724409,0.78740150,-0.78740150
11.34933386,0.03149606,0.78740150,-0.39370070
12.14933387,0.04724409,-0.39370070,0.39370070
12.94933388,0.03149606,0.78740150,1.18110200
13.74933389,0.03149606,1.96850400,1.18110200
14.54933390,0.03149606,3.14960600,1.57480300
15.34933392,0.03149606,3.93700800,2.36220500
16.14933393,0.03149606,3.54330700,1.96850400
16.94933394,0.03149606,4.33070900,2.75590500
17.74933395,0.03149606,3.93700800,2.36220500
18.54933396,0.03149606,4.72440900,2.75590500
19.34933397,0.03149606,3.93700800,2.75590500
20.14933398,0.03149606,4.72440900,2.75590500
20.94933399,0.03149606,5.11811000,2.36220500
21.74933400,0.03149606,4.33070900,2.75590500
22.54933401,0.03149606,5.11811000,3.14960600
23.34933402,0.03149606,5.11811000,2.75590500
24.14933403,0.03149606,4.33070900,2.36220500
24.94933404,0.01574803,4.72440900,2.75590500
25.74933405,0.01574803,5.11811000,1.96850400
26.54933406,0.01574803,4.33070900,2.36220500
27.34933408,0.01574803,4.72440900,1.96850400
28.14933409,0.03149606,4.33070900,2.75590500
28.94933410,0.01574803,4.33070900,2.36220500
29.74933411,0.01574803,3.54330700,2.75590500
30.54933412,0.01574803,4.33070900,1.96850400
31.34933413,0.01574803,4.72440900,1.96850400
32.14933414,0.00000000,4.72440900,1.96850400
32.94933415,0.00000000,4.33070900,1.18110200
33.74933416,0.04724409,4.33070900,1.57480300
34.54933417,0.03149606,4.33070900,1.96850400
35.34933418,0.01574803,4.72440900,1.57480300
36.14933419,0.03149606,3.54330700,1.57480300
36.94933420,0.01574803,4.72440900,2.36220500
37.74933421,0.01574803,4.33070900,1.57480300
38.54933422,0.01574803,4.72440900,1.57480300
39.34933424,0.03149606,3.93700800,1.57480300
40.14933425,0.01574803,4.33070900,1.57480300
40.94933426,0.01574803,3.93700800,2.36220500
41.74933427,0.01574803,4.33070900,1.57480300
42.54933428,0.03149606,4.72440900,1.96850400
43.34933429,0.01574803,4.33070900,1.57480300
44.14933430,0.01574803,4.33070900,1.18110200
44.94933431,0.01574803,3.93700800,1.96850400
45.74933432,0.01574803,3.54330700,2.36220500
46.54933433,0.00000000,4.33070900,1.96850400
47.34933434,0.01574803,3.93700800,1.57480300
48.14933435,0.01574803,3.14960600,1.57480300
48.94933436,0.01574803,3.93700800,1.57480300
49.74933437,0.01574803,3.54330700,1.18110200
50.54933438,0.01574803,3.93700800,1.57480300
51.34933440,0.01574803,3.93700800,1.18110200
52.14933441,0.01574803,3.54330700,1.18110200
52.94933442,0.01574803,3.54330700,0.78740150
53.74933443,0.01574803,3.14960600,1.57480300
54.54933444,0.01574803,3.14960600,1.18110200
55.34933445,0.01574803,3.14960600,0.78740150
56.14933446,0.01574803,3.54330700,1.18110200
56.94933447,0.01574803,3.54330700,1.57480300
57.74933448,0.01574803,3.14960600,1.57480300
58.54933449,0.00000000,3.14960600,1.57480300
59.34933450,0.00000000,3.14960600,1.57480300
60.14933451,0.01574803,3.54330700,1.96850400
60.94933452,0.01574803,3.54330700,0.78740150
61.74933453,0.01574803,3.14960600,1.57480300
62.54933455,0.01574803,3.54330700,0.78740150
63.34933456,0.01574803,3.14960600,0.78740150
64.14933457,0.01574803,3.14960600,1.18110200
64.94933458,0.01574803,3.14960600,1.18110200
65.74933459,0.00000000,2.75590500,1.18110200
66.54933460,0.01574803,2.75590500,1.57480300
67.34933461,0.01574803,3.54330700,0.78740150
68.14933462,0.01574803,2.75590500,1.18110200
68.94933463,0.01574803,3.14960600,1.18110200
69.74933464,0.01574803,3.14960600,1.18110200
70.54933465,0.01574803,3.14960600,1.57480300
71.34933466,0.01574803,2.36220500,0.78740150
72.14933467,0.00000000,3.14960600,0.39370070
72.94933468,0.01574803,2.75590500,0.78740150
73.74933469,0.01574803,2.75590500,0.78740150
74.54933471,0.01574803,3.14960600,0.78740150
75.34933472,0.01574803,2.36220500,1.18110200
76.14933473,0.01574803,2.75590500,0.39370070
76.94933474,0.00000000,3.14960600,1.18110200
77.74933475,0.01574803,2.36220500,0.78740150
78.54933476,0.00000000,2.75590500,0.39370070
79.34933477,0.00000000,2.36220500,1.18110200
80.14933478,0.01574803,2.36220500,0.39370070
80.94933479,0.01574803,1.96850400,0.39370070
81.74933480,0.01574803,3.14960600,0.78740150
82.54933481,0.01574803,2.36220500,0.78740150
83.34933482,0.01574803,2.36220500,0.39370070
84.14933483,0.00000000,2.75590500,0.78740150
84.94933484,0.01574803,2.75590500,0.78740150
85.74933485,0.01574803,2.36220500,0.00000000
86.54933487,0.01574803,2.36220500,0.39370070
87.34933488,0.01574803,2.75590500,0.39370070
88.14933489,0.00000000,1.96850400,0.39370070
88.94933490,0.01574803,2.36220500,0.39370070
89.74933491,0.03149606,2.75590500,0.78740150
90.54933492,0.00000000,2.36220500,0.39370070
91.34933493,0.01574803,2.75590500,0.39370070
92.14933494,0.01574803,1.96850400,0.39370070
92.94933495,0.01574803,1.96850400,0.39370070
