Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.53333362,1.55905500,0.00000000,-1.18110200
-10.73333361,1.55905500,0.39370070,-1.18110200
-9.93333360,1.55905500,0.00000000,-1.18110200
-9.13333359,1.57480300,0.39370070,-1.18110200
-8.33333358,1.57480300,0.39370070,-0.78740150
-7.53333357,1.55905500,0.39370070,-1.18110200
-6.73333356,1.57480300,0.78740150,-0.78740150
-5.93333355,1.57480300,0.00000000,-1.57480300
-5.13333354,1.55905500,0.39370070,-1.18110200
-4.33333353,1.57480300,0.39370070,-0.78740150
-3.53333351,1.55905500,0.00000000,-1.18110200
-2.73333350,1.55905500,0.39370070,-0.78740150
-1.93333349,1.55905500,0.39370070,-0.78740150
-1.13333348,1.55905500,0.00000000,-0.78740150
-0.33333347,0.89763780,1.18110200,-0.78740150
0.46666654,-0.04724409,1.18110200,-1.18110200
1.26666655,-0.01574803,0.00000000,-0.78740150
2.06666656,0.04724409,0.39370070,-0.78740150
2.86666657,0.09448819,0.00000000,-0.39370070
3.66666658,0.11023620,0.39370070,-0.78740150
4.46666659,0.07874016,0.39370070,-1.18110200
5.26666660,0.04724409,0.00000000,-1.18110200
6.06666661,0.06299213,0.39370070,-0.78740150
6.86666662,0.06299213,0.00000000,-0.78740150
7.66666663,0.06299213,0.39370070,-0.78740150
8.46666665,0.04724409,0.00000000,-0.78740150
9.26666666,0.04724409,0.39370070,-1.18110200
10.06666667,0.04724409,0.39370070,-0.78740150
10.86666668,0.03149606,0.00000000,0.00000000
11.66666669,0.04724409,0.39370070,1.18110200
12.46666670,0.04724409,1.57480300,1.18110200
13.26666671,0.03149606,3.54330700,1.96850400
14.06666672,0.04724409,4.33070900,2.36220500
14.86666673,0.03149606,5.51181100,2.75590500
15.66666674,0.03149606,5.90551100,2.75590500
16.46666675,0.03149606,6.29921200,3.54330700
17.26666676,0.03149606,7.08661400,3.54330700
18.06666677,0.03149606,6.69291300,3.14960600
18.86666678,0.03149606,6.69291300,3.14960600
19.66666680,0.03149606,6.29921200,3.54330700
20.46666681,0.03149606,7.08661400,3.14960600
21.26666682,0.03149606,6.69291300,3.54330700
22.06666683,0.03149606,7.08661400,3.93700800
22.86666684,0.03149606,7.08661400,2.75590500
23.66666685,0.01574803,6.69291300,2.75590500
24.46666686,0.03149606,6.69291300,3.54330700
25.26666687,0.03149606,7.08661400,3.14960600
26.06666688,0.01574803,6.29921200,3.14960600
26.86666689,0.03149606,6.69291300,3.14960600
27.66666690,0.01574803,7.08661400,3.14960600
28.46666691,0.03149606,6.69291300,3.93700800
29.26666692,0.03149606,5.90551100,2.75590500
30.06666693,0.01574803,6.69291300,2.75590500
30.86666694,0.01574803,6.69291300,3.14960600
31.66666696,0.01574803,6.29921200,3.93700800
32.46666697,0.00000000,6.29921200,3.14960600
33.26666698,0.01574803,5.51181100,2.75590500
34.06666699,0.03149606,5.90551100,2.75590500
34.86666700,0.03149606,5.90551100,3.14960600
35.66666701,0.03149606,6.29921200,2.75590500
36.46666702,0.01574803,5.90551100,1.96850400
37.26666703,0.01574803,6.29921200,2.36220500
38.06666704,0.01574803,5.90551100,2.36220500
38.86666705,0.01574803,5.90551100,1.96850400
39.66666706,0.01574803,6.29921200,2.36220500
40.46666707,0.01574803,5.90551100,2.36220500
41.26666708,0.03149606,5.51181100,2.36220500
42.06666709,0.03149606,5.51181100,1.96850400
42.86666710,0.01574803,5.11811000,2.75590500
43.66666712,0.01574803,5.11811000,2.36220500
44.46666713,0.01574803,5.51181100,2.36220500
45.26666714,0.01574803,5.11811000,2.75590500
46.06666715,0.01574803,5.11811000,2.36220500
46.86666716,0.03149606,5.11811000,2.75590500
47.66666717,0.01574803,5.51181100,2.75590500
48.46666718,0.01574803,5.11811000,2.36220500
49.26666719,0.01574803,4.72440900,2.36220500
50.06666720,0.01574803,5.11811000,1.96850400
50.86666721,0.01574803,5.11811000,1.57480300
51.66666722,0.01574803,4.72440900,1.57480300
52.46666723,0.01574803,4.72440900,2.36220500
53.26666724,0.01574803,5.11811000,1.96850400
54.06666725,0.01574803,4.72440900,2.36220500
54.86666727,0.01574803,5.11811000,1.96850400
55.66666728,0.01574803,4.33070900,1.96850400
56.46666729,0.00000000,4.72440900,1.57480300
57.26666730,0.00000000,4.72440900,1.57480300
58.06666731,0.00000000,4.33070900,2.36220500
58.86666732,0.03149606,4.72440900,1.57480300
59.66666733,0.01574803,4.72440900,2.36220500
60.46666734,0.01574803,4.33070900,2.36220500
61.26666735,0.01574803,4.33070900,1.96850400
62.06666736,0.00000000,3.93700800,1.96850400
62.86666737,0.01574803,4.33070900,1.57480300
63.66666738,0.01574803,4.33070900,2.36220500
64.46666739,0.01574803,4.33070900,2.36220500
65.26666740,0.01574803,4.33070900,2.36220500
66.06666741,0.01574803,3.93700800,1.96850400
66.86666743,0.01574803,4.33070900,1.96850400
67.66666744,0.01574803,4.33070900,1.96850400
68.46666745,0.01574803,3.54330700,2.36220500
69.26666746,0.01574803,3.54330700,1.57480300
70.06666747,0.01574803,4.33070900,1.57480300
70.86666748,0.01574803,3.54330700,1.57480300
71.66666749,0.01574803,3.54330700,1.57480300
72.46666750,0.01574803,3.93700800,1.96850400
73.26666751,0.01574803,3.93700800,1.57480300
74.06666752,0.01574803,3.93700800,1.96850400
74.86666753,0.01574803,3.93700800,1.57480300
75.66666754,0.01574803,3.93700800,1.18110200
76.46666755,0.01574803,3.54330700,1.96850400
77.26666756,0.01574803,3.93700800,1.57480300
78.06666757,0.01574803,3.93700800,1.57480300
78.86666759,0.01574803,3.54330700,1.57480300
79.66666760,0.01574803,3.14960600,1.57480300
80.46666761,0.01574803,3.54330700,1.18110200
81.26666762,0.01574803,2.75590500,1.18110200
82.06666763,0.01574803,3.14960600,1.18110200
82.86666764,0.01574803,3.14960600,1.18110200
83.66666765,0.01574803,3.54330700,1.18110200
84.46666766,0.00000000,3.54330700,1.18110200
85.26666767,0.00000000,3.14960600,1.18110200
86.06666768,0.01574803,3.54330700,1.18110200
86.86666769,0.01574803,3.93700800,1.18110200
87.66666770,0.01574803,3.14960600,1.18110200
88.46666771,0.01574803,3.14960600,1.18110200
89.26666772,0.01574803,3.14960600,0.78740150
90.06666774,0.00000000,2.75590500,1.57480300
90.86666775,0.01574803,3.14960600,0.78740150
91.66666776,0.01574803,2.75590500,0.78740150
92.46666777,0.01574803,2.75590500,1.18110200
93.26666778,0.01574803,2.75590500,1.57480300
