Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.69729757,1.55905500,-0.39370070,-0.78740150
-10.89729756,1.57480300,0.00000000,-0.39370070
-10.09729755,1.54330700,0.00000000,-0.78740150
-9.29729754,1.55905500,0.39370070,-0.78740150
-8.49729753,1.57480300,0.78740150,-0.78740150
-7.69729752,1.59055100,0.00000000,-1.18110200
-6.89729751,1.57480300,0.39370070,-0.39370070
-6.09729750,1.57480300,0.78740150,-0.39370070
-5.29729749,1.57480300,0.00000000,-1.18110200
-4.49729748,1.55905500,0.39370070,-1.18110200
-3.69729747,1.55905500,0.39370070,-0.39370070
-2.89729746,1.57480300,0.39370070,-0.78740150
-2.09729745,1.55905500,0.39370070,-1.18110200
-1.29729744,1.55905500,0.00000000,-0.39370070
-0.49729743,1.22834600,0.78740150,-0.78740150
0.30270259,0.06299213,0.39370070,-0.78740150
1.10270260,-0.07874016,0.39370070,-0.78740150
1.90270261,0.04724409,0.00000000,-0.78740150
2.70270262,0.06299213,0.00000000,-1.18110200
3.50270263,0.11023620,0.00000000,-1.18110200
4.30270264,0.07874016,0.00000000,-0.78740150
5.10270265,0.06299213,0.00000000,-0.39370070
5.90270266,0.06299213,0.00000000,-1.18110200
6.70270267,0.04724409,0.78740150,-1.57480300
7.50270268,0.06299213,0.78740150,-0.78740150
8.30270269,0.04724409,0.00000000,-0.78740150
9.10270270,0.04724409,0.78740150,-0.78740150
9.90270271,0.06299213,0.39370070,-0.78740150
10.70270272,0.04724409,0.39370070,-0.78740150
11.50270273,0.04724409,0.39370070,-0.39370070
12.30270275,0.03149606,0.39370070,0.00000000
13.10270276,0.04724409,0.00000000,-0.39370070
13.90270277,0.03149606,0.39370070,0.39370070
14.70270278,0.04724409,0.00000000,0.39370070
15.50270279,0.04724409,0.78740150,0.39370070
16.30270280,0.04724409,0.78740150,0.78740150
17.10270281,0.03149606,0.39370070,0.39370070
17.90270282,0.04724409,0.78740150,0.39370070
18.70270283,0.03149606,0.78740150,0.00000000
19.50270284,0.03149606,0.78740150,0.39370070
20.30270285,0.03149606,0.39370070,0.39370070
21.10270286,0.03149606,0.78740150,0.00000000
21.90270287,0.03149606,0.78740150,0.78740150
22.70270288,0.03149606,0.78740150,1.57480300
23.50270289,0.03149606,0.39370070,0.39370070
24.30270291,0.03149606,0.39370070,0.78740150
25.10270292,0.03149606,0.39370070,0.78740150
25.90270293,0.01574803,0.39370070,0.39370070
26.70270294,0.03149606,0.39370070,0.78740150
27.50270295,0.03149606,0.78740150,0.78740150
28.30270296,0.03149606,0.78740150,0.78740150
29.10270297,0.03149606,1.18110200,0.39370070
29.90270298,0.01574803,1.18110200,0.39370070
30.70270299,0.01574803,1.57480300,0.78740150
31.50270300,0.03149606,1.18110200,0.39370070
32.30270301,0.01574803,0.78740150,0.78740150
33.10270302,0.01574803,1.18110200,0.39370070
33.90270303,0.03149606,0.78740150,0.39370070
34.70270304,0.03149606,0.78740150,0.39370070
35.50270306,0.03149606,0.78740150,0.39370070
36.30270307,0.01574803,1.18110200,0.39370070
37.10270308,0.01574803,0.78740150,0.78740150
37.90270309,0.01574803,0.78740150,0.39370070
38.70270310,0.01574803,1.57480300,0.00000000
39.50270311,0.01574803,1.18110200,0.39370070
40.30270312,0.01574803,1.57480300,0.39370070
41.10270313,0.01574803,1.18110200,0.00000000
41.90270314,0.01574803,1.57480300,0.39370070
42.70270315,0.03149606,0.78740150,0.39370070
43.50270316,0.03149606,1.18110200,0.39370070
44.30270317,0.01574803,0.78740150,0.39370070
45.10270318,0.01574803,0.78740150,0.39370070
45.90270319,0.01574803,1.18110200,0.39370070
46.70270320,0.01574803,0.78740150,0.39370070
47.50270322,0.01574803,1.18110200,0.78740150
48.30270323,0.01574803,0.78740150,0.78740150
49.10270324,0.01574803,0.78740150,0.39370070
49.90270325,0.01574803,0.78740150,0.39370070
50.70270326,0.01574803,0.78740150,0.39370070
51.50270327,0.01574803,0.78740150,0.39370070
52.30270328,0.01574803,1.18110200,0.39370070
53.10270329,0.01574803,1.18110200,0.00000000
53.90270330,0.03149606,0.78740150,0.39370070
54.70270331,0.01574803,0.78740150,0.78740150
55.50270332,0.01574803,0.78740150,0.00000000
56.30270333,0.01574803,0.39370070,0.39370070
57.10270334,0.01574803,1.18110200,0.78740150
57.90270335,0.01574803,0.00000000,-0.39370070
58.70270336,0.01574803,1.57480300,0.39370070
59.50270338,0.00000000,0.78740150,0.39370070
60.30270339,0.01574803,0.00000000,0.39370070
61.10270340,0.01574803,0.78740150,0.00000000
61.90270341,0.01574803,0.78740150,0.00000000
62.70270342,0.01574803,0.39370070,0.39370070
63.50270343,0.01574803,1.18110200,0.39370070
64.30270344,0.00000000,0.78740150,0.00000000
65.10270345,0.01574803,1.18110200,0.00000000
65.90270346,0.01574803,0.39370070,0.00000000
66.70270347,0.00000000,0.78740150,-0.39370070
67.50270348,0.01574803,0.78740150,0.39370070
68.30270349,0.00000000,0.78740150,0.00000000
69.10270350,0.01574803,0.78740150,0.00000000
69.90270351,0.01574803,1.18110200,0.39370070
70.70270353,0.01574803,0.78740150,-0.39370070
71.50270354,0.01574803,0.78740150,0.39370070
72.30270355,0.01574803,0.39370070,0.00000000
73.10270356,0.01574803,0.39370070,0.00000000
73.90270357,0.01574803,0.39370070,-0.39370070
74.70270358,0.01574803,1.18110200,0.39370070
75.50270359,0.01574803,0.00000000,-0.39370070
76.30270360,0.01574803,0.78740150,0.39370070
77.10270361,0.00000000,0.78740150,0.00000000
77.90270362,0.01574803,0.00000000,0.00000000
78.70270363,0.00000000,0.78740150,0.00000000
79.50270364,0.01574803,0.39370070,-0.39370070
80.30270365,0.00000000,1.18110200,0.00000000
81.10270366,0.01574803,0.00000000,0.00000000
81.90270367,0.01574803,0.00000000,0.00000000
82.70270369,0.01574803,0.39370070,0.39370070
83.50270370,0.00000000,0.78740150,0.39370070
84.30270371,0.01574803,0.39370070,0.00000000
85.10270372,0.00000000,1.18110200,0.00000000
85.90270373,0.01574803,0.78740150,-0.39370070
86.70270374,0.00000000,0.39370070,0.00000000
87.50270375,0.01574803,0.39370070,-0.39370070
88.30270376,0.01574803,0.39370070,0.00000000
89.10270377,0.01574803,0.39370070,-0.39370070
89.90270378,0.01574803,0.78740150,0.00000000
90.70270379,0.00000000,0.78740150,0.00000000
91.50270380,0.01574803,0.78740150,-0.39370070
92.30270381,0.01574803,0.00000000,0.39370070
93.10270382,0.00000000,0.78740150,-0.39370070
