Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.33913075,1.57480300,0.78740150,-1.18110200
-10.53913073,1.57480300,0.39370070,-1.18110200
-9.73913072,1.55905500,0.78740150,-1.18110200
-8.93913071,1.55905500,0.78740150,-0.78740150
-8.13913070,1.57480300,0.39370070,-0.78740150
-7.33913069,1.55905500,0.00000000,-1.18110200
-6.53913068,1.55905500,0.39370070,-1.18110200
-5.73913067,1.55905500,0.39370070,-1.57480300
-4.93913066,1.55905500,0.39370070,-1.57480300
-4.13913065,1.57480300,0.39370070,-0.78740150
-3.33913064,1.57480300,0.39370070,-0.78740150
-2.53913063,1.57480300,0.00000000,-0.78740150
-1.73913062,1.57480300,0.39370070,-1.18110200
-0.93913061,1.54330700,0.39370070,-0.78740150
-0.13913060,0.62992130,0.39370070,-1.18110200
0.66086941,-0.09448819,0.39370070,-1.57480300
1.46086943,0.01574803,0.39370070,-0.78740150
2.26086944,0.04724409,0.39370070,-1.18110200
3.06086945,0.09448819,0.39370070,-0.78740150
3.86086946,0.11023620,0.00000000,-1.18110200
4.66086947,0.06299213,0.78740150,-1.57480300
5.46086948,0.06299213,0.39370070,-1.57480300
6.26086949,0.04724409,0.78740150,-1.18110200
7.06086950,0.04724409,0.39370070,-1.18110200
7.86086951,0.04724409,0.39370070,-0.39370070
8.66086952,0.04724409,0.39370070,-0.39370070
9.46086953,0.04724409,0.39370070,-1.57480300
10.26086954,0.04724409,0.39370070,-1.18110200
11.06086955,0.04724409,0.39370070,-0.78740150
11.86086956,0.04724409,0.39370070,0.00000000
12.66086957,0.03149606,0.39370070,-0.39370070
13.46086959,0.03149606,1.57480300,0.00000000
14.26086960,0.03149606,1.57480300,0.00000000
15.06086961,0.03149606,1.18110200,-0.39370070
15.86086962,0.03149606,1.57480300,-0.39370070
16.66086963,0.03149606,1.57480300,-0.39370070
17.46086964,0.03149606,1.18110200,-0.39370070
18.26086965,0.04724409,1.96850400,-0.39370070
19.06086966,0.03149606,2.75590500,0.00000000
19.86086967,0.03149606,1.57480300,-0.39370070
20.66086968,0.01574803,1.18110200,0.00000000
21.46086969,0.03149606,1.57480300,-0.39370070
22.26086970,0.03149606,1.57480300,-0.39370070
23.06086971,0.01574803,1.18110200,-0.39370070
23.86086972,0.03149606,1.57480300,-0.39370070
24.66086974,0.03149606,0.78740150,-0.39370070
25.46086975,0.03149606,1.18110200,-0.39370070
26.26086976,0.03149606,1.96850400,-0.39370070
27.06086977,0.03149606,1.96850400,-0.39370070
27.86086978,0.01574803,1.57480300,-0.39370070
28.66086979,0.01574803,1.57480300,-0.39370070
29.46086980,0.03149606,1.18110200,-0.78740150
30.26086981,0.01574803,1.96850400,-0.39370070
31.06086982,0.03149606,1.96850400,-0.39370070
31.86086983,0.01574803,1.96850400,0.00000000
32.66086984,0.00000000,1.18110200,-0.39370070
33.46086985,0.01574803,1.18110200,-0.39370070
34.26086986,0.03149606,1.57480300,-1.18110200
35.06086987,0.01574803,1.57480300,-0.39370070
35.86086988,0.01574803,1.57480300,-0.39370070
36.66086990,0.01574803,1.18110200,-0.78740150
37.46086991,0.01574803,1.18110200,-0.39370070
38.26086992,0.01574803,0.78740150,-0.78740150
39.06086993,0.01574803,1.57480300,-0.39370070
39.86086994,0.01574803,1.18110200,-0.78740150
40.66086995,0.01574803,0.78740150,-0.78740150
41.46086996,0.01574803,1.57480300,-0.78740150
42.26086997,0.01574803,1.18110200,0.00000000
43.06086998,0.01574803,1.57480300,-0.39370070
43.86086999,0.01574803,1.18110200,-0.39370070
44.66087000,0.03149606,1.18110200,0.00000000
45.46087001,0.01574803,0.39370070,-0.39370070
46.26087002,0.01574803,1.57480300,-0.78740150
47.06087003,0.01574803,1.18110200,-0.78740150
47.86087004,0.01574803,0.39370070,-0.78740150
48.66087006,0.01574803,1.18110200,-1.18110200
49.46087007,0.01574803,1.57480300,-0.78740150
50.26087008,0.01574803,1.18110200,-0.78740150
51.06087009,0.01574803,1.18110200,-0.39370070
51.86087010,0.01574803,1.18110200,-0.78740150
52.66087011,0.01574803,0.78740150,-0.39370070
53.46087012,0.01574803,1.18110200,-1.18110200
54.26087013,0.01574803,1.18110200,-0.78740150
55.06087014,0.01574803,1.57480300,-0.78740150
55.86087015,0.01574803,1.18110200,-0.39370070
56.66087016,0.01574803,0.39370070,-0.39370070
57.46087017,0.01574803,0.78740150,-0.39370070
58.26087018,0.01574803,1.57480300,0.00000000
59.06087019,0.01574803,1.18110200,-0.39370070
59.86087021,0.01574803,1.18110200,0.00000000
60.66087022,0.01574803,1.18110200,-0.39370070
61.46087023,0.01574803,1.18110200,-0.78740150
62.26087024,0.00000000,1.18110200,-1.18110200
63.06087025,0.01574803,1.18110200,-0.78740150
63.86087026,0.01574803,0.78740150,-0.78740150
64.66087027,0.01574803,0.78740150,-0.78740150
65.46087028,0.01574803,0.78740150,0.00000000
66.26087029,0.01574803,0.39370070,0.00000000
67.06087030,0.01574803,0.39370070,-0.78740150
67.86087031,0.01574803,1.18110200,-1.18110200
68.66087032,0.01574803,1.18110200,-0.78740150
69.46087033,0.01574803,0.39370070,-0.78740150
70.26087034,0.00000000,0.39370070,-0.78740150
71.06087035,0.01574803,0.78740150,-0.39370070
71.86087037,0.01574803,1.18110200,-1.57480300
72.66087038,0.01574803,1.18110200,-0.78740150
73.46087039,0.01574803,1.18110200,-0.78740150
74.26087040,0.01574803,0.78740150,-0.39370070
75.06087041,0.01574803,0.39370070,-0.39370070
75.86087042,0.01574803,0.78740150,-0.78740150
76.66087043,0.01574803,1.18110200,-0.39370070
77.46087044,0.00000000,0.78740150,-0.78740150
78.26087045,0.01574803,1.18110200,-0.78740150
79.06087046,0.00000000,0.78740150,-0.39370070
79.86087047,0.01574803,0.39370070,-0.78740150
80.66087048,0.01574803,1.18110200,-1.18110200
81.46087049,0.01574803,0.39370070,-0.78740150
82.26087050,0.01574803,0.39370070,-0.39370070
83.06087051,0.01574803,1.18110200,-0.39370070
83.86087053,0.01574803,0.39370070,-0.78740150
84.66087054,0.01574803,1.18110200,-1.18110200
85.46087055,0.01574803,0.78740150,-0.39370070
86.26087056,0.00000000,0.39370070,-1.18110200
87.06087057,0.01574803,0.39370070,-0.78740150
87.86087058,0.00000000,0.78740150,-0.78740150
88.66087059,0.01574803,0.78740150,-0.78740150
89.46087060,0.00000000,0.39370070,-0.78740150
90.26087061,0.01574803,1.18110200,-1.18110200
91.06087062,0.01574803,0.39370070,-0.78740150
91.86087063,0.01574803,0.78740150,-1.18110200
92.66087064,0.00000000,0.78740150,-0.39370070
93.46087065,0.01574803,0.78740150,-0.78740150
